id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Date_-Feta-and-Red-Cabbage-Salad-1370642,"Date, Feta and Red Cabbage Salad",4,1200.0,[Salads],,"[red cabbage, olive oil, lime juice, salt, red pepper flakes, pitted date, feta cheese, flat leaf parsley, toasted sesame seeds]"
Spinach-_-Rice-Salad-1354278,Spinach & Rice Salad,4,1800.0,[Salads],,"[uncle bens, green bell pepper, scallions, toasted slivered almonds, olive oil, balsamic vinegar, minced garlic, dry mustard, sugar, pepper, salt, baby spinach, fresh spinach]"
Curried-Chicken-Salad-1373926,Curried Chicken Salad,4,2700.0,[Salads],,"[low sodium chicken broth, water, boneless skinless chicken breast halves, sliced almonds, nonfat yogurt plain, low-fat mayonnaise, curry powder, chopped cilantro, salt, pepper, mixed greens, extra-virgin olive oil, lemon juice, scallions]"
Effie_s-Easy-and-Amazing-Cottage-Cheese-Salad-with-Za_atar-1350790,Effie's Easy and Amazing Cottage Cheese Salad with Za'atar,4,1200.0,[Salads],,"[persian cucumber, fresh tomatoes, green onions, sliced olives, low-fat cottage cheese, olive oil, za'atar]"
Tomatoes-and-Arugula-Pasta-Salad-1354351,Tomatoes and Arugula Pasta Salad,4,1200.0,[Salads],,"[pasta, mozzarella cheese, rocket leaves, extra-virgin olive oil, flax seeds, salt, pepper]"
Apple-Cranberry-Pecan-Salad-1376335,Apple Cranberry Pecan Salad,4,600.0,[Salads],,"[baby spinach, granny smith apples, pecan halves, pomegranate seeds, dried cranberries, crumbled goat cheese, olive oil, apple cider vinegar, lemon, sugar, poppy seeds]"
Seven-Layer-Salad-1242735,Seven Layer Salad,3,9000.0,[Salads],,"[salad greens, celery, red pepper, green onions, frozen peas, Kraft Mayonnaise, KRAFT Shredded Sharp Cheddar Cheese, Oscar Mayer Fully Cooked Bacon]"
Cobb-salad-345552,Cobb Salad,5,1200.0,[Salads],,"[chicken breasts, romaine lettuce leaves, cherry tomatoes, avocado, hard-boiled egg, turkey bacon, ranch dressing]"
Farro-Salad-with-Butternut-Squash_-Bacon_-and-Cranberries-1362843,"Farro Salad with Butternut Squash, Bacon, and Cranberries",4,1800.0,[Salads],,"[farro, butternut squash, kale leaves, feta cheese crumbles, dried cranberries, thick-cut bacon, apple cider, apple cider vinegar, dijon mustard, ground cinnamon, olive oil, pure maple syrup, salt, pepper]"
Mason-Jar-Balsamic-Salad-Dressing-1350269,Mason Jar Balsamic Salad Dressing,4,900.0,[Salads],,"[balsamic vinaigrette salad dressing, oil, balsamic vinegar, granulated sugar, soy sauce]"
Ginger-Vanilla-Fruit-Salad-1372399,Ginger Vanilla Fruit Salad,4,2400.0,[Salads],,"[water, granulated sugar, fresh ginger root, vanilla extract, strawberries, blueberries, orange, mango, red grape, pineapple]"
Sweet-Potato-Salad-1379173,Sweet Potato Salad,4,3000.0,[Side Dishes],,"[sweet potatoes, olive oil, frozen cranberries, plain whole-milk yogurt, pecans]"
Smoked-Trout-Salad-with-Arugula-and-Fennel-1373543,Smoked Trout Salad with Arugula and Fennel,4,1500.0,[Salads],,"[plain greek yogurt, olive oil, prepared horseradish, fennel fronds, white wine vinegar, arugula, fennel bulb, shallots, smoked trout]"
Ambrosia-Salad-1367113,Ambrosia Salad,3,900.0,[Salads],,"[mandarin oranges, pineapple chunks, sweetened coconut flakes, mini marshmallows, whipped topping]"
Crunchy-Asian-Salad-1354573,Crunchy Asian Salad,4,900.0,[Salads],,"[italian salad dressing mix, sugar, water, soy sauce, white wine vinegar, olive oil, broccoli slaw, shredded carrots, shredded cabbage, sunflower seeds, cashew nuts, sliced almonds, rotisserie chicken, chopped cilantro, avocado, edamame, ramen noodles]"
Pear-and-Walnut-Salad-1272926,Pear and Walnut Salad,4,900.0,[Salads],,"[bibb lettuce, pears, dried cranberries, chopped walnuts, feta cheese crumbles, balsamic vinaigrette salad dressing]"
Clean-Eating-Recipe-Cucumber-and-Chicken-Salad-989360,Clean Eating Recipe – Cucumber and Chicken Salad,4,1200.0,[Salads],,"[cucumber, chicken breasts, green onions, extra-virgin olive oil, salad dressing]"
Jicama-Strawberry-Summer-Salad-1354118,Jicama Strawberry Summer Salad,4,600.0,[Salads],,"[mixed greens, jicama, strawberries, mandarin oranges, chicken breasts, poppy seed dressing, toasted almonds]"
Avocado-chicken-salad-368932,Avocado Chicken Salad,5,1800.0,[Salads],,"[avocado, buttermilk, scallions, fresh parsley leaves, fresh mint, lime, water, ground pepper, coarse salt, cooked chicken, cherry tomatoes, purple onion, tortilla chips, bread, salad]"
Cranberry-Fluff-Salad-1373924,Cranberry Fluff Salad,4,1500.0,[Salads],,"[whole cranberry sauce, crushed pineapple, cool whip, marshmallows, mini marshmallows]"
Creamy-Ranch-Corn-Salad-850401,Creamy Ranch Corn Salad,3,600.0,[Salads],,"[frozen whole kernel corn, garlic, green onions, tomatoes, green pepper, ranch dressing]"
Arugula-Parmesan-Salad-with-Simple-Lemon-Vinaigrette-895995,Arugula Parmesan Salad with Simple Lemon Vinaigrette,4,600.0,[Salads],,"[baby arugula, grated parmesan cheese, olive oil, lemon juice, salt, pepper, granulated garlic]"
Classic-macaroni-salad-304692,Classic Macaroni Salad,4,1500.0,"[Salads, Side Dishes]",[American],"[elbow macaroni, hellmann' or best food real mayonnais, red vinegar white white, wine,, Hellmann's Dijonnaise Creamy Dijon Mustard, sugar, salt, ground black pepper, celery, green bell pepper, slice, onions]"
Kale-salad-333951,Kale Salad,4,1200.0,[Salads],,"[kale, toasted almonds, cheddar cheese, butternut squash, lemon, extra-virgin olive oil, pecorino cheese]"
Kale-Cranberry-Feta-Cheese-Salad-1363512,Kale Cranberry Feta Cheese Salad,4,600.0,[Salads],,"[kale, feta cheese, purple onion, dried cranberries]"
Chicken-Salad-Sandwiches-791835,Chicken Salad Sandwiches,3,900.0,[Lunch and Snacks],,"[cooked chicken, celery, onions, mayonnaise, salt, pepper, bread]"
Light-and-healthy-pasta-salad-335500,Light and Healthy Pasta Salad,5,1200.0,[Salads],,"[pasta, red bell pepper, zucchini, yellow squash, broccoli, poppy seed dressing]"
Loaded-spinach-salad-333902,Loaded Spinach Salad,5,1200.0,[Salads],,"[spinach, gorgonzola, bacon, sweet onion, toasted pecans, avocado]"
Warm-Quinoa-Brussels-Sprouts-Salad-1373292,Warm Quinoa Brussels Sprouts Salad,4,3300.0,"[Salads, Side Dishes]",,"[winter squash, olive oil, salt, pepper, red quinoa, brussels sprouts, chickpeas, chopped walnuts, dried cranberries, dressing]"
Garden-Salad-1372753,Garden Salad,4,1200.0,[Salads],,"[romaine lettuce, tomatoes, cucumber, carrots, purple onion]"
Caesar-Salad-1279042,Caesar Salad,4,900.0,[Salads],,"[garlic, plain greek yogurt, parmesan cheese, worcestershire sauce, dijon mustard, lemon juice, anchovy paste, salt, pepper, romaine lettuce, croutons]"
Romaine-Salad-With-Raspberries-1360551,Romaine Salad With Raspberries,4,1200.0,[Salads],,"[dressing, fresh raspberries, fresh lemon juice, honey, dijon mustard, olive oil, kosher salt, freshly ground black pepper, salad, romaine lettuce, purple onion, red bell pepper, toasted walnuts]"
Cranberry-Pecan-Salad-With-Feta-Cheese-1006361,Cranberry Pecan Salad With Feta Cheese,3,600.0,[Salads],,"[dried cranberries, chopped pecans, salad greens, feta cheese crumbles, dressing, olive oil]"
Roasted-Avocado-Over-Couscous-Salad-982144,Roasted Avocado Over Couscous Salad,4,1800.0,[Salads],,"[avocado, couscous, purple onion, lemon juice, mixed greens, water, salt, pepper, olive oil]"
Orange-arugula-salad-345565,Orange Arugula Salad,5,900.0,[Salads],,"[arugula, orange, olive oil, balsamic vinegar, sea salt]"
The-Ultimate-Protein-Packed-Salad-1378209,The Ultimate Protein Packed Salad,4,300.0,[Salads],,"[chicken, ham, lettuce, sunflower seeds, pears, feta cheese crumbles, low-fat balsamic vinaigrette]"
Chicken-Salad-1055174,Chicken Salad,4,600.0,[Salads],,"[cooked chicken, chopped celery, grapes, chopped walnuts, onions, salt, mayonnaise]"
Kale-and-Cabbage-Salad-1380062,Kale and Cabbage Salad,4,1200.0,[Salads],,"[kale, red cabbage, scallions, pumpkin seeds, dried cranberries, cashew nuts, water, lemon juice, honey, dijon mustard, Himalayan salt, pepper]"
Balsamic-Vinegar-Tomato-Salad-590226,Balsamic Vinegar Tomato Salad,4,1200.0,[Salads],,"[tomatoes, onions, virgin olive oil, balsamic vinegar, pepper, garlic powder, basil dried leaves]"
Spinach-and-Strawberry-Salad-1325876,Spinach and Strawberry Salad,4,1200.0,[Salads],,"[spinach, strawberries, vegetable oil, white wine vinegar, white sugar, paprika, sesame seeds, poppy seeds]"
Pear-_-goat-cheese-salad-299014,Pear & Goat Cheese Salad,4,600.0,[Salads],,"[spring salad mix, pears, goat cheese, chopped walnuts, green onions, wish bone raspberri hazelnut vinaigrett dress]"
Tuscan-Kale-and-Apple-Salad-_-Natural-Pregnancy-Cookbook-Review-1373858,Tuscan Kale and Apple Salad + Natural Pregnancy Cookbook Review,4,1200.0,[Salads],,"[salad, lacinato kale, apples, dried cranberries, sunflower seeds, sliced almonds, firm cheese, dressing, cider vinegar, dijon mustard, honey, extra-virgin olive oil, salt, pepper]"
Chopped-Apple-Quinoa-Salad-499607,Chopped Apple Quinoa Salad,4,1800.0,[Salads],[American],"[apples, carrots, cooked quinoa, chopped almonds, fresh parsley, chutney, mixed greens, salt]"
Clean-Mango-Black-Bean-Salad-1360678,Clean Mango Black Bean Salad,4,900.0,[Salads],,"[mango, avocado, tomatoes, red bell pepper, corn, black beans, purple onion, cilantro, lime, salt]"
Roasted-Butternut-Squash-Quinoa-and-Spinach-Salad-1379617,Roasted Butternut Squash Quinoa and Spinach Salad,4,3600.0,[Salads],,"[butternut squash, olive oil, fine grain salt, quinoa, water, avocado, baby spinach, lemon]"
Egg-Tart-_-Green-Salad-w_-Walnuts-and-Honey-Mustard-Dressing-1379545,Egg Tart & Green Salad w/ Walnuts and Honey Mustard Dressing,3,2100.0,[Salads],,"[pastry, shredded cheese, bacon, large eggs, egg whites, chives, salt, pepper, salad, walnuts, feta cheese, dijon mustard, mustard seeds, wasabi, honey, balsamic vinegar, olive oil, garlic]"
Favorite-Apple-Salad-1376399,Favorite Apple Salad,4,1800.0,[Salads],,"[pineapple chunks, butter, sugar, lemon juice, corn starch, cold water, mayonnaise, tart apples, green grape, poppy seeds, chopped pecans]"
Apple-Walnut-Cranberry-Salad-898353,Apple Walnut Cranberry Salad,4,900.0,[Salads],,"[mixed greens, green apples, dried cranberries, gorgonzola, walnut pieces, olive oil, apple cider vinegar, dijon mustard, garlic powder, dried oregano, dried basil, ground black pepper]"
Potato-Salad-1349498,Potato Salad,4,4200.0,[Salads],,"[red potato, eggs, bacon, onions, celery ribs, mayonnaise, salt, pepper]"
Lentil-Salad-with-Spinach-and-Pomegranate-1361765,Lentil Salad with Spinach and Pomegranate,4,2100.0,[Salads],,"[brown lentils, avocado, fresh spinach, walnuts, apples, pomegranate, tahini, olive oil, garlic, water, orange juice, orange zest, salt, black pepper]"
Crunchy-Noodle-Salad-with-Sesame-Dressing-1332221,Crunchy Noodle Salad with Sesame Dressing,4,900.0,[Salads],,"[romaine lettuce, leeks, mixed greens, noodles, sesame seeds, white vinegar, sesame oil, olive oil, soy sauce, maple syrup]"
Dill-_-Garlic-Marinated-Cucumber-Salad-1374531,Dill & Garlic Marinated Cucumber Salad,4,1200.0,[Salads],,"[sugar, hot water, white vinegar, canola oil, fresh dill, garlic powder, salt, black pepper, cucumber, purple onion]"
Old-Fashioned-Potato-Salad-1372173,Old Fashioned Potato Salad,4,900.0,[Salads],,"[potatoes, celery, scallions, radishes, mayonnaise, vinegar, prepared mustard, hard-boiled egg, salt, pepper]"
Pomegranate-Spinach-Salad-With-Apple-Cider-Vinaigrette-1372309,Pomegranate Spinach Salad With Apple Cider Vinaigrette,4,1200.0,[Salads],,"[vinaigrette, garlic, dijon mustard, gluten, apple cider vinegar, lemon juice, extra-virgin olive oil, salt, white pepper, salad, baby spinach, pears, pomegranate seeds]"
Mushroom-_-Spinach-Salad-1359732,Mushroom & Spinach Salad,4,600.0,[Salads],,"[baby spinach leaves, mushrooms, goat cheese, balsamic vinegar, cherry tomatoes, olive oil, garlic]"
TORTELLINI-SALAD-981242,TORTELLINI SALAD,4,3300.0,[Salads],,"[cheese tortellini, fresh mozzarella, pepperoni, cherry tomatoes, fresh basil, caesar salad dressing, salt, pepper]"
Restaurant-quality-salad-at-home-309954,Restaurant Quality Salad at Home,5,1200.0,[Salads],,"[salad greens, extra-virgin olive oil, balsamic vinegar, ground black pepper, cheese]"
Peanut-Butter-Carrot-Salad-1374938,Peanut Butter Carrot Salad,4,900.0,[Salads],,"[carrots, creamy peanut butter, water, cider vinegar, soy sauce, sugar, chili sauce, sesame oil, scallions]"
Simple-Summer-Roasted-Vegetable-Salad-1380681,Simple Summer Roasted Vegetable Salad,4,1800.0,[Salads],,"[baby spinach, zucchini, tomatoes, grape tomatoes, baby carrots, beets, basil leaves, feta cheese, extra-virgin olive oil, balsamic vinegar, lemon, pepper, salt]"
Olive-garden-salad-dressing-351188,Olive Garden Salad Dressing,5,2100.0,[Salads],,"[italian salad dressing, italian seasoning, salt, black pepper, sugar, garlic powder, mayonnaise, olive oil, vinegar, water, grated parmesan cheese]"
Avocado-Pasta-Salad-1357126,Avocado Pasta Salad,4,3000.0,[Salads],,"[rotini, cherry tomatoes, bacon, green onions, chopped cilantro, avocado, lime juice, fresh lime, cumin, garlic powder, buttermilk, pepper, salt]"
BLT-Ranch-Pasta-Salad-1122750,BLT Ranch Pasta Salad,4,1500.0,[Salads],,"[plain greek yogurt, mayonnaise, ranch dressing, pasta, cherry tomatoes, bacon, romaine lettuce, salt, pepper]"
Chopped-Caprese-Salad-1084314,Chopped Caprese Salad,4,2400.0,[Salads],,"[salad, tomatoes, fresh mozzarella, extra-virgin olive oil, balsamic vinegar, fresh basil, salt, pepper]"
Roasted-Butternut-Couscous-Salad-1359961,Roasted Butternut Couscous Salad,4,1800.0,[Salads],,"[butternut squash, asparagus, olive oil, salt, pepper, water, whole wheat couscous, purple onion, leeks, garlic, extra-virgin olive oil, apple cider vinegar, rocket leaves, fresh sage]"
Best-Basic-Egg-Salad-512313,Best Basic Egg Salad,5,600.0,[Salads],,"[hard-boiled egg, mayonnaise, fresh chives, scallions, dijon mustard, lemon juice]"
Black-Bean-Quinoa-Salad-1373917,Black Bean Quinoa Salad,4,1800.0,[Salads],,"[quinoa, purple onion, black beans, corn, tomatoes, cilantro, olive oil, water]"
Copycat-Maggiano_s-Salad-1349812,Copycat Maggiano's Salad,4,900.0,[Salads],,"[red wine vinegar, dijon mustard, white sugar, water, minced garlic, kosher salt, ground black pepper, mild olive oil, dried oregano, iceberg lettuce, gorgonzola, prosciutto, purple onion, olive oil]"
Egg-Salad-1377955,Egg Salad,4,900.0,,,"[hard-boiled egg, mayonnaise, salt, pepper]"
Spicy-Cucumber-Salad-1351646,Spicy Cucumber Salad,4,600.0,[Salads],,"[cucumber, purple onion, green onions, garlic cloves, soy sauce, rice vinegar, red pepper flakes, sesame oil, toasted sesame seeds, sugar]"
Earthy-Beetroot_-Chickpea-And-Spinach-Salad-1354805,"Earthy Beetroot, Chickpea And Spinach Salad",4,600.0,[Salads],,"[baby spinach leaves, chickpeas, beets, olive oil, balsamic vinegar, French mustard, pepper, salt]"
Vegan-Caesar-Salad-1071236,Vegan Caesar Salad,4,3000.0,[Salads],,"[romaine lettuce, firm tofu, soy sauce, water, thyme, sweet paprika, cumin, garlic powder, onion powder, pepper, croutons, vegan parmesan cheese, caesar salad dressing]"
Spiralized-Cucumber-Tzatziki-Salad-1367606,Spiralized Cucumber Tzatziki Salad,4,,,,"[cucumber, greek yogurt, garlic cloves, fresh dill, sea salt, lemon]"
Healthy-Chicken-Salad-Lettuce-Wraps_-1357992,Healthy Chicken Salad Lettuce Wraps!,3,2100.0,"[Lunch and Snacks, Salads]",,"[chicken breasts, salt, celery ribs, greek yogurt, red grape, onion powder, romaine lettuce leaves]"
Doritos-Salad-1374082,Doritos Salad,4,1500.0,[Salads],,"[doritos, baked beans, chopped onion, tomatoes, pepper, salt, cracked black pepper, sour cream, mayonnaise, spring onions]"
Winter-Chopped-Kale-Salad-1361617,Winter Chopped Kale Salad,4,1200.0,[Salads],,"[fresh cranberries, shallots, extra-virgin olive oil, grapeseed oil, honey, seasoned rice wine vinegar, rosemary, salt, pepper, water, lacinato kale, pears, medjool date, chopped walnuts, crumbled gorgonzola]"
Strawberry-Feta-Chopped-Salad-1217063,Strawberry Feta Chopped Salad,3,900.0,[Salads],,"[bibb lettuce, strawberries, diced red onions, feta cheese crumbles, avocado, poppy seed dressing]"
Cranberry-Fluff-Salad-1377241,Cranberry Fluff Salad,4,1500.0,[Salads],,"[whole cranberry sauce, crushed pineapple, chocolate instant pudding, sugar, mini marshmallows, chopped pecans, cool whip, whipped cream]"
Southwestern-Rice-Salad-1339816,Southwestern Rice Salad,4,2400.0,[Salads],[Southwestern],"[cooked brown rice, black beans, corn kernels, red bell pepper, purple onion, white wine vinegar, fresh cilantro, jalapeno chilies, chili powder]"
Pea-Salad-1354437,Pea Salad,4,720.0,[Salads],,"[romaine lettuce, salad, peas, feta cheese, artichoke hearts, capers, olive oil, lemon juice, whole grain mustard, sea salt]"
Orzo-Salad-1072644,Orzo Salad,4,2400.0,[Salads],,"[orzo pasta, balsamic vinaigrette salad dressing, orange bell pepper, purple onion, carrots, pitted black olives, cherry tomatoes, feta cheese, fresh basil, pepper, salt]"
Quinoa-Tabbouleh-Salad-The-Shiksa-Blog-48849,Quinoa Tabbouleh Salad,5,2400.0,[Salads],,"[quinoa, flat leaf parsley, fresh mint, fresh tomatoes, scallions, extra-virgin olive oil, lemon juice, salad]"
Romaine-and-Cranberry-Salad-with-Feta_-Balsamic_-and-Almonds-1320339,"Romaine and Cranberry Salad with Feta, Balsamic, and Almonds",4,900.0,[Salads],,"[romaine lettuce, feta cheese crumbles, sliced almonds, dried cranberries, purple onion, balsamic vinegar]"
5-Minute-Tomato-Salad-1304808,5 Minute Tomato Salad,4,300.0,[Salads],,"[cherry tomatoes, extra-virgin olive oil, lemon, chopped garlic, purple onion, fresh parsley, salt, pepper]"
Simple-Crab-Salad-502396,Simple Crab Salad,4,1500.0,[Salads],,"[lump crab meat, scallions, flat leaf parsley, lemon juice, mayonnaise, kosher salt, ground black pepper]"
Cranberry-Almond-Couscous-Salad-1379292,Cranberry Almond Couscous Salad,3,4560.0,[Salads],,"[pearl couscous, chicken broth, garlic, lime, lime juice, extra-virgin olive oil, dried cranberries, slivered almonds, fresh basil, sea salt, black pepper]"
Finger-Lickin-Good-Pasta-Salad-1355111,Finger Lickin Good Pasta Salad,4,3600.0,[Salads],,"[bow-tie pasta, prepar pesto, cherry tomatoes, feta cheese crumbles, freshly ground black pepper, kosher salt, olive oil]"
Kale-Pasta-Salad-1321480,Kale Pasta Salad,4,1800.0,"[Salads, Side Dishes]",,"[bow-tie pasta, pinenuts, olive oil, garlic, salt, black pepper, kale, parmesan cheese, balsamic vinegar]"
Waldorf-Salad-Simply-Recipes-42922,Waldorf Salad,5,600.0,[Salads],,"[toasted walnuts, celery, seedless red grapes, apples, mayonnaise, fresh lemon juice, salt, pepper, lettuce]"
Winter-Fruit-Salad-with-Lemon-Poppy-Seed-Dressing-1377175,Winter Fruit Salad with Lemon Poppy Seed Dressing,4,1200.0,[Salads],,"[olive oil, vegetable oil, granulated sugar, honey, fresh lemon juice, poppy seeds, orange, apples, kiwi, bananas, pomegranate seeds]"
Pasta-Salad-1039348,Pasta Salad,4,1500.0,[Salads],,"[rotini, carrots, green onions, celery ribs, tomatoes, broccoli, olives, grated parmesan cheese, italian salad dressing, salt, pepper]"
Radish-and-Cilantro-Salad-1299474,Radish and Cilantro Salad,4,600.0,[Salads],,"[radishes, cilantro, purple onion, orange juice, fresh lemon juice, olive oil, pepper, salt]"
My-Favorite-Cheesecake-Factory-Salad-Makeover-1371237,My Favorite Cheesecake Factory Salad Makeover,4,900.0,[Salads],,"[mixed greens, chopped tomatoes, bacon, sweet corn, avocado, feta cheese crumbles, olive oil, lime, pepper, salt]"
Zesty-lime-shrimp-and-avocado-salad-352242,Zesty Lime Shrimp and Avocado Salad,5,1200.0,[Salads],,"[cooked shrimp, tomatoes, hass avocado, jalapeno chilies, purple onion, lime, olive oil, chopped cilantro, pepper, salt]"
Super-Food-Detox-Salad-996554,Super Food Detox Salad,4,1500.0,[Salads],,"[kale, blueberries, cooked quinoa, slivered almonds, poppy seeds, lemon, extra-virgin olive oil, honey]"
Salad-tacos-309176,Salad Tacos,5,2100.0,[Main Dishes],,"[taco shells, ground beef, taco seasoning, tomato paste, salt, beans, hot water, green leaf lettuce, grape tomatoes, grating cheese, mayonnaise, sour cream, salsa, ranch dressing, hot sauce, tortilla chips]"
Spaghetti-Salad-1229813,Spaghetti Salad,4,2100.0,[Salads],,"[spaghetti, italian salad dressing, salad, cucumber, tomatoes, purple onion, green pepper]"
Fruit-Salad-1315603,Fruit Salad,4,2100.0,[Salads],,"[sugar, water, orange, vanilla beans, strawberries, blueberries, red grape, green grape, mint leaves]"
Roasted-Butternut-Squash-Pomegranate-Salad-with-Tahini-Dressing-1378157,Roasted Butternut Squash Pomegranate Salad with Tahini Dressing,4,2400.0,[Salads],,"[butternut squash, extra-virgin olive oil, ground cinnamon, coarse sea salt, pepper, salad, pecans, pomegranate seeds, tahini paste, lemon juice]"
Chicken-Salad-1292239,Chicken Salad,4,4500.0,[Salads],,"[fryer chickens, celery, green onions, grapes, mayonnaise, plain yogurt, half & half, fresh dill, slivered almonds, brown sugar, lemon, kosher salt, ground black pepper]"
German-Cucumber-Salad-970372,German Cucumber Salad,4,600.0,[Salads],,"[sour cream, cucumber, tomatoes, onions, lemon juice, dill, salt]"
Effortless-Spinach-Salad-AllRecipes,Effortless Spinach Salad,5,900.0,[Salads],,"[fresh spinach, feta cheese, purple onion, Craisins, toasted slivered almonds, balsamic vinaigrette salad dressing, orange juice, grated orange]"
Composed-cobb-salad-303204,Composed Cobb Salad,4,900.0,[Salads],[American],"[torn romain lettuc leav, tomatoes, turkey, avocado, cook egg hard, blue cheese, bacon, crisp-cooked and crumbled, salad]"
Crisscross-Salad-TasteOfHome,Crisscross Salad,5,600.0,[Salads],,"[broccoli, kidney beans, tomatoes, purple onion, shredded cheddar cheese, italian salad dressing]"
Apple-Wedge-Salad-1344208,Apple Wedge Salad,4,600.0,[Salads],,"[romaine lettuce, apples, crumbled bacon, chopped walnuts, gorgonzola, purple onion, mayonnaise, mild olive oil, balsamic vinegar, honey, pepper]"
Raspberry-and-Pistachio-Salad-1187095,Raspberry and Pistachio Salad,4,1200.0,[Salads],,"[salad, raspberries, english cucumber, purple onion, avocado, pistachios, greens, dressing, lemon juice, white wine vinegar, agave nectar, olive oil, ground black pepper]"
Avocado-Salad-1042118,Avocado Salad,4,1200.0,[Salads],,"[mixed greens, avocado, mandarin oranges, onion slices, italian salad dressing]"
Healthy-Salad-1014586,Healthy Salad,4,1500.0,[Salads],,"[mixed greens, broccoli, apples, cottage cheese, yoghurt, chia seeds, olive oil, balsamic vinegar, salt, black pepper]"
Red-Cabbage-and-Pear-Salad-1361171,Red Cabbage and Pear Salad,4,1200.0,[Salads],,"[red cabbage, pears, walnuts, balsamic vinegar, extra-virgin olive oil, dijon mustard, salt, pepper]"
Avocado-and-Coconut-Salad-Dressing-1354669,Avocado and Coconut Salad Dressing,4,300.0,[Salads],,"[avocado, lime juice, coconut milk, garlic, water, pepper, salt]"
Packable-Caesar-Pasta-Salad-1363715,Packable Caesar Pasta Salad,4,1200.0,[Salads],,"[whole wheat rotini pasta, cherry tomatoes, frozen peas, low sodium cannellini beans, yellow bell pepper, garlic, caesar salad dressing, parmesan cheese, zucchini, fruit, juice]"
Pizza-Pasta-Salad-1353488,Pizza Pasta Salad,3,5160.0,[Salads],,"[cheese tortellini, italian salad dressing, grape tomatoes, green bell pepper, sliced olives, pepperoni slices, part-skim mozzarella, grated parmesan cheese, salt, pepper]"
Red-Potato-Salad-1365508,Red Potato Salad,3,900.0,[Salads],,"[olive oil, white wine vinegar, dijon mustard, mayonnaise, sour cream, salt, pepper, chopped celery, scallions, red potato]"
Egg-salad-310684,Egg Salad,5,,,,"[hard-boiled egg, mayonnaise, dijon mustard, capers, juice, pepper, sea salt, sunflower seeds]"
BLT-Salad-1164865,BLT Salad,4,300.0,[Salads],,"[mixed greens, cherry tomatoes, bacon, purple onion, colby jack cheese, ranch dressing]"
Insalata-di-arance-e-finocchi-_Orange-and-Fennel-Salad_-1365425,Insalata di arance e finocchi (Orange and Fennel Salad),4,900.0,[Salads],,"[fennel bulb, orange, extra-virgin olive oil, salt, pepper, black olives]"
Cucumber-Salad-Simply-Recipes-42661,Cucumber Salad,5,1500.0,[Salads],,"[cucumber, fresh dill, seasoned rice wine vinegar, salt, pepper]"
Crunchy-Pickled-Salad-The-Shiksa-Blog-46820,Crunchy Pickled Salad,5,1500.0,[Salads],,"[persian cucumber, radishes, white cabbage, dill, white wine vinegar, extra-virgin olive oil, salt]"
Fruit-Salad-With-Pudding_-1370625,Fruit Salad With Pudding!,4,900.0,[Desserts],,"[peach slices, pineapple chunks, vanilla instant pudding, strawberries, bananas, blueberries, grapes, sugar]"
Roasted-Butternut-Squash-Quinoa-Salad-1379075,Roasted Butternut Squash Quinoa Salad,4,2100.0,,,"[butternut squash, olive oil, quinoa, chicken stock, dried cranberries, flat leaf parsley, scallions, pumpkin seeds, feta cheese, pomegranate seeds, salt, pepper, pomegranate molasses]"
Fresh-Citrus-and-Cranberry-Salad-1364998,Fresh Citrus and Cranberry Salad,3,1500.0,[Salads],,"[frozen cranberries, orange, celery, purple onion, sugar, fresh lemon juice, fresh ginger, baby arugula, fresh mint, walnut oil]"
Grilled-Asparagus-_-Arugula-Salad-with-Shaved-Parmesan-1375407,Grilled Asparagus & Arugula Salad with Shaved Parmesan,3,1800.0,[Salads],,"[olive oil, lemon peel, lemon juice, sea salt, freshly ground black pepper, asparagus spears, salt, arugula, parmesan cheese]"
Chicken-Pomegranate-and-Cashew-Quinoa-Salad-1379610,Chicken Pomegranate and Cashew Quinoa Salad,4,1500.0,[Salads],,"[tempeh, lemon juice, smoked paprika, sea salt, black pepper, dressing, soy yogurt, garlic, olive oil, maple syrup, Balsamico Bianco, ground black pepper, salad, salad greens, cooked quinoa, purple onion, pomegranate seeds, cashew nuts, avocado]"
Cucumber-_-Strawberry-Salad-1164773,Cucumber & Strawberry Salad,4,900.0,[Salads],,"[cucumber, strawberries, feta cheese, poppy seed dressing]"
Watermelon-Salad-with-Feta-and-Jalapenos-1207275,Watermelon Salad with Feta and Jalapeños,4,1200.0,[Salads],,"[seedless watermelon, mint, jalapeno chilies, feta cheese, lime juice, kosher salt, black pepper]"
Courgette-And-Feta-Salad-1352008,Courgette And Feta Salad,4,1200.0,[Salads],,"[zucchini, feta cheese, red chili peppers, zest, olive oil, sea salt, mint leaves]"
New-York-Style-Chopped-Salad-1328337,New York Style Chopped Salad,4,1200.0,[Salads],,"[greens, mixed greens, bibb lettuce, leaves, grape tomatoes, kidney beans, garbanzo beans, olives, diced bell pepper, hard-boiled egg, avocado, mushrooms, cheese, fresh mozzarella, cucumber, asparagus, sunflower seeds, sliced almonds]"
Classic-Tabouli-Salad-578581,Classic Tabouli Salad,3,1800.0,[Salads],,"[bulgar, fine sea salt, extra-virgin olive oil, fresh lemon juice, garlic, fresh mint, ground black pepper, flat leaf parsley, tomatoes, hothouse cucumber]"
