id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Lobster-Mac-and-Cheese-1265235,Lobster Mac and Cheese,4,3300.0,[Main Dishes],,"[cheddar cheese, gruyere cheese, milk, onions, garlic, flour, truffle oil, pasta, lobster, tarragon, chives, basil, cherry tomatoes, bread crumbs, butter]"
Grilled-Whole-Lobster-630734,Grilled Whole Lobster,3,2400.0,[Main Dishes],[Barbecue],"[lobster, melted butter, fresh lemon juice, minced garlic, pepper, salt, olive oil, lemon wedge]"
Lobster-Americaine-559942,Lobster Américaine,3,5400.0,[Main Dishes],[French],"[lobster, canola oil, shallots, garlic, black peppercorns, tomato paste, brandy, vermouth, shrimp stock, whipping cream, basil, tarragon, fine sea salt, ground white pepper, water, unsalted butter]"
Lobster-and-Corn-Risotto-MyRecipes-228338,Lobster and Corn Risotto,4,5400.0,[Main Dishes],,"[lobster, water, chopped onion, celery ribs, clam juice, butter, finely chopped onion, garlic cloves, arborio rice, dry white wine, salt, corn kernels, shredded Monterey Jack cheese, green onions, fresh lemon juice]"
Grilled-Lobster-Martha-Stewart,Grilled Lobster,4,2400.0,[Main Dishes],,"[lobster, unsalted butter, lemon wedge]"
Goan-Lobster-Curry-999791,Goan Lobster Curry,3,3600.0,[Main Dishes],,"[olive oil, onions, ground cumin, ground coriander, amchur, cinnamon, garlic cloves, red chili peppers, coconut, coconut milk, tamarind paste, lobster meat, coriander, ground black pepper, salt]"
Linda_s-Spicy-Lobster-Linguine-Martha-Stewart,Linda's Spicy Lobster Linguine,3,2700.0,[Main Dishes],,"[white wine, water, lobster, freshly ground pepper, coarse salt, linguine, olive oil, garlic, crushed red pepper flakes, canned tomatoes, fresh mint]"
Lobster-Scrambled-Eggs-512341,Lobster Scrambled Eggs,5,1800.0,[Breakfast and Brunch],,"[eggs, milk, lobster meat, shallots, tomatoes, chives, unsalted butter, orange zest, crème fraîche, caviar]"
Lobster-Salad-Sandwiches-1219120,Lobster Salad Sandwiches,4,600.0,[Lunch and Snacks],,"[lobster tails, mayonnaise, celery ribs, fresh parsley, lemon, salt, black pepper, butter lettuce, hot dog bun]"
Lobster-De-Jonghe-Allrecipes,Lobster de Jonghe,5,2100.0,,,"[lobster meat, bread crumbs, green onions, lemon juice, butter, grated parmesan cheese]"
Lobster-and-Corn-Chowder-459590,Lobster and Corn Chowder,5,,"[Main Dishes, Soups]",[American],"[lobster, canola oil, low sodium chicken stock, white wine, corn kernels, bacon slices, yellow onion, carrots, celery ribs, heavy cream, yukon gold, freshly ground pepper, chopped fresh thyme, chopped fresh chives]"
Lobster-Roll-1210459,Lobster Roll,4,1800.0,,,"[lobster tails, mayonnaise, chives, old bay seasoning, salt, pepper, split buns, butter]"
Polenta-Gnocchi-with-Bacon-1371061,Polenta Gnocchi with Bacon,4,4200.0,[Main Dishes],,"[yellow corn meal, water, salt, slab bacon, shaved parmesan cheese, bertolli, melted butter, lobster tails]"
Copycat-Red-Lobster-Cheddar-Bay-Biscuits-1354938,Copycat Red Lobster Cheddar Bay Biscuits,3,1200.0,[Breads],,"[all-purpose flour, sugar, baking powder, garlic powder, kosher salt, cayenne pepper, buttermilk, melted butter, shredded sharp cheddar cheese, fresh parsley]"
Lobster-Salad-Cups-1184969,Lobster Salad Cups,3,1200.0,,,"[lobster meat, mayonnaise, chopped celery, Pepperidge Farm Puff Pastry Cups]"
Grilled-Split-Lobster-With-Pesto-My-Recipes,Grilled Split Lobster with Pesto,4,2100.0,[Main Dishes],[American],"[lobster, pesto]"
Lobster-Roll-Appetizer-Bites-1125307,Lobster Roll Appetizer Bites,3,900.0,[Appetizers],,"[lobster meat, mayonnaise, fresh lemon juice, chives, ground black pepper, white bread, butter]"
Lobster-Rolls-475054,Lobster Rolls,0,1500.0,"[Appetizers, Lunch and Snacks]",[American],"[lobster meat, celery, mayonnaise, fresh chives, lemon juice, ground black pepper, kosher salt]"
Grandpa-Seamone_s-_lobster-Chowder_-Allrecipes,Grandpa Seamone's 'Lobster Chowder',4,2400.0,[Soups],,"[potatoes, onions, butter, lobster meat, heavy cream, milk, white sugar, pepper, salt]"
Spicy-Lobster-Pasta-757902,Spicy Lobster Pasta,3,2400.0,[Main Dishes],,"[spaghetti, kosher salt, olive oil, unsalted butter, shallots, crushed red pepper flakes, cherries, Sun Gold tomatoes, large shrimp, lobster meat, ground black pepper, grated lemon zest, lemon wedge]"
Lobster-rolls-352352,Lobster Rolls,5,,[Lunch and Snacks],[American],"[lobster, chives, shallots, chopped celery, light mayonnaise, greek yogurt, black pepper, lemon zest, shredded lettuce, tomatoes, hot dog bun]"
Unbelievably-Delicious-Lobster-Rolls-558923,Unbelievably Delicious Lobster Rolls,4,2700.0,"[Lunch and Snacks, Main Dishes]",,"[lobster, kosher salt, mayonnaise, lemon juice, lemon, hot dog bun, egg yolks, dijon mustard, salt, ground black pepper, neutral oil, fresh tarragon]"
Luscious-Lobster-Bisque-Allrecipes,Luscious Lobster Bisque,5,3600.0,[Soups],,"[margarine, onions, garlic, carrots, bay leaf, dried thyme, lobster tails, white wine, chopped tomatoes, chicken stock, heavy whipping cream, fresh parsley, salt, ground black pepper]"
Lobster-Mac-And-Cheese-Allrecipes,Lobster Mac and Cheese,4,5400.0,[Main Dishes],,"[elbow macaroni, lobster, butter, onions, garlic, shallots, black peppercorns, milk, all-purpose flour, gruyere cheese, shredded cheddar cheese, romano cheese, pepper, kosher salt, panko breadcrumbs]"
Smoked-Lobster-Tails-998151,Smoked Lobster Tails,3,4650.0,,,"[lobster tails, rub, butter, lemon juice, habanero powder]"
Lobster-Roll-605199,Lobster Roll,3,1500.0,[Main Dishes],,"[butter, hot dog rolls, fresh tarragon, fresh lemon juice, lobster, salt, freshly ground pepper, lettuce leaves]"
Lobster-Macaroni-and-Cheese-1249483,Lobster Macaroni and Cheese,4,3900.0,[Main Dishes],,"[lobster meat, elbow macaroni, shredded cheese, skim milk, salted butter, pancetta, shallots, garlic cloves, corn starch, dry white wine, panko breadcrumbs, salt, pepper, Pam Cooking Spray]"
Orange-Lobster-Tail-AllRecipes-202872,Orange Lobster Tail,5,1500.0,[Main Dishes],,"[butter, orange juice, white wine, lobster]"
Lobster-Thermidor-Epicurious,Lobster Thermidor,5,3600.0,[Main Dishes],[French],"[lobster, unsalted butter, mushrooms, paprika, salt, black pepper, medium dry sherry, heavy cream, large egg yolks]"
Lobster-Stew-Allrecipes,Lobster Stew,4,1500.0,"[Soups, Main Dishes]",[American],"[lobster meat, butter, cream]"
Brown-Butter-Lobster-Roll-1248110,Brown Butter Lobster Roll,3,,,,"[unsalted butter, maine lobster meat, fresh lemon juice, sea salt, buns, chives]"
Lobsters-and-Corn-MyRecipes-264863,Lobsters and Corn,3,,[Main Dishes],[Barbecue],"[unsalted butter, garlic cloves, kosher salt, ground black pepper, lobster, corn husks, Italian parsley leaves]"
Grilled-Lobster-with-Lemon-Shallot-Butter-777100,Grilled Lobster with Lemon-Shallot Butter,3,3000.0,,[Barbecue],"[clarified butter, shallots, juice, zest, chives, lobster, kosher salt, ground black pepper]"
Lobster-Macaroni-And-Cheese-Epicurious,Lobster Macaroni and Cheese,5,5100.0,[Main Dishes],[American],"[lobster, olive oil, large shrimp, chopped onion, carrots, chopped celery, garlic cloves, Turkish bay leaves, tomato paste, cognac, water, butter, all-purpose flour, whipping cream, fontina cheese, shells, crabmeat, chopped fresh chives]"
Lobster-Mac-and-Cheese-995759,Lobster Mac and Cheese,3,3000.0,[Main Dishes],,"[elbow pasta, butter, garlic, lobster meat, fresh parsley, crushed ritz crackers, flour, whole milk, sharp white cheddar cheese, gruyere cheese, fontina cheese, brie cheese, mustard powder, cayenne, salt, pepper]"
Steamed-Lobster-With-Parsley-Emulsion-My-Recipes,Steamed Lobster with Parsley Emulsion,3,3000.0,[Main Dishes],,"[water, salt, lobster, dry white wine, shallots, whipping cream, flat leaf parsley, ground black pepper]"
Lobster-_-Burrata-Strata-780618,Lobster & Burrata Strata,3,4200.0,,,"[eggs, whole milk, crème fraîche, salt, pepper, brioche, fresh tarragon, lemon zest, lemon juice, lobster meat, burrata]"
Lobster-Rossejat-1301576,Lobster Rossejat,3,5100.0,[Main Dishes],,"[spaghetti, extra-virgin olive oil, dry white wine, bay leaf, lobster, garlic cloves, sweet paprika, chopped fresh chives, lemon wedge]"
Vodka-Steamed-Lobsters-with-Tomato-Thyme-Butter-Sauce-1342289,Vodka-Steamed Lobsters with Tomato-Thyme Butter Sauce,3,2700.0,[Main Dishes],,"[vodka, granulated sugar, kosher salt, lobster, extra-virgin olive oil, shallots, chopped fresh thyme, garlic, crushed red pepper flakes, tomato paste, unsalted butter, ground black pepper]"
Lobster-with-Grapefruit-and-Avocado-459117,Lobster with Grapefruit and Avocado,3,3000.0,"[Salads, Main Dishes]",,"[salt, lobster tails, lobster meat, grapefruit, champagne vinegar, extra-virgin olive oil, freshly ground pepper, shallots, fresh chives, greens, avocado]"
How-to-Broil-Lobster-Tails-541313,How to Broil Lobster Tails,5,1200.0,[Main Dishes],,"[lobster, butter, paprika, salt, ground white pepper, lemon]"
Grilled-Maine-Lobsters-MyRecipes-262327,Grilled Maine Lobsters,4,5520.0,[Main Dishes],[American],"[lobster, lemon wedge, sauce]"
Mango-Lobster-Salad-1297156,Mango Lobster Salad,4,1200.0,,,"[lobster, mango, coconut milk, lemon, mayonnaise, scallions, hot sauce]"
Lobster-Tacos-w_-Avocado-Aioli-1214652,Lobster Tacos w/ Avocado Aioli,4,3000.0,[Main Dishes],,"[lobster meat, unsalted butter, garlic, salt, pepper, tortillas, cilantro, cheese, red cabbage, apple cider vinegar, kosher salt, avocado, lime, mayonnaise]"
Red-Lobsters-Shrimp-Alfredo-1318473,Red Lobster’s Shrimp Alfredo,3,1800.0,[Main Dishes],,"[olive oil, garlic, shrimp, chicken broth, white wine, heavy whipping cream, parmesan cheese, oregano, pasta]"
Lobster-Rolls-Martha-Stewart,Lobster Rolls,5,3300.0,"[Lunch and Snacks, Appetizers]",[American],"[lobster, mayonnaise, lemon juice, celery, freshly ground pepper, coarse salt, hot dog rolls, unsalted butter, chopped fresh chives, pickles]"
Easy-Lobster-Bisque-1237942,Easy Lobster Bisque,4,3000.0,[Soups],,"[lobster tails, olive oil, shallots, onions, garlic, flour, white wine, worcestershire sauce, Tabasco Pepper Sauce, kosher salt, ground black pepper, dried thyme, dry sherry, tomato paste, paprika, lobster base, heavy whipping cream, unsalted butter]"
Mock-Lobster-Allrecipes_1,Mock Lobster,4,1800.0,[Main Dishes],,"[butter, paprika, salt, ground black pepper, monkfish, bread crumbs]"
David-Pasternack_s-Spaghetti-with-Lobster-and-Chiles-Martha-Stewart-193136,David Pasternack's Spaghetti with Lobster and Chiles,3,2400.0,[Main Dishes],,"[lobster, spaghetti, extra-virgin olive oil, garlic, chiles, tomato sauce, mint leaves]"
Lobster-Bisque-1127357,Lobster Bisque,4,6600.0,[Soups],,"[lobster, olive oil, onions, celery ribs, carrots, garlic, tomatoes, fresh tarragon, chopped fresh thyme, bay leaves, black peppercorns, brandy, dry sherry, fish stock, tomato paste, whipping cream, corn starch, water]"
Lobster-Thermidor-Allrecipes,Lobster Thermidor,5,2400.0,[Main Dishes],,"[lobster, butter, shallots, fish stock, white wine, double cream, English mustard, fresh lemon juice, fresh parsley, salt, ground black pepper, grated parmesan cheese]"
Annie_s-Lobster-Bisque-AllRecipes-37759,Annie's Lobster Bisque,5,3600.0,[Soups],,"[olive oil, white onion, dry white wine, cooking sherry, all-purpose flour, tomato paste, chicken broth, milk, cayenne pepper, ground black pepper, seafood seasoning, worcestershire sauce, green onions, lobster claws]"
Lobster-Eggs-Benedict-459251,Lobster Eggs Benedict,5,3300.0,[Breakfast and Brunch],[French],"[lobster, unsalted butter, shallots, cognac, heavy cream, fresh tarragon, lemon, freshly ground pepper, salt, brioche, eggs, chopped fresh chives]"
Lobster-Mornay-Sauce-Allrecipes,Lobster Mornay Sauce,4,1800.0,[Main Dishes],,"[butter, fresh mushrooms, lobster meat, all-purpose flour, chicken broth, heavy cream, pepper, grated parmesan cheese]"
Lobster-Deviled-Eggs-1062988,Lobster Deviled Eggs,4,3600.0,[Appetizers],,"[lobster tails, salt, old bay seasoning, garlic, bay leaf, fresh thyme, large eggs, mayonnaise, fresh parsley, hot sauce]"
Boiled-Lobster-Tails-Martha-Stewart-190536,Boiled Lobster Tails,3,3000.0,[Main Dishes],,"[lobster, pesto, cream]"
Lobster-Yee-Mein-_Lobster-Noodles_-497103,Lobster Yee Mein (Lobster Noodles),0,2100.0,[Main Dishes],[Chinese],"[lobster, e-fu noodl, water, scallions, ginger, cooking oil, oyster sauce, soy sauce, white pepper, sugar, sesame oil, Shaoxing wine, salt]"
Boiled-Maine-Lobster-Martha-Stewart-194920,Boiled Maine Lobster,4,5400.0,[Main Dishes],,"[white onion, carrots, celery, fresh thyme, flat leaf parsley, bay leaf, dry white wine, black peppercorns, salt, lobster, unsalted butter, lemon]"
Cafe-Miranda-Lobster-_Roll_-511581,Cafe Miranda Lobster 'Roll',5,2700.0,[Lunch and Snacks],[American],"[maine lobster meat, aioli, chopped parsley, lemon wedge, romaine lettuce, tomatoes, bread, extra-virgin olive oil, cracked black pepper, sea salt]"
Lobster-Tails-Steamed-In-Beer-Allrecipes,Lobster Tails Steamed in Beer,5,780.0,[Main Dishes],,"[lobster tails, beer]"
Coles-Greenwich-Village-Lobster-Roll-1189038,Cole’s Greenwich Village Lobster Roll,4,3600.0,,,"[lobster, butter, water, sea salt, fennel pollen, dill pollen, old bay seasoning, saffron threads, white pepper]"
Lobster-salad-331923,Lobster Salad,3,2100.0,[Salads],,"[garlic cloves, egg yolks, dijon mustard, ground black pepper, canola oil, salt, scallions, lobster meat, fresh lemon juice, cayenne pepper, garlic mayonnaise]"
Lobster-Mac-and-Cheese-1039839,Lobster Mac and Cheese,4,3900.0,[Main Dishes],,"[lobster tails, pasta, milk, butter, flour, gruyere cheese, cheddar cheese, black pepper, nutmeg, cayenne, salt, panko breadcrumbs]"
Tagliolini-with-lobster-and-fresh-tomatoes-368508,Tagliolini with Lobster and Fresh Tomatoes,4,1500.0,[Main Dishes],,"[lobster, olive oil, garlic cloves, red pepper flakes, sun-dried tomatoes, capers, tomatoes, salt, fresh parsley, butter, pasta]"
New-England-lobster-rolls-1066625,New England lobster rolls,4,720.0,,,"[lobster, mayonnaise, ground black pepper, butter, hot dog rolls]"
Grilled-Rock-Lobster-Tails-Allrecipes,Grilled Rock Lobster Tails,5,1620.0,[Main Dishes],[Barbecue],"[lemon juice, olive oil, salt, paprika, white pepper, garlic powder, rock lobster]"
Like-lobster_-Butter-poach-shrimp-1366126,Like lobster? Butter-poach shrimp,3,2400.0,,,"[salted butter, lemon slices, freshly ground black pepper]"
Lobster-Basil-Salad-1177702,Lobster Basil Salad,3,1200.0,[Salads],,"[lobster, basil, grated parmesan cheese, pinenuts, extra-virgin olive oil, lemon, sea salt, ground black pepper]"
Lobster-With-Melon-And-Cucumber-Cocktail-932523,Lobster With Melon And Cucumber Cocktail,3,2400.0,[Appetizers],,"[lobster, cavaillon melon, cucumber, mayonnaise, sour cream, tomato ketchup, horseradish sauce, Tabasco Pepper Sauce, lemon juice, lettuce, paprika]"
Dr_-Bbq_s-Lobster-With-Chili_lime-Butter-Epicurious,Dr. BBQ's Lobster with Chili-Lime Butter,2,2100.0,[Main Dishes],[American],"[butter, lime, chili powder, salt, black pepper, lobster, barbecue rub]"
Puerto-Nuevo_style-Lobster-Tacos-Epicurious,Puerto Nuevo-Style Lobster Tacos,4,2700.0,[Main Dishes],[Mexican],"[lobster, butter, lime, rice, salsa, flour tortillas, lime wedges]"
Maine-Style-Lobster-Roll-1187903,Maine Style Lobster Roll,3,1500.0,,,"[lobster meat, mayonnaise, chives, lemon, salt, brioche]"
Copycat-Red-Lobster-Cheddar-Biscuits-1251928,Copycat Red Lobster Cheddar Biscuits,4,1800.0,[Breads],,"[bisquick, cheddar cheese, milk, butter, dried oregano, garlic salt]"
Tarragon-Lobster-Salad-Epicurious,Tarragon Lobster Salad,5,4200.0,"[Lunch and Snacks, Salads]",[American],"[lobster, shallots, fresh lemon juice, mayonnaise, fresh tarragon, hot dog bun]"
Lobster-Macaroni-And-Cheese-832645,Lobster Macaroni And Cheese,4,3900.0,[Main Dishes],,"[lobster meat, elbow macaroni, half & half, gruyere cheese, sharp cheddar cheese, bread crumbs, all-purpose flour, parmesan cheese, butter, nutmeg, cayenne pepper, kosher salt, freshly ground pepper, fresh herbs]"
New-England-Lobster-Roll-1255611,New England Lobster Roll,4,600.0,,,"[lobster meat, mayonnaise, fresh lemon juice, chopped celery, fresh parsley, scallions, Sriracha, salt, ground black pepper, hot dog rolls, melted butter, lettuce]"
Lobster-and-Shrimp-Dinner-1279015,Lobster and Shrimp Dinner,4,7200.0,[Main Dishes],,"[lobster, salt, butter, ear of corn, shrimp, chopped garlic, extra-virgin olive oil, pepper, lemon, chili pepper, large shrimp, fresh basil, garlic bread, french baguette]"
Lobster-Salad-627148,Lobster Salad,4,3300.0,[Salads],,"[lobster, water, salt, prawns, olive oil, vinegar, sesame seeds, lettuce]"
Maine-lobster-rolls-331290,Maine Lobster Rolls,3,1500.0,,,"[maine lobster meat, mayonnaise, basil leaves, dijon mustard, sea salt, cracked black pepper, sweet paprika, hot dog rolls, butter]"
Lobster-Bisque-Allrecipes,Lobster Bisque,5,1200.0,[Soups],,"[chicken broth, onions, butter, all-purpose flour, milk, salt, lobster meat, worcestershire sauce, ground cayenne pepper]"
Nantucket-Lobster-Chowder-My-Recipes,Nantucket Lobster Chowder,4,,[Soups],,"[butter, all-purpose flour, chicken broth, chardonnay, lobster, corn kernels, small red potato, salt, cayenne pepper, chopped fresh chives, fresh tarragon, heavy whipping cream]"
Restaurant-Wars---Red-Lobster-1373076,Restaurant Wars - Red Lobster,4,3900.0,[Main Dishes],,"[chicken breasts, olive oil, cracked black pepper, kosher salt, red pepper flakes, heavy cream, cultured butter, parmesan cheese, salt, freshly ground black pepper, egg linguine, all-purpose flour, baking soda, butter, shredded sharp cheddar cheese, garlic powder, 2% reduced-fat milk, dried oregano, garlic salt, peeled deveined shrimp, garlic, white wine, flat leaf parsley]"
We_re-giving-away-lobster-rolls-from-lobster-anywhere_-371718,We're Giving Away Lobster Rolls From Lobster Anywhere!,5,,,,"[lobster meat, buns, water]"
Lobster-Sambuca-Over-Fettuccini-1018365,Lobster Sambuca Over Fettuccini,4,9000.0,[Main Dishes],,"[extra-virgin olive oil, carrots, celery, onions, white wine, water, parsley, garlic, dried thyme, celery salt, bay leaf, peppercorns, lobster, fettucine, butter, shallots, sambuca, lobster stock, fresh parsley, heavy cream, shredded romano cheese]"
Lobster-Rolls-1194747,Lobster Rolls,3,1800.0,,,"[kosher salt, lemon, parsley, black peppercorns, lobster, Hellmann's® Real Mayonnaise, chives, salt, pepper, unsalted butter, rolls]"
Lobster-Mac-and-Cheese-961622,Lobster Mac and Cheese,4,3600.0,[Main Dishes],,"[pasta, butter, all-purpose flour, cayenne pepper, whole milk, fontina cheese, sharp cheddar cheese, mascarpone, bread crumb fresh, kosher salt, garlic, lemon zest, lobster meat, parsley]"
Lobster-Roll-1228854,Lobster Roll,4,1500.0,,,"[lobster, mayonnaise, shallots, basil leaves, salt, pepper, cayenne pepper, chives, bread, butter]"
Lobster-Macaroni-and-Cheese-1179902,Lobster Macaroni and Cheese,4,2400.0,[Main Dishes],,"[cavatappi, lobster tails, unsalted butter, shallots, garlic cloves, flour, sharp cheddar cheese, white cheddar cheese, gruyere cheese, whole milk, plain breadcrumbs, salt, black pepper, nutmeg]"
Easy-Lobster-Bisque-1187067,Easy Lobster Bisque,4,1200.0,[Soups],,"[lobster, garlic, purple onion, carrots, celery, tomato paste, broth, white wine, olive oil, brandy, heavy cream, bay leaves, salt, peppercorns, paprika, thyme, xanthan gum, fresh lemon juice, fresh parsley]"
Lobster-Penne-with-Truffle-Oil-677149,Lobster Penne with Truffle Oil,4,1800.0,[Main Dishes],,"[lobster tails, penne, butter, shallots, white wine, cream, fresh parsley, ground black pepper, salt, white truffle oil]"
Lobster-Rolls-521421,Lobster Rolls,3,660.0,[Lunch and Snacks],[American],"[chopped celery, mayonnaise, lobster meat, unsalted butter, hot dog bun, lemon wedge]"
Cantonese-Style-Lobster-Allrecipes,Cantonese Style Lobster,5,2400.0,[Main Dishes],[Asian],"[lobster, peanut oil, garlic, fresh ginger root, lean ground pork, chicken broth, cooking sherry, soy sauce, corn starch, brown sugar, eggs, green onions]"
Lobster-Bisque-1213983,Lobster Bisque,4,4800.0,[Soups],,"[lobster tails, butter, shallots, celery, carrots, garlic, dry sherry, diced tomatoes, tarragon, paprika, thyme, shellfish, heavy cream, saffron, flour, salt, white pepper, truffle oil, lobster meat]"
Lobster-Roll-1182597,Lobster Roll,4,1500.0,,,"[lobster, mayonnaise, lemon juice, salt, pepper, Sriracha, spring onions, dill, butter, hot dog bun, lemon]"
Lobster-fra-diavolo-_lobster-in-spicy-tomato-sauce_-373428,Lobster Fra Diavolo (Lobster in Spicy Tomato Sauce),5,4500.0,[Main Dishes],,"[extra-virgin olive oil, lobster, claws, flour, crushed red pepper flakes, dried oregano, garlic, tomato paste, cognac, seafood stock, juice, whole peeled tomatoes, bay leaf, kosher salt, ground black pepper, pasta, chopped parsley]"
Indulgent-Lobster-Champagne-Risotto-1014184,Indulgent Lobster-Champagne Risotto,4,1800.0,[Main Dishes],,"[olive oil, diced yellow onion, garlic cloves, carnaroli rice, champagne, chicken stock, half & half, shredded parmesan cheese, butter, basil, parsley, lobster meat, salt, pepper]"
Lobster-Tail-Recipe-How-to-Cook-it-Like-a-Pro_-1030822,Lobster Tail Recipe – How to Cook it Like a Pro!,4,1500.0,,[Barbecue],"[lobster tails, unsalted butter, garlic cloves, kosher salt]"
Mexican-blt-lobster-rolls-350046,Mexican BLT Lobster Rolls,5,2400.0,,,"[bacon, Haas avocados, sour cream, lemon, garlic, purple onion, chopped cilantro, sea salt, lobster meat, brioche, iceberg lettuce, tomatoes]"
Lobster-Corn-Chowder-1115814,Lobster Corn Chowder,3,3900.0,[Soups],,"[lobster, heavy whipping cream, water, white wine, corn-on-the-cob, butter, leeks, carrots, flour, fresh basil, salt, freshly ground pepper]"
Lobster-Rolls-1204427,Lobster Rolls,3,1200.0,,,"[lobster meat, mayonnaise, butter, hot dog rolls, butter lettuce]"
Lobster-Deviled-Eggs-My-Recipes,Lobster Deviled Eggs,4,4080.0,[Appetizers],,"[extra large eggs, mayonnaise, fresh lemon juice, dijon mustard, ground black pepper, salt, ground red pepper, lobster, smoked paprika, chopped fresh chives]"
Lobster-And-Chive-Bisque-Allrecipes,Lobster and Chive Bisque,4,1500.0,[Soups],,"[lobster meat, minced onion, butter, all-purpose flour, milk, salt, heavy whipping cream, chopped fresh chives]"
Lobster-Pot-Pie-513196,Lobster Pot Pie,5,3600.0,[Main Dishes],,"[butter, baby portobello mushrooms, shallots, cognac, all-purpose flour, vegetable stock, milk, heavy cream, grated nutmeg, cayenne pepper, fresh thyme leaves, frozen peas, fresh tarragon, lobster meat, puff pastry, eggs]"
Lobster-Stew-1088327,Lobster Stew,4,5100.0,"[Soups, Main Dishes]",,"[lobster, bay leaves, carrots, celery ribs, black peppercorns, olive oil, spanish onion, cuban peppers, chili flakes, garlic cloves, chorizo sausage, tomato paste, smoked paprika, white wine, fish stock, roma tomatoes, parsley]"
Lobster-Mac-_-Cheese-1223180,Lobster Mac & Cheese,4,4200.0,[Main Dishes],,"[vegetable oil, kosher salt, cavatappi, whole milk, unsalted butter, all-purpose flour, grated Gruyère cheese, extra sharp cheddar cheese, ground black pepper, ground nutmeg, lobster meat, white bread crumbs]"
Broiled-Lobster-Tail-with-Brown-Butter-Sauce-950175,Broiled Lobster Tail with Brown Butter Sauce,4,2700.0,[Main Dishes],,"[lobster tails, raw hazelnuts, unsalted butter, shallots, fresh parsley, grated lemon zest, salt]"
Lobster-Salad-Napoleons-My-Recipes,Lobster Salad Napoleons,3,2700.0,[Salads],[American],"[lobster tails, lemon dressing, pastry, tomatoes, rocket leaves, salt]"
Lobster-Mac-and-Cheese-MyRecipes-244233,Lobster Mac and Cheese,4,,"[Lunch and Snacks, Main Dishes]",[American],"[corkscrew pasta, melted butter, large garlic cloves, purple onion, all-purpose flour, whole milk, sharp cheddar cheese, cheese, dijon mustard, fresh chives, cayenne pepper, salt, ground black pepper, lobster meat, crackers]"
Lobster-Mac-_-Cheese-990384,Lobster Mac & Cheese,3,3300.0,[Main Dishes],,"[kosher salt, vegetable oil, cavatappi, milk, unsalted butter, all-purpose flour, gruyere cheese, extra sharp cheddar cheese, ground black pepper, nutmeg, lobster meat, white bread crumbs]"
Picnic-Perfect-Lobster-Rolls-MyRecipes-263330,Picnic-Perfect Lobster Rolls,4,4320.0,[Lunch and Snacks],[American],"[chopped celery, grated lemon zest, green onions, fresh tarragon, canola mayonnaise, fresh lemon juice, dijon mustard, kosher salt, black pepper, ground red pepper, lobster meat, hot dog bun]"
Lobster-Butter-1164430,Lobster Butter,3,2700.0,,,"[shells, unsalted butter]"
Lobster-fennel-salad-314546,Lobster Fennel Salad,4,3000.0,[Salads],,"[lobster, cold water, fresh lemon juice, fennel bulb, mayonnaise, tarragon, salt, freshly ground pepper, rocket leaves, shallots, cilantro leaves]"
Lobster-Roll-Cones-1193666,Lobster Roll Cones,3,1800.0,,,"[mayonnaise, lemon, lobster, salt, ground black pepper, white bread, cones, chopped fresh chives]"
Spicy-Thai-Lobster-Soup-My-Recipes,Spicy Thai Lobster Soup,4,3300.0,"[Main Dishes, Soups]","[Asian, Thai]","[lobster, vegetable oil, asian, fish, lime rind, long-grain rice, unsweetened coconut milk, mushrooms, green onions, bird chile, chopped cilantro fresh, fresh lime juice, fresh cilantro]"
Corn-And-Lobster-Chowder-Epicurious,Corn and Lobster Chowder,5,4500.0,[Soups],[American],"[lobster, corn kernels, low salt chicken broth, bacon slices, onions, carrots, diced celery, cayenne pepper, bottled clam juice, whipping cream, sour cream, butter, chopped fresh chives]"
Lobster-Roll-Martha-Stewart,Lobster Roll,3,2700.0,[Lunch and Snacks],[American],"[lobster, chives, fresh tarragon, mayonnaise, fresh lemon juice, ground black pepper, unsalted butter, arugula]"
Avocado-And-Lobster-Salad-Allrecipes,Avocado and Lobster Salad,5,1500.0,[Salads],[American],"[butter, lobster meat, seafood seasoning, tomatoes, avocado, iceberg lettuce, feta cheese crumbles]"
Brown-Butter-Lobster_-Bacon-_-Crispy-Kale-and-Fontina-Pasta-760508,"Brown Butter Lobster, Bacon + Crispy Kale and Fontina Pasta",4,1200.0,[Main Dishes],,"[thick-cut bacon, lobster tails, butter, garlic, kale leaves, olive oil, parmesan cheese, salt, pepper, cayenne pepper, crushed red pepper, pasta, lemon, grape tomatoes, fontina cheese, fresh basil]"
Butter-Poached-Lobster-_-Shrimp-w_-Fresh-Tomatoes-1179827,Butter Poached Lobster & Shrimp w/ Fresh Tomatoes,4,1800.0,[Main Dishes],,"[lobster, shrimp, water, salted butter, garlic, tomatoes, fresh basil leaves]"
Lobster-Pasta-With-Herbed-Cream-Sauce-Epicurious,Lobster Pasta with Herbed Cream Sauce,5,3900.0,[Main Dishes],,"[lobster, olive oil, tomato paste, plum tomatoes, dry white wine, white wine vinegar, garlic cloves, fresh tarragon, thyme sprigs, parsley sprigs, whipping cream, fettucine]"
Catalan-Stew-with-Lobster-and-Clams-779127,Catalan Stew with Lobster and Clams,3,5400.0,[Main Dishes],,"[lobster, whole almonds, hazelnuts, extra-virgin olive oil, day old bread, onions, pepper, salt, chiles, fresno chiles, piquillo peppers, smoked sweet Spanish paprika, garlic cloves, tomato purée, dry white wine, littleneck clams, chopped parsley]"
