id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Easy-Weeknight-Taco-Salad-1256468,Easy Weeknight Taco Salad,4,900.0,[Salads],,"[lettuce, taco meat, salsa, corn, shredded cheese, sour cream]"
Taco-Soup-1371013,Taco Soup,4,3600.0,[Soups],[Mexican],"[lean ground beef, yellow onion, garlic, jalapeno chilies, diced tomatoes, low sodium beef broth, tomato sauce, chili powder, ground cumin, ground paprika, dried oregano, ranch dressing, salt, freshly ground black pepper, frozen corn, black beans, pinto beans, tortilla strips, avocado, purple onion, Mexican cheese blend]"
Taco-Casserole-1312205,Taco Casserole,4,3300.0,[Main Dishes],,"[skinless chicken breasts, onions, bell pepper, garlic, taco seasoning mix, taco sauce, non-fat sour cream, fat-free cottage cheese, low fat tortilla chip, low-fat cheddar cheese, salsa]"
Double-Decker-Baked-Tacos-1322140,Double Decker Baked Tacos,4,3000.0,[Main Dishes],[Mexican],"[tortillas, taco shells, lean ground beef, taco seasoning, onions, Mexican cheese, refried beans, milk, salsa, avocado, olives, cheese, lettuce, tomatoes]"
Quinoa-Taco-Bowls-1324059,Quinoa Taco Bowls,4,900.0,,,"[quinoa, water, taco seasoning, black beans, shredded cheese, lettuce, tomatoes, avocado, sliced black olives, salsa, sour cream]"
Taco-Beef-Dip-1365010,Taco Beef Dip,3,300.0,[Appetizers],,"[lean ground beef, Heinz Tomato Ketchup, taco seasoning mix, sour cream]"
Taco-quesadilla-pizzas-351159,Taco Quesadilla Pizzas,5,2400.0,[Main Dishes],[Mexican],"[ground beef, taco seasoning, water, tortillas, cheese, refried beans, salsa, tomatoes, black olives, green onions]"
Easy-Mango-Shrimp-Tacos-1216957,Easy Mango Shrimp Tacos,4,1200.0,[Main Dishes],[Mexican],"[large shrimp, taco seasoning, olive oil, flour tortillas, mango salsa, crema, queso fresco, chopped cilantro, avocado, plain greek yogurt, lime, honey, chili powder, salt]"
Roasted-Cauliflower-and-Tempeh-Tacos-1349697,Roasted Cauliflower and Tempeh Tacos,4,5100.0,[Main Dishes],,"[tempeh, lime juice, avocado oil, soy sauce, ground cumin, garlic powder, onion powder, fresh cilantro, cauliflower, fresh lime juice, paprika, cayenne, taco shells, iceberg lettuce, hot sauce]"
Homemade-Fish-Tacos-1371590,Homemade Fish Tacos,4,1500.0,[Main Dishes],,"[fillets, flour, baking powder, salt, beer, oil, corn tortillas, sauce, shredded lettuce, cabbage, shredded carrots, avocado slices, cilantro]"
Baked-Tacos-634262,Baked Tacos,3,3000.0,[Main Dishes],,"[chicken breasts, taco seasoning, sauce, diced green chilies, shredded cheese, diced red onions, salsa, sour cream, lettuce]"
Street-Tacos-1311060,Street Tacos,4,2400.0,[Main Dishes],[Mexican],"[flank steak, corn tortillas, lime juice, orange juice, olive oil, garlic cloves, jalapeno chilies, cumin, chili powder, oregano, salt, ground black pepper, chopped cilantro, white onion, lime wedges, chees fresco queso]"
Crock-Pot-Shredded-Beef-Tacos-1347840,Crock Pot Shredded Beef Tacos,4,2400.0,[Main Dishes],,"[olive oil, boneless chuck roast, chili powder, cumin, smoked paprika, beef stock, small yellow onion, garlic, flour tortillas, shredded cheese, shredded lettuce, salsa, taco toppings]"
Crunchy-Taco-Cups-1094972,Crunchy Taco Cups,4,2400.0,,,"[lean ground beef, taco seasoning, diced tomatoes, sharp cheddar cheese, wonton wrappers]"
Potato-and-Chorizo-Tacos-998668,Potato and Chorizo Tacos,4,2100.0,[Main Dishes],,"[chorizo, russet potatoes, black beans, fresh cilantro, olive oil, ground cumin, taco shells, avocado, sour cream, cheese]"
Cauliflower-Tacos-1360268,Cauliflower Tacos,4,2400.0,,,"[fresh lime juice, olive oil, hot chili powder, ground cumin, garlic powder, salt, cauliflower, whole wheat tortillas, shredded cabbage]"
Chickpea-Tacos-1005218,Chickpea Tacos,4,1800.0,[Main Dishes],[Mexican],"[extra-virgin olive oil, yellow onion, garlic, chickpeas, lime, water, ancho powder, paprika, cumin, salt, taco shells, green leaf lettuce, chopped tomatoes, guacamole, cilantro, jalapeno chilies, hot sauce]"
Carne-Asada-Street-Tacos-1068485,Carne Asada Street Tacos,4,1800.0,[Main Dishes],[Mexican],"[skirt steak, corn tortillas, lime, orange, oil, garlic, jalapeno chilies, cumin, chile powder, oregano, salt, black pepper, chopped cilantro fresh, chopped cilantro, white onion, lime wedges, avocado, pico de gallo]"
Thai-Chicken-Tacos-1367701,Thai Chicken Tacos,3,22800.0,[Main Dishes],,"[boneless skinless chicken breasts, low sodium chicken broth, garlic, fresh lime juice, unsalted peanut butter, reduced sodium soy sauce, ground ginger, red curry paste, stevia, coconut flour, corn tortillas, roma tomatoes, cucumber, purple onion, chopped fresh mint, rice vinegar, red cabbage]"
Ranch-taco-salad-297196,Ranch Taco Salad,4,1200.0,"[Main Dishes, Salads]",[Mexican],"[ground beef, taco seasoning mix, corn tortillas, shredded lettuce, shredded cheddar cheese, tomatoes, wish bone ranch dress]"
30-Minute-Healthy-Taco-Casserole-1373122,30-Minute Healthy Taco Casserole,4,1500.0,[Main Dishes],[Mexican],"[cooked brown rice, lean ground beef, taco seasoning, fat-free refried beans, cheddar cheese, salsa, sliced black olives, corn chips, avocado, green onions, diced tomatoes]"
Tacos-de-Papa-_Potato-Tacos_-607542,Tacos de Papa (Potato Tacos),3,3000.0,,[Mexican],"[chopped cilantro, dried oregano, sugar, tomatoes, jalapeno chilies, garlic, unsalted butter, russet potatoes, kosher salt, ground black pepper, ground cumin, canola oil, corn tortillas, green cabbage, cotija]"
Breakfast-Tacos-676779,Breakfast Tacos,4,2100.0,[Breakfast and Brunch],[Mexican],"[corn tortillas, eggs, jalapeno chilies, scallions, radishes, avocado, cilantro, hot sauce, lime]"
Baked-Sloppy-Joe-Tacos-1337014,Baked Sloppy Joe Tacos,4,4200.0,[Main Dishes],,"[olive oil, lean ground beef, onions, garlic cloves, whole peeled tomatoes, tomatoes, worcestershire sauce, ancho powder, garlic powder, onion powder, brown sugar, ground cumin, taco shells, shredded cheese, sour cream, avocado, lime]"
Pork-and-Bean-Tacos-1019593,Pork and Bean Tacos,4,1500.0,[Main Dishes],[Mexican],"[flour tortillas, ground pork, garlic, kidney beans, hot sauce, taco seasoning, shredded lettuce, tomatoes, salsa, light sour cream]"
Grilled-Fish-Soft-Tacos-1369500,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Tofu-Scramble-Breakfast-Tacos-1368021,Tofu Scramble Breakfast Tacos,4,1500.0,[Breakfast and Brunch],,"[ground cumin, curry powder, dried thyme, ground turmeric, garlic powder, onion powder, salt, water, olive oil, firm tofu, green onions, nutritional yeast, corn tortillas, Daiya cheddar cheese, salsa]"
Turkey-Tacos-21-Day-Fix-Approved-1230471,Turkey Tacos 21 Day Fix Approved,4,1200.0,[Main Dishes],,"[zucchini, mild green chiles, ground turkey, taco seasoning mix, water, pico de gallo, guacamole, lettuce, avocado oil, salsa]"
Spicy-Slow-Cooker-Taco-Meat-1360095,Spicy Slow Cooker Taco Meat,4,,,,"[chuck roast, beef broth, ranch dressing, clove, onions, jalapeno chilies, serrano peppers]"
Mojo-Carne-Asada-Tacos-1339472,Mojo Carne Asada Tacos,4,12060.0,[Main Dishes],[Mexican],"[skirt steak, Corona Beer, orange, serrano peppers, guajillo chiles, garlic cloves, ground cumin, onion powder, kosher salt, olive oil, corn tortillas, refried beans, cotija, lime, cilantro]"
Potato-Tacos-AllRecipes,Potato Tacos,4,3300.0,,[Mexican],"[potatoes, milk, green onions, shredded cheddar cheese, corn tortillas, ranch dressing]"
Slow-Cooker-Turkey-Mole-Street-Tacos-1373618,Slow-Cooker Turkey Mole Street Tacos,4,29700.0,[Main Dishes],,"[diced tomatoes, carrots, green bell pepper, fresh cilantro, scallions, creamy peanut butter, soy sauce, ancho powder, unsweetened cocoa powder, cinnamon, turkey meat, white corn tortillas]"
Bison-Won-Ton-Tacos-1356226,Bison Won Ton Tacos,3,1800.0,[Main Dishes],,"[ground bison, onions, taco seasoning, water, green onions, colby jack cheese, pico de gallo, guacamole, sour cream]"
Chanterelle-tacos-334325,Chanterelle Tacos,5,1800.0,,,"[chanterelle, garlic, cheese, sea salt, freshly ground pepper, onions, unsalted butter, olive oil, green onions, corn tortillas]"
Slow-Cooker-Tacos-1305479,Slow Cooker Tacos,4,900.0,[Main Dishes],,"[ground beef, taco seasoning, tortillas, cheese, tomato salsa, taco toppings]"
Salmon-Tacos-1016899,Salmon Tacos,3,1200.0,[Main Dishes],,"[salmon, lime juice, corn tortillas, shredded cabbage, sweet pepper, sour cream, fresh cilantro, lime wedges]"
Spicy-potato-tacos-348782,Spicy Potato Tacos,5,3000.0,"[Lunch and Snacks, Main Dishes]",[Mexican],"[all purpose potatoes, oil, chopped onion, garlic, jalapeno chilies, taco shells, cilantro, pepper jack]"
CHORIZO-TACOS-1344078,CHORIZO TACOS,4,1500.0,[Main Dishes],[Mexican],"[vegetable oil, chorizo, corn tortillas, white onion, cilantro, radishes, salt, hot salsa, lime]"
Dessert-Taco-1082758,Dessert Taco,4,1500.0,[Desserts],,"[eggs, milk, water, salt, canola oil, whole wheat flour]"
Slow-Cooker-Chicken-Tacos-1353989,Slow Cooker Chicken Tacos,4,29100.0,[Main Dishes],,"[boneless skinless chicken breasts, taco seasoning, bell pepper, onions, water, soft corn tortillas, shredded cheese, shredded lettuce, guacamole, salsa, sour cream, cilantro, chopped tomatoes]"
Taco-Omelet-1283378,Taco Omelet,3,900.0,[Breakfast and Brunch],,"[eggs, shredded cheddar cheese, 1% low-fat milk, minced onion, canadian bacon, taco seasoning]"
Grilled-Fish-Soft-Tacos-1369505,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Fajita-Street-Tacos-1214402,Fajita Street Tacos,3,1800.0,[Main Dishes],[Mexican],"[pico de gallo, roma tomatoes, white onion, jalapeno chilies, cilantro, lime, fajita meat, corn tortillas, avocado, cheese]"
The-Best-Homemade-Tacos-1255761,The Best Homemade Tacos,4,1800.0,[Main Dishes],[Mexican],"[olive oil, garlic cloves, onions, tomato paste, chili powder, lean ground beef, salt, corn tortillas, cheese, salsa, tomatoes, lettuce, sour cream, avocado]"
Shrimp-tacos-347897,Shrimp Tacos,0,1200.0,"[Lunch and Snacks, Main Dishes]",,"[shrimp, butter, taco shells, salsa verde, lettuce]"
Taco-Soup-1350580,Taco Soup,4,3000.0,[Soups],,"[lean ground beef, onions, celery, ranch-style seasoning, chicken, diced tomatoes and green chilies, pinto beans, black beans, frozen corn, taco seasoning]"
BBQ-Pork-Tacos-977179,BBQ Pork Tacos,4,2700.0,[Main Dishes],,"[pork shoulder, onions, soda, bbq sauce, taco shells, cheddar cheese, green onions]"
Grilled-Fish-Soft-Tacos-1369507,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Overstuffed-Cheesy-Beef-Tacos-1374807,Overstuffed Cheesy Beef Tacos,4,1800.0,[Main Dishes],,"[sweet onion, red pepper, extra lean ground beef, garlic powder, onion powder, chili powder, ground cumin, cilantro, laughing cow]"
Healthy-Tacos-1068394,Healthy Tacos,4,1200.0,[Main Dishes],,"[ground beef, taco seasoning, lettuce, salsa, shredded cheese, guacamole]"
Spicy-Teriyaki-Chick_n-Tacos-1376394,Spicy Teriyaki Chick'n Tacos,4,4500.0,,,"[daikon, carrots, coconut sugar, white vinegar, hot water, salt, vegan mayonnaise, toasted sesame oil, Sriracha, teriyaki sauce, corn tortillas, jalapeno chilies, cilantro leaves, mint leaves]"
Breakfast-Tacos-1308016,Breakfast Tacos,4,1800.0,[Breakfast and Brunch],,"[bacon, red potato, shallots, sea salt, red pepper flakes, garlic cloves, large eggs, tortillas, cotija, avocado, radishes, hot sauce, cilantro leaves]"
Taco-lasagna-351245,Taco Lasagna,5,3000.0,[Main Dishes],,"[ground beef, taco seasoning, water, flour tortillas, salsa, black olives, green olives, shredded sharp cheddar cheese, tomatoes, guacamole, sour cream, avocado, shredded lettuce]"
Barbacoa-Tacos-748930,Barbacoa Tacos,3,7200.0,[Main Dishes],"[Barbecue, Mexican]","[boneless chuck roast, canola oil, tomato sauce, chile sauce, red wine vinegar, ground cumin, ground cloves, granulated garlic, ground pepper, salt, bay leaves, chile pepper, lemon, yellow onion, oregano, taco toppings, corn tortillas, cilantro leaves, white onion, salsa, guacamole, tomatoes, purple onion, serrano chile, avocado]"
Cilantro-and-lime-fish-tacos-351065,Cilantro and Lime Fish Tacos,5,2400.0,[Main Dishes],[Mexican],"[whitefish, oil, lime juice, jalapeno chilies, garlic, green onions, cilantro, cumin, pepper, salt, corn tortillas, pico de gallo, cabbage, crema, avocado]"
Walking-tacos-335016,Walking Tacos,5,3000.0,[Main Dishes],[Mexican],"[extra-virgin olive oil, onions, sweet pepper, garlic, lean ground beef, kosher salt, diced tomatoes, Herdez Salsa, tomato paste, warm water, beans, black olives, chili powder, ground cumin, hot sauce, fresh lime juice, chopped cilantro, fritos, shredded cheddar cheese, sour cream, green onions, jalapeno chilies]"
Chicken-Mole-Tacos-Closet-Cooking-54955,Chicken Mole Tacos,5,900.0,[Main Dishes],[Mexican],"[corn tortillas, cooked chicken, mole sauce, pico de gallo, cilantro]"
Shrimp-tacos-365182,Shrimp Tacos,4,1200.0,"[Lunch and Snacks, Main Dishes]",[Mexican],"[shrimp, old bay seasoning, oil, sour cream, lime juice, sauce, chopped cilantro fresh, romaine lettuce, cabbage, corn tortillas]"
Chipotle-Lime-Chicken-Tacos-1226014,Chipotle Lime Chicken Tacos,3,1800.0,[Main Dishes],"[Southwestern, Mexican]","[boneless skinless chicken breasts, corn tortillas, green pepper, purple onion, garlic, lime, lime zest, jalapeno chilies, salt, pepper, ground cumin, chipotle, salsa, fresh cilantro]"
Santa-Fe-Grilled-Chicken-Soft-Tacos-1323311,Santa Fe Grilled Chicken Soft Tacos,3,1500.0,[Main Dishes],[Barbecue],"[chili powder, cumin, paprika, crushed red pepper, salt, pepper, dark brown sugar, olive oil, boneless skinless chicken breasts, flour tortillas]"
Fish-Tacos-974186,Fish Tacos,3,1200.0,[Main Dishes],,"[fish fillets, olive oil, ground cumin, garlic powder, mayonnaise, lime juice, shredded cabbage, taco shells, mango, sweet pepper, green onions, chile pepper, lime peel, vinegar, salt, black pepper]"
Grilled-Fish-Soft-Tacos-1369494,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Fast-Fish-Tacos-457053,Fast Fish Tacos,5,1800.0,[Main Dishes],[Mexican],"[tilapia, white fleshed fish, cod, fillets, ground cumin, dried oregano, salt, olive oil, lime, corn tortillas, green cabbage, salsa, sour cream, chopped cilantro fresh]"
Puffy-Tacos-1008586,Puffy Tacos,4,1200.0,[Main Dishes],,"[vegetable oil, chuck, yellow onion, green bell pepper, ground cumin, garlic powder, ground black pepper, salt, waxy potatoes, tomato paste, corn tortillas, tomatoes, iceberg lettuce]"
Taco-Wontons-1077649,Taco Wontons,3,1200.0,,,"[taco seasoning, taco meat, shredded cheese]"
High-Protein-Breakfast-Tacos-596625,High-Protein Breakfast Tacos,4,900.0,,,"[large eggs, large egg whites, shredded cheddar cheese, canned black beans, corn tortillas, prepar salsa]"
Grilled-Fish-Soft-Tacos-1369503,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Chilli-Tacos-1169859,Chilli Tacos,4,900.0,[Main Dishes],,"[minced beef, sunflower oil, onions, garlic cloves, celery stick, hot chili powder, ground cinnamon, ground coriander, ground cloves, green pepper, chopped tomatoes, kidney, pickled chilies, beef stock, salt, ground black pepper, coriander, avocado, sour cream, lime wedges, taco shells]"
Grilled-Fish-Soft-Tacos-1369504,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Potato-and-Chorizo-Tacos-1111367,Potato and Chorizo Tacos,3,1800.0,[Main Dishes],,"[potatoes, corn tortillas, chorizo, onions, pepper, garlic powder, salt]"
Grilled-Fish-Soft-Tacos-1369497,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
CHERI_S-CREAMY-SOUTHWESTERN-TACO-SOUP-1378600,CHERI'S CREAMY SOUTHWESTERN TACO SOUP,4,2400.0,[Soups],,"[ground beef, onions, garlic, cumin, chili powder, cream cheese, tomatoes, beef broth, heavy cream, salt]"
Turkey-Tacos-1237188,Turkey Tacos,4,2700.0,[Main Dishes],,"[brown rice, ground turkey, taco seasoning, taco shells, shredded lettuce, shredded cheese, jalapeno chilies, avocado, salsa, greek yogurt, black olives]"
Grilled-Fish-Soft-Tacos-1369502,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Taco-Bundles-1004398,Taco Bundles,4,1800.0,,,"[taco meat, taco sauce, crescent rolls, colby cheese, cheese, sour cream, guacamole, tomatoes, shredded lettuce]"
Tempeh-Tacos-1006778,Tempeh Tacos,4,1500.0,[Main Dishes],[Mexican],"[tempeh, garlic, diced tomatoes, jalapeno chilies, chili powder, cumin, lime juice, garlic powder, onion powder, dried oregano, chipotle peppers, liquid aminos, purple onion, green bell pepper, water, salt, pepper, cooking spray, olive oil, liquid smoke, taco shells, vegan cheese, guacamole, salsa, hot sauce, cilantro, black olives, lime wedges]"
Lawnmower-Taco-1018023,Lawnmower Taco,4,3000.0,[Main Dishes],,"[ground beef, taco seasoning mix, flour, chicken broth, tortilla chips, grating cheese, shredded lettuce, salsa, sour cream, black olives]"
Grilled-Fish-Soft-Tacos-1369493,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Fish-Tacos-1339150,Fish Tacos,3,1500.0,[Main Dishes],,"[catfish, salt, pepper, cornmeal, canola oil, corn tortillas, fresh cilantro, tomato salsa, lettuce]"
Grilled-Fish-Soft-Tacos-1369498,Grilled Fish Soft Tacos,3,2100.0,[Main Dishes],[Barbecue],"[olive oil, lime, garlic, ground cumin, swordfish, avocado, purple onion, jalapeno chilies, fresh cilantro, flour tortillas, lettuce leaves]"
Fish-Tacos-with-Chipotle-Mayo-1012053,Fish Tacos with Chipotle Mayo,4,4500.0,[Main Dishes],,"[tilapia fillets, kosher salt, ground black pepper, lime, garlic, unsalted butter, taco shells, red cabbage, avocado, roma tomatoes, cilantro leaves, mayonnaise, greek yogurt, chipotle paste, lime juice]"
Meatless-Tacos-791940,Meatless Tacos,3,3000.0,[Main Dishes],,"[water, lentils, chopped onion, taco shells, tomato sauce, taco seasoning mix, bean curd, shredded lettuce, tomatoes, shredded cheddar cheese, salsa]"
Lentil_-Kale-_-Quinoa-Tacos-1007435,"Lentil, Kale & Quinoa Tacos",4,1500.0,[Main Dishes],,"[quinoa, lentils, taco seasoning, coconut oil, kale, avocado, cilantro leaves, lime wedges]"
Beef-Tacos-Allrecipes,Beef Tacos,3,1800.0,[Main Dishes],"[Mexican, Kid-Friendly]","[taco shells, lean ground beef, ketchup, shredded cheddar cheese, tomatoes, iceberg lettuce]"
Breakfast-Tacos-972310,Breakfast Tacos,4,1500.0,[Breakfast and Brunch],,"[bacon, eggs, flour tortillas, avocado, Sriracha, fresh parsley]"
Secret-Sauce-Tacos-1264459,Secret Sauce Tacos,3,3600.0,[Main Dishes],[Mexican],"[top sirloin, vegetable oil, onions, garlic cloves, Gebhardt Chili Powder, water, tomato sauce, salt, pepper, granulated garlic, flour, corn tortillas, guacamole, avocado, lemon, roma tomatoes, serrano chile, chopped cilantro, garlic, chile sauce, jalapeno chilies, large garlic cloves, taco toppings, shredded lettuce, tomatoes, cheese]"
Salsa-Verde-Chicharron-Tacos-1344920,Salsa Verde Chicharrón Tacos,3,1800.0,,,"[chicharron, water, salsa verde, salt, corn tortillas, sour cream, purslane]"
Pork-Tinga-Tacos-443066,Pork Tinga Tacos,5,600.0,[Main Dishes],,"[pork, corn tortillas, onions, cilantro, avocado, cotija]"
Green-Chile-Turkey-Tacos-1023783,Green Chile Turkey Tacos,4,2400.0,[Main Dishes],[Mexican],"[ground turkey, white onion, Old El Paso™ taco seasoning mix, chopped green chilies, sliced olives, tortillas, shredded cheese, sour cream, cilantro, guacamole]"
Walking-Tacos-1089904,Walking Tacos,4,2100.0,[Main Dishes],,"[ground beef, taco seasoning, doritos, shredded lettuce, shredded cheese, diced tomatoes, jalapeno chilies, taco sauce, sour cream]"
Grilled-Taco-Nachos-1290485,Grilled Taco Nachos,3,2100.0,[Appetizers],[Barbecue],"[tortilla chips, pork sausages, Old El Paso™ chopped green chiles, Old El Paso™ taco seasoning mix, plum tomatoes, green onions, monterey jack]"
Taco-Bell-Mexican-Pizza-1368560,Taco Bell Mexican Pizza,3,1500.0,[Main Dishes],[Mexican],"[ground beef, all-purpose flour, chili powder, salt, dried minced onion, paprika, garlic powder, onion powder, water, flour tortillas, crisco shortening, refried beans, salsa, shredded cheddar cheese, shredded Monterey Jack cheese, diced tomatoes, green onions]"
Paleo-Bang-Bang-Shrimp-Tacos-1372234,Paleo Bang Bang Shrimp Tacos,4,2700.0,[Main Dishes],,"[mayonnaise, sweet chili sauce, Sriracha, white wine vinegar, water, garlic, minced ginger, honey, cayenne, chili flakes, salt, eggs, tapioca flour, coconut flour, shrimp, tapioca starch, coconut oil, nappa cabbage, red cabbage, cilantro, green onions, olive oil]"
Taco-braid-337699,Taco Braid,4,2100.0,[Main Dishes],,"[ground beef, taco seasoning, water, refried beans, cheddar cheese, salsa, pizza doughs]"
My-Tacos-Al-Pastor-1112722,My Tacos Al Pastor,3,2700.0,[Main Dishes],[Mexican],"[corn tortillas, pork meat, ancho, chiles, achiote, garlic cloves, garlic powder, ground cumin, pineapple juice, olive oil, pepper, salt, finely chopped onion, cilantro, fresh pineapple, lime, salsa]"
Chorizo-Calabaza-Tacos-1312969,Chorizo-Calabaza Tacos,3,2400.0,[Main Dishes],[Mexican],"[ground pork, chopped onion, zucchini, salsa, pasilla chile pepper, Mexican oregano, ground cumin, ground cinnamon, corn tortillas, flat leaf parsley, queso fresco, asadero]"
Gluten-Free-Pot-Roast-Tacos-1360218,Gluten Free Pot Roast Tacos,4,12000.0,[Main Dishes],[Mexican],"[boneless chuck roast, olive oil, salt, pepper, cumin, ancho powder, garlic powder, cayenne pepper, chopped tomatoes, onions, gluten free corn tortillas, guacamole, salsa, shredded lettuce]"
Southwest-BBQ-Smoked-Chicken-Tacos-1337280,Southwest BBQ Smoked Chicken Tacos,4,1200.0,[Main Dishes],,"[chicken, dry rub, sweet corn, whole wheat tortillas, salad, no-salt-added black beans, taco seasoning]"
Delicious-Raw-Vegan-Mexican-Taco-1359095,Delicious Raw Vegan Mexican Taco,4,1800.0,,,"[walnuts, dried tomatoes, garlic cloves, soy sauce, cumin, chili, avocado, tomatoes, purple onion, parsley, lemon juice, Himalayan salt, lettuce leaves]"
Crock-Pot-Chicken-Tinga-Tacos-with-Bacon-Pico-De-Gallo-1356338,Crock Pot Chicken Tinga Tacos with Bacon Pico De Gallo,4,22800.0,[Main Dishes],[Mexican],"[boneless skinless chicken breasts, onions, garlic, fire roasted diced tomatoes, adobo sauce, chipotle peppers, chicken stock, bay leaf, Mexican oregano, cumin, salt, sugar, ground black pepper, diced onions, radishes, jalapeno chilies, cilantro, lime, bacon, cotija, avocado, corn tortillas]"
Taco-Burgers-1255667,Taco Burgers,4,1500.0,[Main Dishes],[Barbecue],"[ground beef, taco seasoning, onions, worcestershire sauce, salt, black pepper, corn chips, jack cheese, hamburger buns, salsa, lettuce, tomatoes, sour cream]"
Taco-Salad-1059659,Taco Salad,4,1200.0,[Salads],,"[ground beef, iceberg lettuce, green pepper, red pepper, green onions, tomatoes, cheddar cheese, nacho chips, taco seasoning, french dressing, salsa, sour cream]"
Bacon-Ranch-Jalisco-Tacos-1323435,Bacon Ranch Jalisco Tacos,4,1320.0,,,"[mexican chorizo, thick-cut bacon, onions, ranch dressing, pico de gallo, sour cream, Old El Paso Taco Sauce]"
Taco-Rice-1190549,Taco Rice,4,1200.0,[Side Dishes],,"[cooked rice, fresh cilantro, black pepper, salt, corn, black beans, chicken stock, fire roasted diced tomatoes, taco seasoning]"
Italian-Tacos-Allrecipes,Italian Tacos,4,1500.0,[Main Dishes],"[Italian, Kid-Friendly]","[italian sausage, ground beef, pasta sauce, sugar, taco shells, shredded mozzarella cheese, italian seasoning]"
Slow-Cooker-Taco-Soup-1353302,Slow Cooker Taco Soup,4,1500.0,[Soups],,"[ground turkey, tomato sauce, kidney beans, corn, water, onion powder, taco seasoning, cilantro, green onions, yogurt cheese, tortilla chips]"
Crockpot-Chicken-Tacos-1352884,Crockpot Chicken Tacos,4,29100.0,[Main Dishes],,"[boneless skinless chicken breasts, salsa, onions, chili powder, cumin, tortillas, sour cream, cheese, guacamole, pico de gallo]"
Breakfast-Tacos-578357,Breakfast Tacos,4,3900.0,[Breakfast and Brunch],,"[bacon, russet potatoes, yellow onion, ground black pepper, salt, olive oil, jalapeno chilies, dried oregano, ground cumin, pinto beans, unsalted butter, large eggs, pico de gallo, Mexican cheese blend, corn tortillas]"
Double-Decker-Lentil-Tacos-1296311,Double Decker Lentil Tacos,3,2400.0,[Main Dishes],[Mexican],"[finely chopped onion, minced garlic, olive oil, red lentils, taco seasoning, ground cumin, dried oregano, vegetable broth, nutritional yeast, salt, avocado, lime juice, mixed greens, chopped tomatoes, Daiya, salsa, corn tortillas, taco shells]"
Easy-Nacho-Tacos-1322334,Easy Nacho Tacos,4,3000.0,[Main Dishes],[Mexican],"[salsa, processed cheese, jack cheese, onions, garlic cloves, chili powder, cheese, meat filling, refried beans, taco shells, soft taco size flour tortillas, lettuce, cilantro, jalapeno chilies]"
Shrimp-Tacos-with-Lime-Crema-MyRecipes-237534,Shrimp Tacos with Lime Crema,4,1500.0,[Main Dishes],,"[medium shrimp, chili powder, ground cumin, pepper, reduced-fat sour cream, lime juice, olive oil, corn tortillas, shredded lettuce, purple onion]"
Taco-Seasoning-1160200,Taco Seasoning,4,300.0,,,"[chili powder, ground cumin, corn starch, kosher salt, hot smoked paprika, ground coriander, cayenne pepper]"
Smackin-Good-Shrimp-Tacos-1036455,Smackin’ Good Shrimp Tacos,4,3000.0,[Main Dishes],[Mexican],"[medium shrimp, olive oil, garlic, ground cumin, chili powder, salt, sugar, red wine vinegar, lime, red cabbage, sour cream, corn tortillas, chipotles in adobo, fresh cilantro, lime wedges]"
Lean-_-Spicy-Taco-Meat-1359160,Lean & Spicy Taco Meat,4,1200.0,[Main Dishes],,"[lean ground beef, ground turkey breast, chopped onion, diced tomatoes, ground cumin, chipotle chile, chili powder, dried oregano]"
