id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
CINNAMON-APPLESAUCE-PANCAKES-_2-WW-POINTS_-1363568,CINNAMON APPLESAUCE PANCAKES (2 WW POINTS),3,1500.0,[Breakfast and Brunch],,"[flour, baking powder, water, sugar, salt, cinnamon apple sauce, vanilla extract]"
Banana-Pancakes-1227884,Banana Pancakes,4,2100.0,[Breakfast and Brunch],,"[bananas, sugar, vanilla essence, all-purpose flour, baking powder, eggs, milk]"
Paleo-Pancakes-1215112,Paleo Pancakes,4,1200.0,[Breakfast and Brunch],,"[bananas, eggs, coconut flour, coconut oil]"
Japanese-Style-Pancakes-1058782,Japanese Style Pancakes,4,2100.0,[Breakfast and Brunch],,"[large eggs, milk, vanilla, sugar, baking powder, flour]"
Vegetable-Pancakes-1040263,Vegetable Pancakes,4,2100.0,[Breakfast and Brunch],,"[zucchini, potatoes, onions, eggs, pancake and waffle mix, salt, olive oil]"
Whole-Wheat-Peanut-Butter-Pancakes-_and-My-Peanut-Butter-Addiction-Confession_-1371397,Whole Wheat Peanut Butter Pancakes (and My Peanut Butter Addiction Confession),4,1200.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, sea salt, butter, natural peanut butter, milk, eggs]"
Roasted-Pear-_-Cardamom-Pancakes-1376851,Roasted Pear & Cardamom Pancakes,4,2400.0,[Breakfast and Brunch],,"[pears, unsalted butter, brown sugar, all-purpose flour, baking powder, baking soda, cinnamon, cardamom, salt, sour cream, large eggs]"
The-Ultimate-Pancakes-589481,The Ultimate Pancakes,3,1200.0,[Breakfast and Brunch],,"[Bisquick Baking Mix, sugar, baking powder, milk, vegetable oil, eggs, vanilla]"
Apple-Fritter-Pancakes-1324814,Apple Fritter Pancakes,4,900.0,[Breakfast and Brunch],,"[gluten free all purpose flour, baking powder, cinnamon, salt, almond milk, maple syrup, coconut oil, apples]"
Everyday-Pancakes-1008474,Everyday Pancakes,3,1200.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, sugar, eggs, milk, butter]"
Basic-Pancakes-781653,Basic Pancakes,3,1800.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, granulated sugar, salt, large eggs, milk, melted butter]"
Gma_s-Featherlight-Pancakes-1016140,Gma's Featherlight Pancakes,4,1800.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, sugar, salt, eggs, milk, oil]"
Double-Chocolate-Pancakes-1042545,Double Chocolate Pancakes,4,1200.0,[Breakfast and Brunch],,"[eggs, milk, butter, flour, cocoa, salt, baking powder, sugar, chocolate chips]"
3-Ingredients-Banana-Pancakes-1356958,3 Ingredients Banana Pancakes,4,1500.0,[Breakfast and Brunch],,"[bananas, eggs, flour, powdered sugar, butter]"
Skinny-Pumpkin-Pancakes-1348075,Skinny Pumpkin Pancakes,4,1500.0,[Breakfast and Brunch],,"[whole wheat white flour, all-purpose flour, baking powder, ground ginger, ground nutmeg, salt, ground cinnamon, brown sugar, egg whites, skim milk, canola oil, pumpkin purée]"
Oatmeal-pancakes-305688,Oatmeal Pancakes,5,2400.0,[Breakfast and Brunch],,"[oat flour, all-purpose flour, sugar, baking powder, coarse salt, unsalted butter, whole milk, oatmeal, blackstrap molasses, large eggs]"
Fluffy-Whole-Wheat-Pancakes-1235723,Fluffy Whole Wheat Pancakes,4,1200.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, baking soda, salt, honey, vanilla, eggs, milk]"
Fluffy-Whole-Wheat-Pancakes-1321809,Fluffy Whole Wheat Pancakes,4,2100.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, baking soda, salt, honey, vanilla, eggs, milk, butter]"
Pumpkin-Pancakes-1302328,Pumpkin Pancakes,4,2400.0,[Breakfast and Brunch],,"[flour, salt, baking soda, cinnamon, nutmeg, ginger, brown sugar, pumpkin, buttermilk, eggs]"
Simple-Perfect-Pancakes-1316185,Simple Perfect Pancakes,4,900.0,[Breakfast and Brunch],,"[eggs, milk, melted butter, flour, baking powder, sugar, salt, vanilla]"
Blueberry-Pancakes-471868,Blueberry Pancakes,5,1500.0,[Breakfast and Brunch],,"[all-purpose flour, granulated white sugar, baking powder, salt, milk, large eggs, vegetable oil, frozen blueberries, maple syrup]"
Strawberry-Pancakes-1206112,Strawberry Pancakes,4,1500.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, salt, milk, large eggs, melted butter, vanilla, honey, frozen strawberries]"
Snickerdoodle-Pancakes-1069034,Snickerdoodle Pancakes,4,900.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, brown sugar, butter, eggs, milk, cinnamon, vanilla extract, salt]"
Buttermilk-Pancakes-1019732,Buttermilk Pancakes,4,2400.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, baking soda, salt, brown sugar, buttermilk, eggs, vegetable oil, vanilla]"
Cornmeal-Pancakes-_with-Blackberry-Syrup_-The-Pioneer-Woman-287108,Cornmeal Pancakes (with Blackberry Syrup),5,1800.0,[Breakfast and Brunch],,"[pancake, all-purpose flour, yellow corn meal, salt, baking powder, sugar, whole milk, large eggs, vanilla, butter, syrup, blackberries, water, corn starch, pancake syrup]"
5-Minute-Protein-Pancakes-1267630,5-Minute Protein Pancakes,4,600.0,[Breakfast and Brunch],,"[unsweetened vanilla almond milk, protein powder, bananas, cinnamon, egg whites]"
Gluten-Free-Pumpkin-Pancakes-1380099,Gluten Free Pumpkin Pancakes,4,2100.0,[Breakfast and Brunch],,"[brown rice flour, potato starch, tapioca starch, brown sugar, baking powder, baking soda, ground cinnamon, ground allspice, ground ginger, salt, xanthan gum, milk, pumpkin purée, unsalted butter, large eggs, white vinegar, milk chocolate chips]"
Chocolate-Chip-Pancakes-1051927,Chocolate Chip Pancakes,4,1200.0,[Breakfast and Brunch],,"[large eggs, milk, melted butter, salt, all-purpose flour, baking powder, sugar, chocolate chips]"
Peanut-Butter-and-Honey-Protein-Pancakes-1252465,Peanut Butter and Honey Protein Pancakes,4,900.0,[Breakfast and Brunch],,"[Adams 100% Natural Peanut Butter, eggs, baking powder, honey, milk]"
Aebleskivers_-aka-Danish-Pancakes-1349877,"Aebleskivers, aka Danish Pancakes",4,2100.0,[Breakfast and Brunch],,"[eggs, canola oil, sugar, flour, baking powder, buttermilk, salt]"
No-Milk-Pancakes-1031569,No Milk Pancakes,4,1200.0,[Breakfast and Brunch],,"[all-purpose flour, oil, salt, baking powder, sugar, water, eggs]"
Banana-Spiced-Pancakes-1225733,Banana Spiced Pancakes,4,1200.0,[Breakfast and Brunch],,"[oats, baking powder, cinnamon, bananas, milk, vanilla extract, eggs, coconut oil]"
Paleo-Pancakes-1284667,Paleo Pancakes,4,600.0,[Breakfast and Brunch],,"[eggs, honey, virgin coconut oil, almond milk, blanched almond flour, coconut flour, baking soda, baking powder, kosher salt]"
Cinnamon-Roll-Pancakes-1244301,Cinnamon Roll Pancakes,4,2700.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, milk, canola oil, large eggs, pancake batter, butter, brown sugar, ground cinnamon, cream cheese, powdered sugar, vanilla extract]"
Quinoa-Pancakes-1010501,Quinoa Pancakes,4,3000.0,[Breakfast and Brunch],,"[eggs, liquid, soy milk, salad, quinoa, kosher salt, flour, baking powder, pancake, min, extra light olive oil]"
Peanut-Butter-and-Banana-Pancakes-1076820,Peanut Butter and Banana Pancakes,3,2100.0,[Breakfast and Brunch],,"[gluten, warm water, creamy peanut butter, salt, large eggs, bananas]"
Coconut-Flour-Pancakes-1223017,Coconut Flour Pancakes,4,900.0,[Breakfast and Brunch],,"[large eggs, water, vanilla extract, baking soda, coconut flour, sweetener, salt]"
Fluffy-Pancakes-1272469,Fluffy Pancakes,4,1800.0,[Breakfast and Brunch],,"[flour, sugar, baking powder, milk, water, butter]"
Oatmeal-raisin-pancakes-346504,Oatmeal-Raisin Pancakes,5,1500.0,[Breakfast and Brunch],,"[pancake, rolled oats, brown sugar, raisins, maple syrup]"
Honey-and-figs-Pancakes-1307708,Honey and figs Pancakes,4,2700.0,[Breakfast and Brunch],,"[all-purpose flour, milk, bananas, ground cinnamon, baking powder, salt, vanilla extract]"
Flourless-Banana-Pancakes-568149,Flourless Banana Pancakes,4,1200.0,[Breakfast and Brunch],,"[syrup, butter, spaghetti squash, pancake, blueberries, semi-sweet chocolate morsels, chopped walnuts, bananas, eggs, pumpkin purée, min]"
Fluffy_-Fluffy-Pancakes-1015206,"Fluffy, Fluffy Pancakes",4,1800.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, white sugar, milk, large eggs, unsalted butter, pure vanilla extract, canola oil]"
Fluffy-Pancakes-1211622,Fluffy Pancakes,4,600.0,[Breakfast and Brunch],,"[buttermilk, all-purpose flour, sugar, baking powder, baking soda, salt, eggs, butter]"
Beet-Red-Velvet-Pancakes-1376634,Beet Red Velvet Pancakes,4,3000.0,[Breakfast and Brunch],,"[whole wheat white flour, baking powder, baking soda, salt, cocoa powder, large eggs, granulated sugar, buttermilk, pure vanilla extract, beets, cream cheese, powdered sugar, milk]"
Buckwheat-Pancake-1275940,Buckwheat Pancake,4,1500.0,[Breakfast and Brunch],,"[flour, buckwheat, sugar, baking powder, sea salt, large eggs, milk, coconut oil]"
Vegan-Banana-Protein-Pancakes-1369310,Vegan Banana Protein Pancakes,3,900.0,[Breakfast and Brunch],,"[bananas, vanilla extract, non dairy milk, gluten free all purpose flour, vanilla, baking powder, baking soda, cinnamon, coconut oil, agave nectar, chopped nuts]"
Matcha-Pancakes-1202059,Matcha Pancakes,4,1500.0,[Breakfast and Brunch],,"[eggs, milk, vegetable oil, sugar, vanilla extract, flour, matcha green tea powder, baking powder, salt]"
Flourless-Banana-Pancakes-980867,Flourless Banana Pancakes,3,1200.0,[Breakfast and Brunch],,"[bananas, eggs, vanilla extract, ground cinnamon, baking powder, maple syrup, fruit]"
Fruity-Pebbles-Confetti-Pancakes-1054268,Fruity Pebbles Confetti Pancakes,3,1800.0,[Breakfast and Brunch],,"[Fruity Pebbles Cereal, flour, baking powder, eggs, milk, low-fat vanilla yogurt, strawberries]"
Bacon-Pancakes-1066401,Bacon Pancakes,4,2100.0,[Breakfast and Brunch],,"[bacon, all-purpose flour, sugar, baking powder, milk, butter, eggs]"
Pumpkin-Oat-Pancakes-1372616,Pumpkin Oat Pancakes,4,1500.0,[Breakfast and Brunch],,"[whole wheat pastry flour, oats, baking powder, baking soda, honey, large egg whites, pumpkin purée, canola oil, low-fat milk, cinnamon]"
Best-Ever-Extra-Fluffy-Vegan-Pancakes-1315948,Best-Ever Extra Fluffy Vegan Pancakes,4,900.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, water, sugar, maple syrup]"
Light-and-Fluffy-Buttermilk-Pancakes-1231889,Light and Fluffy Buttermilk Pancakes,4,900.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, baking soda, sugar, salt, buttermilk, large eggs, unsalted butter]"
Crazy-Easy-Banana-Pancakes-1004455,Crazy-Easy Banana Pancakes,4,1500.0,[Breakfast and Brunch],,"[bananas, large eggs, coconut flour, almond flour, baking powder, oil]"
Pumpkin-Spice-Pancakes-1335971,Pumpkin Spice Pancakes,4,1800.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, cinnamon, nutmeg, clove, salt, milk, solid pack pumpkin, large eggs, butter, vanilla extract]"
The-Secret-to-Fabulously-Fluffy-Buttermilk-Pancakes-751775,The Secret to Fabulously Fluffy Buttermilk Pancakes,4,1200.0,[Breakfast and Brunch],,"[buttermilk, milk, medium eggs, melted butter, flour, baking soda, baking powder, sugar, salt]"
Easy-Pancakes-1013209,Easy Pancakes,4,2400.0,[Breakfast and Brunch],,"[strawberries, blueberries, honey, pancake mix, rice milk, almond milk, eggs]"
Skinny-Banana-Pancakes-1324517,Skinny Banana Pancakes,4,900.0,[Breakfast and Brunch],,"[rolled oats, bananas, eggs, honey, baking powder, salt, vanilla, cinnamon, unsweetened almond milk, coconut oil]"
Scotch-Pancakes-1329436,Scotch Pancakes,4,2100.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, caster sugar, eggs, oil, honey, butter]"
2-Ingredient-Sweet-Potato-Pancakes-1343873,2-Ingredient Sweet Potato Pancakes,3,1500.0,[Breakfast and Brunch],,"[sweet potatoes, eggs, cinnamon, allspice]"
Whole-Wheat-Banana-Pancakes-1204472,Whole Wheat Banana Pancakes,4,1200.0,[Breakfast and Brunch],,"[whole wheat flour, light brown sugar, baking powder, large eggs, skim milk, vanilla, bananas]"
Easy-Pancakes-Allrecipes,Easy Pancakes,4,900.0,[Breakfast and Brunch],,"[all-purpose flour, white sugar, baking powder, salt, eggs, milk, vegetable oil]"
Cheesecake-Pancakes-1081568,Cheesecake Pancakes,4,1200.0,[Breakfast and Brunch],,"[flour, pudding powder, sugar, baking powder, baking soda, salt, buttermilk, eggs, vegetable oil, butter, cream cheese, powdered sugar, milk, graham crackers]"
Chocolate-Chocolate-Chip-Pancakes-1026204,Chocolate Chocolate Chip Pancakes,4,900.0,[Breakfast and Brunch],,"[pancake, milk, baking mix, cocoa, water, chocolate chips]"
Tofu-Pancakes-779452,Tofu Pancakes,3,1800.0,[Breakfast and Brunch],,"[tofu, egg whites, strong flour, baking powder, vanilla essence, sugar]"
Perfect-Paleo-Pancakes-1243769,Perfect Paleo Pancakes,4,1200.0,[Breakfast and Brunch],,"[bananas, eggs, butter, cinnamon, baking soda, coconut oil]"
Blueberry-Pancakes-1347335,Blueberry Pancakes,3,1500.0,[Breakfast and Brunch],,"[self rising flour, eggs, carnation light evaporated milk, fresh blueberries, butter, vegetable oil]"
2-Ingredient-Pancakes-1264118,2-Ingredient Pancakes,4,1200.0,[Breakfast and Brunch],,"[bananas, eggs, baking powder, ground cinnamon]"
Ricotta-Pancakes-1367557,Ricotta Pancakes,3,900.0,[Breakfast and Brunch],,"[all-purpose flour, ricotta cheese, whole milk, eggs, sugar, lemon, vanilla extract, salt, baking powder, fresh blueberries, granulated sugar, mint]"
Almond-Pancakes-989950,Almond Pancakes,3,2100.0,[Breakfast and Brunch],,"[almond meal, almond milk, baking powder, sea salt, flax seed meal, cinnamon]"
Oven-Baked-Potato-Pancakes-_Latkes_-1376642,Oven Baked Potato Pancakes (Latkes),4,4500.0,[Side Dishes],,"[baking potatoes, onions, eggs, all-purpose flour, parmesan cheese, scallions, olive oil, salt, pepper]"
Sourdough-Pancakes-1346985,Sourdough Pancakes,3,1800.0,[Breakfast and Brunch],,"[sourdough starter, eggs, baking soda, milk]"
Pumpkin-Pancakes-679219,Pumpkin Pancakes,4,2100.0,[Breakfast and Brunch],,"[pancake, flour, cornmeal, sugar, baking powder, salt, cinnamon, allspice, beaten eggs, milk, solid pack pumpkin, vanilla]"
Egg-and-Cheese-Pancakes-1212790,Egg and Cheese Pancakes,4,900.0,[Breakfast and Brunch],,"[large eggs, salt, onion powder, pepper, fresh chives, baking powder, flour, shredded cheese, butter, sour cream]"
Fluffy-Lemon-Ricotta-Pancakes-1362434,Fluffy Lemon-Ricotta Pancakes,3,1680.0,[Breakfast and Brunch],,"[all-purpose flour, baking soda, table salt, low-fat buttermilk, large eggs, sugar, lemon zest, part-skim ricotta cheese, cooking spray]"
Three-Ingredient-Banana-Pancakes-1022026,Three-Ingredient Banana Pancakes,4,1500.0,[Breakfast and Brunch],,"[bananas, eggs, cinnamon]"
Healthy-_Skinny_-Oatmeal-Pancakes-1321863,Healthy {Skinny} Oatmeal Pancakes,4,1800.0,[Breakfast and Brunch],,"[quick oats, milk, wheat flour, white flour, sugar, baking powder, salt, applesauce, eggs]"
Apple-Spice-Pancakes-1346720,Apple Spice Pancakes,4,1200.0,[Breakfast and Brunch],,"[apples, butter, cinnamon, brown sugar, whole wheat pastry flour, oats, baking powder, nutmeg, ginger, eggs, vanilla extract, unsweetened applesauce, almond milk]"
Buttery-Cinnamon-Apple-Pancake-_for-Steve_-I-Adore-Food_-58000,Buttery Cinnamon Apple Pancake (for Steve),5,2400.0,[Breakfast and Brunch],,"[apples, butter, brown sugar, cinnamon, baking powder, all-purpose flour, salt, sugar, eggs, milk]"
Chocolate-Pancakes-1087581,Chocolate Pancakes,4,900.0,[Breakfast and Brunch],,"[flour, brown sugar, honey, baking powder, vanilla, salt, eggs, milk, vegetable oil, cocoa powder, mini chocolate chips]"
Buttermilk-Pancakes-472358,Buttermilk Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, granulated white sugar, baking powder, baking soda, salt, low-fat buttermilk, vegetable oil, large eggs]"
Protein-Pancakes-753047,Protein Pancakes,4,1800.0,[Breakfast and Brunch],,"[whey, eggs, unsweetened vanilla almond milk, stevia, pure maple syrup, honey]"
3-Ingredient-Paleo-Pumpkin-Pancakes-with-Caramel-Sauce-1333367,3-Ingredient Paleo Pumpkin Pancakes with Caramel Sauce,4,1200.0,[Breakfast and Brunch],,"[pumpkin purée, eggs, almond flour, ground cinnamon, honey, coconut oil, coconut milk, chopped walnuts]"
Mom_s-Applesauce-Pancakes-Allrecipes,Mom's Applesauce Pancakes,5,1800.0,[Breakfast and Brunch],,"[pancake mix, ground cinnamon, eggs, applesauce, lemon juice, milk]"
Whole-Wheat-Pumpkin-Pancakes-1328475,Whole Wheat Pumpkin Pancakes,4,1200.0,[Breakfast and Brunch],,"[large eggs, whole wheat pastry flour, flax seed meal, pumpkin, low-fat yogurt, fat free milk, vanilla, baking powder, baking soda, salt, cinnamon, nutmeg, ground ginger, ground cloves, stevia]"
Protein-Pancakes-1255401,Protein Pancakes,4,1200.0,[Breakfast and Brunch],,"[oats, cottage cheese, protein powder, egg whites]"
Chocolate-Chip-Pancakes-1056165,Chocolate Chip Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, salt, milk, butter, eggs, vanilla extract, mini chocolate chips]"
Overnight-Einkorn-Blueberry-Pancakes-1344204,Overnight Einkorn Blueberry Pancakes,3,37800.0,[Breakfast and Brunch],,"[flour, sugar, baking powder, baking soda, salt, eggs, buttermilk, milk, butter, pure vanilla extract, blueberries]"
Funfetti-Pancakes_-1124426,Funfetti Pancakes.,4,2100.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, salt, whole milk, large eggs, vegetable oil, vanilla extract, rainbow sprinkles, butter, powdered sugar]"
Pumpkin-Buttermilk-Pancakes-1366593,Pumpkin Buttermilk Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, brown sugar, pumpkin pie spice, baking powder, baking soda, salt, buttermilk, pumpkin purée, large eggs, butter]"
Oatmeal_-Apple_-Cinnamon-Pancakes-1372604,"Oatmeal, Apple, Cinnamon Pancakes",4,1080.0,[Breakfast and Brunch],,"[oats, whole wheat pastry flour, baking powder, cinnamon, stevia, apples, canola oil, low-fat milk, large egg whites]"
Easy-Banana-Pancakes-1228915,Easy Banana Pancakes,4,2100.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, sugar, large eggs, whole milk, unsalted butter, bananas]"
Paleo-Pancakes-503735,Paleo Pancakes,4,900.0,[Breakfast and Brunch],,"[bananas, eggs, strawberries, blackberries, fruit]"
Cinnamon-Roll-Pancakes-994953,Cinnamon Roll Pancakes,4,2100.0,[Breakfast and Brunch],,"[cinnamon, unsalted butter, light brown sugar, ground cinnamon, glaze, cream cheese, powdered sugar, vanilla extract, pancake, all-purpose flour, baking powder, salt, milk, large eggs, canola oil]"
Apple-Butter-Pancakes-1279469,Apple Butter Pancakes,4,1500.0,[Breakfast and Brunch],,"[pancake, apple butter, water, apple pie spice]"
Good-Old-Fashioned-Pancakes-604249,Good Old Fashioned Pancakes,3,1800.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, white sugar, milk, eggs, butter]"
Battered-Banana-Pancakes-1009327,Battered Banana Pancakes,4,1800.0,[Breakfast and Brunch],,"[all-purpose flour, whole wheat flour, baking powder, salt, white sugar, milk, egg substitute, butter, bananas, canola oil]"
Homemade-Freezable-Pancakes-1245563,Homemade Freezable Pancakes,4,1200.0,[Breakfast and Brunch],,"[large eggs, milk, pure vanilla extract, flour, baking powder, salt, sugar]"
Norwegian-Pancakes-472933,Norwegian Pancakes,5,1500.0,[Breakfast and Brunch],,"[large eggs, all-purpose flour, salt, milk, melted butter, butter]"
Apple-Walnut-Pancakes-1366889,Apple Walnut Pancakes,4,2400.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, ground cinnamon, baking soda, salt, buttermilk, large eggs, melted butter, apples, chopped walnuts]"
Chocolate-Pancakes-Serious-Eats-200547,Chocolate Pancakes,5,2700.0,[Breakfast and Brunch],,"[all-purpose flour, cocoa powder, granulated sugar, baking powder, salt, baking soda, large eggs, unsalted butter, whole milk, semisweet chocolate, pure vanilla extract]"
Sweet-Potato-Pancakes-997045,Sweet Potato Pancakes,4,1200.0,[Breakfast and Brunch],,"[sweet potatoes, milk, cinnamon, vanilla, eggs, whole wheat flour, baking powder, salt]"
Vanilla-Pancakes-1035781,Vanilla Pancakes,4,1080.0,[Breakfast and Brunch],,"[baking soda, coconut flour, eggs, salt, pure vanilla extract, water]"
Cinnamon-Swirl-Pancakes-1057554,Cinnamon Swirl Pancakes,4,1200.0,[Breakfast and Brunch],,"[pancake, butter, brown sugar, cinnamon, powdered sugar, cream cheese, vanilla, milk]"
Easiest-Banana-Pancakes-896059,Easiest Banana Pancakes,3,1200.0,[Breakfast and Brunch],,"[bananas, almond butter, eggs, vanilla extract, cinnamon, baking powder]"
Perfect-Potato-Pancakes-1355007,Perfect Potato Pancakes,4,1260.0,[Breakfast and Brunch],,"[yukon gold potatoes, unsweetened almond milk, salt, pepper]"
3-Ingredient-Pancakes-1264650,3-Ingredient Pancakes,3,600.0,[Breakfast and Brunch],,"[large eggs, bananas, flour]"
Skippy_s-banana-chocolate-chip-pancakes-299587,Skippy's Banana-chocolate Chip Pancakes,4,900.0,[Breakfast and Brunch],,"[and bake mix origin pancak, Skippy Creamy Peanut Butter, milk, bananas, chocolate, chopped walnuts, ground cinnamon, large eggs]"
Pancakes-1117984,Pancakes,4,1200.0,[Breakfast and Brunch],,"[biscuit mix, almonds, large eggs, honey, vanilla extract, nutmeg]"
Blueberry-pancakes-_-Blueberry-pancake-607594,Blueberry pancakes | Blueberry pancake,3,1500.0,[Breakfast and Brunch],,"[all-purpose flour, fresh blueberries, milk, sugar, salt, oil, baking powder, honey, butter]"
Pancakes-1333828,Pancakes,3,2400.0,[Breakfast and Brunch],,"[flour, sugar, baking powder, salt, baking soda, milk, cream cheese, eggs, canola oil, semisweet chocolate, heavy cream, butter]"
Banana-Pancakes-for-Two-1336431,Banana Pancakes for Two,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, oats, granulated sugar, baking powder, baking soda, salt, unsalted butter, buttermilk, vanilla extract, bananas]"
The-Easiest-Scallion-Pancakes-1326245,The Easiest Scallion Pancakes,3,1200.0,[Breakfast and Brunch],,"[all-purpose flour, water, scallions, salt, chinese five-spice powder, vegetable oil]"
Bacon-Pancakes-Martha-Stewart-193215,Bacon Pancakes,5,1800.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking powder, baking soda, coarse salt, buttermilk, unsalted butter, large eggs, bacon, pure maple syrup]"
Skinny-Pancakes-571962,Skinny Pancakes,4,900.0,[Breakfast and Brunch],,"[egg whites, gluten-free oat, bananas, vanilla extract, cinnamon]"
Banana-_-Vanilla-Protein-Pancakes-1359881,Banana & Vanilla Protein Pancakes,4,900.0,[Breakfast and Brunch],,"[oats, coconut flour, stevia, baking powder, psyllium husks, vanilla protein, bananas, eggs, milk, greek yogurt, cinnamon, cardamom, salt]"
3-ingredient-Banana-Pancakes-1040595,3-ingredient Banana Pancakes,4,1200.0,[Breakfast and Brunch],,"[bananas, eggs, almond meal, baking powder]"
Blueberry-Pancakes-611509,Blueberry Pancakes,3,3000.0,[Breakfast and Brunch],,"[all-purpose flour, salt, baking powder, white sugar, eggs, buttermilk, butter, fresh blueberries, cinnamon, vanilla]"
The-Simplest-Silver-Dollar-Pancakes-964419,The Simplest Silver Dollar Pancakes,3,1500.0,[Breakfast and Brunch],,"[pancake mix, cooking spray, ground cinnamon, maple syrup]"
Old-Fashioned-Pancakes-1359056,Old Fashioned Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, salt, sugar, milk, buttermilk, eggs, butter]"
African-Pancakes-1287477,African Pancakes,4,5100.0,[Breakfast and Brunch],,"[flour, milk, sugar, eggs, melted butter, vanilla flavoring, nutmeg, oil]"
Quinoa-Pancakes-552085,Quinoa Pancakes,3,2100.0,[Breakfast and Brunch],,"[cooked quinoa, all-purpose flour, baking powder, salt, large eggs, unsalted butter, low-fat milk, pure maple syrup, fruit]"
Damn-Amazing-Paleo-Pancakes-1211993,Damn Amazing Paleo Pancakes,3,1800.0,[Breakfast and Brunch],,"[bananas, eggs, coconut flour, cinnamon]"
Creme-Fraiche-Pancakes-1360940,Creme Fraiche Pancakes,4,1500.0,[Breakfast and Brunch],,"[all-purpose flour, sugar, baking soda, table salt, crème fraîche, milk, large eggs, butter]"
Pumpkin-Oatmeal-Pancakes-1349095,Pumpkin Oatmeal Pancakes,4,1500.0,[Breakfast and Brunch],,"[eggs, pumpkin purée, milk, brown sugar, vanilla extract, quick oats, whole wheat flour, baking powder, salt, ground cinnamon, ground ginger, ground cloves, nutmeg]"
Fluffy-Whole-Wheat-Pancakes-1237360,Fluffy Whole-Wheat Pancakes,4,1200.0,[Breakfast and Brunch],,"[whole wheat white flour, salt, baking powder, large eggs, whole milk, pure maple syrup, unsalted butter, pure vanilla extract]"
Chocolate-Peppermint-Pancakes-1361019,Chocolate Peppermint Pancakes,4,1200.0,[Breakfast and Brunch],,"[bisquick, baking powder, sugar, unsweetened cocoa powder, milk, eggs, peppermint extract, melted butter, chocolate syrup, whipped cream]"
Paleo_Gluten-Free-Pancakes-1013365,Paleo/Gluten Free Pancakes,4,1500.0,[Breakfast and Brunch],,"[eggs, coconut flour, salt, baking powder, baking soda, milk, honey]"
Pancake-and-Sausage-Muffins-1371505,Pancake and Sausage Muffins,4,2100.0,[Breakfast and Brunch],,"[whole wheat flour, baking powder, sea salt, milk, eggs, melted butter, turkey sausage, maple syrup]"
Fluffiest-Pancakes-Ever-1003379,Fluffiest Pancakes Ever,4,1200.0,[Breakfast and Brunch],,"[plain flour, baking powder, sugar, salt, large eggs, milk, butter]"
Homemade-Pancake-Mix_-675320,Homemade Pancake Mix!,4,1200.0,[Breakfast and Brunch],,"[all-purpose flour, baking powder, baking soda, salt, sugar, pancake mix, eggs, milk, melted butter]"
Blueberry-Buttermilk-Pancakes-1340799,Blueberry Buttermilk Pancakes,4,1800.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, baking soda, salt, buttermilk, butter, large eggs, pure vanilla extract, fresh blueberries, vegetable oil]"
Homemade-Pancakes-1244060,Homemade Pancakes,4,1200.0,[Breakfast and Brunch],,"[flour, sugar, baking powder, salt, eggs, milk, oil]"
Sourdough-Pancakes-1097589,Sourdough Pancakes,4,1500.0,[Breakfast and Brunch],,"[pancake, sourdough, sourdough starter, sugar, eggs, oil, salt, baking soda, warm water]"
Malpua--Sweet-Indian-Pancakes-1368144,Malpua -Sweet Indian Pancakes,3,1800.0,[Breakfast and Brunch],[Indian],"[whole wheat flour, sugar, milk, curds, fennel seeds, poppy seeds, salt, ground cardamom, almonds, ghee]"
Dads-3-Ingredient-Pancakes-1010280,Dad’s 3 Ingredient Pancakes,4,1500.0,[Breakfast and Brunch],,"[flour, eggs, milk, salt]"
Buttermilk-Pancakes-1219654,Buttermilk Pancakes,3,1500.0,[Breakfast and Brunch],,"[all-purpose flour, granulated sugar, baking powder, baking soda, salt, eggs, buttermilk, cooking oil, fruit, syrup]"
