id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients,dish
Italian-Wedding-Soup-with-Escarole-1363173,Italian Wedding Soup with Escarole,3,22500.0,[Soups],[Italian],"[eggs, finely chopped onion, dry bread crumbs, grated parmesan cheese, flat leaf parsley, salt, ground black pepper, lean ground beef, vegetable oil, reduced sodium chicken broth, carrots, fresh oregano, escarole, pasta]",soup
Mexican-Style-Tomato-Soup-1371085,Mexican-Style Tomato Soup,4,1200.0,[Soups],[Mexican],"[extra-virgin olive oil, red chili peppers, garlic, onions, fresh cilantro, piquillo peppers, chopped tomatoes, ground cumin, coconut milk, black pepper, sea salt, tortilla chips, lime, veggies]",soup
Lentil-Vegetable-Soup-1207202,Lentil Vegetable Soup,3,8100.0,[Soups],,"[onions, carrots, potatoes, brown lentils, roasted tomatoes, vegetable broth, spinach, salt, pepper]",soup
Zucchini_-Tomato-_-Ground-Beef-Soup-1377044,"Zucchini, Tomato & Ground Beef Soup",4,5100.0,[Soups],,"[ground beef, onions, bell pepper, garlic, diced tomatoes in juice, beef broth, tomato juice, zucchini, italian seasoning, salt, black pepper, creole seasoning, American cheese]",soup
Creamy-Wild-Rice-_-Mushroom-Soup-1350715,Creamy Wild Rice & Mushroom Soup,4,2100.0,[Soups],,"[olive oil, cremini mushrooms, celery, carrots, shallots, all-purpose flour, salt, pepper, white wine, dried thyme, vegetable broth, wild rice, reduced-fat sour cream, fresh parsley]",soup
Gnocchi-Soup-1373066,Gnocchi Soup,4,2700.0,[Soups],,"[boneless chicken breast, olive oil, onions, diced celery, carrots, garlic cloves, chicken broth, half & half, salt, black pepper, thyme, fresh spinach, potato gnocchi, corn starch]",soup
Beefy-Vegetable-Soup-1336797,Beefy Vegetable Soup,3,22200.0,[Soups],,"[beef stew meat, corn kernel whole, green beans, carrots, potatoes, crushed tomatoes, onion soup mix, salt, pepper]",soup
Lentil-Rice-Soup-1363203,Lentil Rice Soup,4,3300.0,[Soups],,"[onions, garlic cloves, celery, carrots, green lentil, rice, dried thyme, tamari soy sauce, salt, pepper, no-salt-added diced tomatoes, vegetable broth, lemon]",soup
Tomato-Sausage-and-Tortellini-Soup-1357309,Tomato Sausage and Tortellini Soup,4,3300.0,[Soups],,"[brats, tortellini, pasta sauce, chicken soup base, cream cheese, parmesan cheese, olive oil]",soup
Scalloped-Potato-Kale-Soup-1380346,Scalloped Potato-Kale Soup,3,2700.0,[Soups],,"[olive oil, onions, potatoes, reduced sodium chicken broth, marjoram, freshly ground black pepper, crushed red pepper, kale]",soup
Loaded-Bacon-and-Cheddar-Baked-Potato-Soup-1355224,Loaded Bacon and Cheddar Baked Potato Soup,4,3600.0,[Soups],,"[baked potato, bacon, onions, garlic, butter, chicken broth, whole milk, cheddar cheese, pepper, salt, cayenne, corn starch, green onions, sour cream]",soup
Easy-French-Onion-Soup-1339693,Easy French Onion Soup,3,2100.0,[Soups],,"[water, yellow onion, beef broth, part-skim mozzarella cheese, whole wheat bread]",soup
8-Can-Taco-Soup-1319666,8 Can Taco Soup,4,1500.0,[Soups],,"[black beans, pinto beans, diced tomatoes, sweet corn, chicken breasts, cream of chicken soup, green enchilada sauce, chicken broth, taco seasoning]",soup
Slow-Cooker-Loaded-Potato-Soup-1360422,Slow Cooker Loaded Potato Soup,4,16200.0,[Soups],,"[russet potatoes, yellow onion, low sodium chicken broth, evaporated milk, salt, freshly ground black pepper, butter, all-purpose flour, sour cream, shredded cheddar cheese, bacon, green onions]",soup
Roasted-Vegetable-Turkey-Sage-Soup-1378503,Roasted Vegetable Turkey Sage Soup,4,4800.0,[Soups],,"[carrots, parsnips, turnips, diced onions, garlic, celery, olive oil, tomatoes, chopped fresh sage, turkey stock, salt, pepper, baby spinach leaves, roast turkey]",soup
Slow-Cooker-Smoky-Sweet-Potato-Soup-1380752,Slow Cooker Smoky Sweet Potato Soup,4,15600.0,[Soups],,"[sweet potatoes, reduced sodium chicken broth, onions, garlic powder, salt, ground pepper, smoked paprika, ancho powder, lite coconut milk, water]",soup
Italian-Meatball-Soup-1378914,Italian Meatball Soup,4,3600.0,[Soups],[Italian],"[ground beef, ground pork, panko, pecorino romano cheese, yellow onion, flat leaf parsley, dried basil, dried leaves oregano, large garlic cloves, kosher salt, freshly ground black pepper, eggs, carrots, celery, crushed tomatoes, stewed tomatoes, beef broth, italian seasoning, pasta]",soup
30-Clove-Garlic-Soup-748836,30 Clove Garlic Soup,3,3900.0,[Soups],,"[garlic, extra-virgin olive oil, low sodium chicken stock, yukon gold potatoes, freshly grated parmesan, freshly ground pepper, coarse salt]",soup
Slow-Cooker-Red-Bean_-Sausage-and-Rice-Soup-1362437,"Slow Cooker Red Bean, Sausage and Rice Soup",3,15600.0,[Soups],,"[garlic cloves, purple onion, rib, green pepper, kidney beans, diced tomatoes, chicken sausage, dried thyme, black pepper, fat-free chicken broth, white rice]",soup
Lemon-Chicken-Orzo-Soup-1369729,Lemon Chicken Orzo Soup,4,3600.0,[Soups],,"[chicken, chicken stock, water, olive oil, onions, celery, carrots, fresh thyme, orzo, large eggs, fresh lemon juice, freshly ground black pepper]",soup
Garlic-Soup-1353686,Garlic Soup,4,3600.0,[Soups],,"[water, garlic, fresh parsley, fresh thyme, bay leaf, French bread slices, olive oil, herbes de provence, salt, egg yolks, grated parmesan cheese]",soup
Savory-Cabbage-Soup-1378676,Savory Cabbage Soup,4,3300.0,[Soups],,"[meat, olive oil, onions, celery, carrots, cabbage, chicken broth, white beans, diced tomatoes, garlic, bay leaves, fresh thyme, salt, pepper]",soup
Spicy-Quinoa-Soup-1336298,Spicy Quinoa Soup,4,2400.0,[Soups],,"[olive oil, onions, garlic, yellow peppers, jalapeno chilies, paprika, cumin, salt, vegetable broth, diced tomatoes, quinoa, chickpeas, cayenne pepper]",soup
My-Favorite-Soup-Allrecipes,My Favorite Soup,5,3000.0,[Soups],,"[cream cheese, butter, green onions, condensed cream of potato soup, corn kernel whole, cooked shrimp, milk]",soup
Country-Harvest-Soup-Shooters-1379093,Country Harvest Soup Shooters,4,1500.0,[Soups],,"[orange bell pepper, carrots, grapeseed oil, unsalted cashews, water, Himalayan salt, freshly ground black pepper]",soup
Creamy-Chicken-Noodle-Soup-1365813,Creamy Chicken Noodle Soup,4,2700.0,[Soups],,"[chicken breasts, water, chicken bouillon granules, onions, black pepper, bay leaf, wide egg noodles, carrots, chopped celery, cream of chicken soup]",soup
Hashbrown-Potato-Soup-1365543,Hashbrown Potato Soup,4,2700.0,[Soups],,"[hash brown, cream of chicken soup, cream cheese, shredded cheddar cheese, onions, chicken broth, pepper, rice cereal]",soup
Vegetable-Broccoli-and-Cheese-Soup-1359828,Vegetable Broccoli and Cheese Soup,4,3300.0,[Soups],,"[butter, onions, carrots, celery, minced garlic, chicken broth, diced potatoes, flour, water, whole milk, broccoli, cheddar cheese, salt, pepper, nutmeg]",soup
Roasted-Carrot-Soup-1351827,Roasted Carrot Soup,4,4200.0,[Soups],,"[carrots, olive oil, vegetable stock, ginger, thyme, sweet onion, garlic cloves, salt, freshly ground pepper]",soup
Italian-Chicken-Noodle-Soup-1375574,Italian Chicken Noodle Soup,4,3600.0,[Soups],[Italian],"[olive oil, celery, yellow onion, green bell pepper, zucchini, jalapeno chilies, garlic, diced tomatoes, low sodium chicken broth, rotisserie chicken, dried oregano, salt, ground black pepper, red pepper flakes, short pasta, fresh parsley, heavy cream, shaved parmesan cheese]",soup
Creamy-Cauliflower-Broccoli-Soup-1367954,Creamy Cauliflower Broccoli Soup,3,2100.0,[Soups],,"[chicken broth, onions, cauliflower, broccoli, salt, pepper, flour, milk, mozzarella cheese]",soup
Coconut-Curry-Soup-1374114,Coconut Curry Soup,4,1500.0,[Soups],,"[cream powder, vegetable bouillon, curry powder, cayenne, rice noodles, veggies, water]",soup
Bacon-Double-Cheeseburger-Beer-Cheese-Soup-1380724,Bacon Double Cheeseburger Beer Cheese Soup,4,2400.0,[Soups],,"[thick-cut bacon, lean ground beef, all-purpose flour, montreal steak seasoning, smoked paprika, beer, half & half, mild cheddar cheese, bacon bits, pickles, croutons]",soup
Chicken-and-Potato-Florentine-Soup-1378798,Chicken and Potato Florentine Soup,4,3900.0,[Soups],,"[chicken, carrots, celery stick, onions, garlic, bay leaves, fresh thyme, salt, water, chicken stock, white beans, shredded carrots, sliced potatoes, pepper, italian seasoning, minced onion, paprika, fresh spinach]",soup
Lasagna-Soup-1327988,Lasagna Soup,4,3000.0,[Soups],,"[ground beef, onions, garlic, brown sugar, beef broth, diced tomatoes, tomato sauce, italian seasoning, salt, lasagna noodles, mozzarella cheese]",soup
Vegetarian-Soup-1371922,Vegetarian Soup,4,3300.0,[Soups],,"[beets, potatoes, clove, carrots, cabbage, tomato paste, salt, sugar, sour cream, herbs, water, cream soup, soup, celery]",soup
Chile-Relleno-Chicken-Soup-1350294,Chile Relleno Chicken Soup,4,2100.0,[Soups],,"[poblano peppers, butter, chopped onion, garlic, ground cumin, bone broth, salt, pepper, boneless skinless chicken breasts, cream cheese, shredded cheddar cheese]",soup
Miso-Soup-960905,Miso Soup,4,900.0,[Soups],,"[dashi, tofu, miso paste, green onions]",soup
Black-and-White-Bean-Sausage-Soup-1378928,Black and White Bean Sausage Soup,4,3000.0,[Soups],,"[extra-virgin olive oil, mirepoix, garlic, reduced sodium chicken broth, red potato, sausage casings, black beans, white beans, pesto]",soup
Kale-Soup-1373694,Kale Soup,4,2280.0,[Soups],,"[rapeseed oil, onions, celery stick, carrots, garlic cloves, curly kale, vegetable stock, freshly ground pepper]",soup
Tortilla-Soup-My-Recipes,Tortilla Soup,4,1200.0,[Soups],[American],"[chicken noodle soup, frozen corn kernels, hot sauce, tortilla chips, avocado]",soup
Thanksgiving-Soup-with-Turkey_-Sweet-Potatoes-and-Cranberries-1380538,"Thanksgiving Soup with Turkey, Sweet Potatoes and Cranberries",4,3000.0,[Soups],,"[butter oil, onions, celery ribs, garlic, sweet potatoes, poultry seasoning, dried sage, turkey broth, dried cranberries, cooked turkey, turkey gravy, salt]",soup
Drunken-Potato-_-Kale-Soup-1305764,Drunken Potato & Kale Soup,4,2700.0,[Soups],,"[olive oil, yellow onion, carrots, minced garlic, potatoes, bouillon, sea salt, beer, kale, water]",soup
Beefy-Vegetable-Soup-1343080,Beefy Vegetable Soup,3,2700.0,[Soups],,"[beef sirloin, chopped green bell pepper, stewed tomatoes, tomato sauce, fat free beef broth, vegetables, salt]",soup
Better-Than-Panera-Broccoli-Cheese-Soup-1370034,Better Than Panera Broccoli Cheese Soup,4,2400.0,[Soups],,"[broccoli, shredded carrots, yellow onion, minced garlic, bay leaf, chicken stock, sharp cheddar cheese, smoked gouda, butter, flour, half & half, ground nutmeg, dried basil, pepper, salt]",soup
Cheesy-Broccoli-Soup-1378119,Cheesy Broccoli Soup,3,2700.0,[Soups],,"[onions, carrots, broccoli florets, chicken broth, sharp cheddar cheese, half & half, flour, salt, pepper, nutmeg]",soup
Mushroom-Soup-1378010,Mushroom Soup,4,3000.0,[Soups],,"[onions, mushrooms, unsalted butter, chopped onion, fresh mushrooms, dried dillweed, paprika, soy sauce, chicken broth, milk, flour, salt, ground black pepper, broth, lemon juice, fresh parsley, sour cream]",soup
Crockpot-Creamy-Potato-Soup-1293663,Crockpot Creamy Potato Soup,4,3000.0,[Soups],,"[hash brown, chicken broth, cream of chicken soup, onions, ground pepper, cream cheese]",soup
Slow-Cooker-Enchilada-Soup-1371881,Slow Cooker Enchilada Soup,4,15000.0,[Soups],,"[small yellow onion, garlic, black beans, vegetable broth, Old El Paso™ mild red enchilada sauce, diced tomatoes in juice, corn, Old El Paso™ chopped green chiles, fresh lime juice, ground cumin, chile powder, salt, black pepper, chopped cilantro, sour cream, tortilla chips, green onions, shredded cheese, avocado]",soup
Spicy-Tomato-Crab-Soup-1332406,Spicy Tomato Crab Soup,4,3000.0,[Soups],,"[olive oil, yellow onion, garlic, red pepper, tomatoes, jalapeno chilies, water, cream, kosher salt, crab, mustard seeds]",soup
Middle-Eastern-Slow-Cooker-Lentil-Soup-1375295,Middle Eastern Slow Cooker Lentil Soup,4,2700.0,[Soups],,"[orange, onions, carrots, tomatoes, white rice, salt, black pepper, ground cumin, bay leaves, stock, olive oil, water]",soup
Creamy-Potato_-White-Cheddar_-and-Kielbasa-Soup-1369088,"Creamy Potato, White Cheddar, and Kielbasa Soup",4,3600.0,[Soups],,"[unsalted butter, carrots, celery, sweet onion, bay leaf, dried thyme, potatoes, chicken broth, half & half, all-purpose flour, white cheddar cheese, Hillshire Farm Polska Kielbasa, salt, pepper]",soup
Smoky-Sweet-Corn-Soup-1367510,Smoky Sweet Corn Soup,4,1200.0,[Soups],,"[extra-virgin olive oil, sweet onion, sweet corn kernels, smoked paprika, kosher salt, black pepper, full fat coconut milk, vegetable stock, Sriracha]",soup
Broccoli-Soup-1360466,Broccoli Soup,3,2100.0,[Soups],,"[butter, onions, broccoli, chicken broth, milk, salt, freshly ground pepper, curry powder, sour cream, lemon juice]",soup
Crockpot-Chicken-Zoodle-Soup-1355196,Crockpot Chicken Zoodle Soup,4,2400.0,[Soups],,"[boneless skinless chicken breasts, celery, carrots, onions, garlic powder, poultry seasoning, chicken stock, zucchini]",soup
_Slow-Cooker_-Spaghetti-and-Meatball-Soup-1346735,{Slow Cooker} Spaghetti and Meatball Soup,4,2400.0,[Soups],,"[frozen meatballs, pasta sauce, beef broth, water, dried basil, grated parmesan cheese, angel hair]",soup
Creamy-Velvet-Chicken-Soup-1346801,Creamy Velvet Chicken Soup,3,600.0,[Soups],,"[butter, all-purpose flour, ground white pepper, chicken broth, light cream, milk, cooked chicken]",soup
Pumpkin-Soup-1378816,Pumpkin Soup,4,5100.0,[Soups],,"[sugar pumpkin, chicken broth, water, coconut milk, pure maple syrup, cinnamon, nutmeg, ginger, sea salt, white pepper, ground coriander, sage, butter]",soup
Creamy-Cauliflower-Soup-1371231,Creamy Cauliflower Soup,4,2400.0,[Soups],,"[cauliflower, onions, olive oil, butter, flour, celery seed, dry mustard, paprika, seasoning salt, light cream, chicken broth, parmesan cheese, cheddar cheese]",soup
Italian-Sausage_-Kale-and-Tortellini-Soup-1358622,"Italian Sausage, Kale and Tortellini Soup",4,3000.0,[Soups],[Italian],"[hot Italian sausages, olive oil, yellow onion, carrots, garlic, low sodium beef broth, diced tomatoes, tomato sauce, italian seasoning, salt, freshly ground black pepper, cheese tortellini, kale, shredded parmesan cheese]",soup
French-Onion-Soup-1361773,French Onion Soup,4,3600.0,[Soups],[French],"[olive oil, yellow onion, garlic, beef stock, dry white wine, fresh thyme, french bread, gruyere cheese]",soup
Creamy-Tomato-Tortellini-Soup-1352302,Creamy Tomato Tortellini Soup,3,1800.0,[Soups],,"[garlic, olive oil, condensed tomato soup, sundried tomato paste, sun-dried tomatoes, milk, half & half, chicken stock, onion powder, salt, pepper, italian seasoning, cheese, shredded parmesan cheese]",soup
Creamy-Garlic-Tomato-Soup-1376515,Creamy Garlic Tomato Soup,4,4500.0,[Soups],,"[cream, tomatoes, garlic, roasted tomatoes, smoked paprika, cayenne pepper, sea salt, freshly ground black pepper, fresh chives]",soup
10-Minute-Thai-Peanut-Butter-_-Pumpkin-Soup-1379077,10 Minute Thai Peanut Butter & Pumpkin Soup,4,600.0,[Soups],[Thai],"[Thai red curry paste, vegetable stock, pumpkin purée, natural peanut butter, coconut milk, soy sauce, agave nectar, Sriracha, cilantro, lime]",soup
Creamy-Baked-Potato-Soup-1373319,Creamy Baked Potato Soup,4,3000.0,[Soups],,"[potatoes, flour, butter, milk, sour cream, colby cheese, garlic powder, red pepper flakes, pepper, bacon]",soup
Bacon-Cheddar-Cauliflower-Soup-1378601,Bacon Cheddar Cauliflower Soup,4,4200.0,[Soups],,"[head cauliflower, olive oil, onions, bacon, aged cheddar cheese, ground thyme, chicken broth, heavy cream, parmesan cheese, minced garlic]",soup
Butternut-Squash-Soup-1314723,Butternut Squash Soup,4,1500.0,[Soups],,"[olive oil, butternut squash, yellow onion, garlic, salt, unsweetened almond milk]",soup
15-Minute-Red-Lentil-Soup-1380738,15-Minute Red Lentil Soup,4,2100.0,[Soups],,"[olive oil, white onion, tomatoes, mixed spice, fennel seeds, garlic, vegetable broth, red lentils, smoked paprika, ginger, salt, cracked black pepper, lemon juice]",soup
Coconut-Red-Lentil-Peanut-Soup-1353479,Coconut Red Lentil Peanut Soup,4,4800.0,[Soups],,"[olive oil, yellow onion, carrots, ginger, garlic cloves, red chili peppers, ground cinnamon, smoked paprika, ground cumin, tumeric, yams, diced tomatoes, stock, red lentils, peanut butter, coconut milk, kale]",soup
Apple-Sweet-Potato-Soup-1336607,Apple Sweet Potato Soup,4,3000.0,[Soups],,"[sweet potatoes, Honeycrisp apples, olive oil, diced yellow onion, ground cinnamon, ground ginger, salt, pepper, vegetable broth]",soup
Slow-Cooker-Broccoli-Cheese-Soup-1371245,Slow Cooker Broccoli Cheese Soup,4,3300.0,[Soups],,"[broccoli, onions, shredded cheddar cheese, shredded parmesan cheese, shredded asiago cheese, Alfredo sauce, basil pesto sauce, chicken stock]",soup
Creamy-Chicken-Wild-Rice-Soup-1350273,Creamy Chicken Wild Rice Soup,4,2100.0,[Soups],,"[onions, carrots, celery ribs, butter, flour, chicken broth, wild rice, chicken, salt, pepper, nonfat evaporated milk, parsley]",soup
Autumn-Soup-1375055,Autumn Soup,4,5100.0,[Soups],,"[lean ground turkey, onions, minced garlic, celery, carrots, green beans, cauliflower, diced tomatoes, vegetable juice, low sodium vegetable broth, water, parsley, salt, pepper, bay leaf, cooked quinoa]",soup
Corn-Off-the-Cob-Soup-1345077,Corn Off the Cob Soup,4,3000.0,[Soups],,"[olive oil, onions, minced garlic, cumin, frozen corn, potatoes, vegetable broth, milk, dried parsley, pepper, salt]",soup
Miso-Soup-1225759,Miso Soup,4,600.0,[Soups],[Japanese],"[dashi, miso, silken tofu, wakame, green onions, water]",soup
Lightened-Up-Broccoli-Cheddar-Soup-1348693,Lightened-Up Broccoli Cheddar Soup,4,1800.0,[Soups],,"[onions, garlic cloves, butter, all-purpose flour, chicken broth, low-fat milk, broccoli florets, sea salt, cayenne pepper, ground nutmeg, shredded sharp cheddar cheese]",soup
How-to-Make-Potato-Soup-1347489,How to Make Potato Soup,4,3900.0,[Soups],,"[medium potatoes, onions, green onions, milk, butter, bacon, kosher salt, black pepper, water, shredded cheese]",soup
Potato-Leek-Soup-For-The-Broken-Hearted-1350675,Potato Leek Soup For The Broken Hearted,4,2400.0,[Soups],,"[leeks, onions, russet potatoes, vegetable broth, extra-virgin olive oil, fresh ginger, salt, pepper, crushed red pepper flakes]",soup
Tomato-Cheddar-Quinoa-Soup-1376513,Tomato Cheddar Quinoa Soup,4,2400.0,[Soups],,"[olive oil, sweet onion, garlic, fresh thyme, dry white wine, cooked quinoa, roasted tomatoes, chicken broth, sea salt, ground pepper, crushed red pepper, cheddar cheese]",soup
Black-Eyed-Pea-and-Smoked-Sausage-Soup-1359290,Black Eyed Pea and Smoked Sausage Soup,4,2400.0,[Soups],,"[smoked sausage, black-eyed peas, onion flakes, garlic powder, rotel tomatoes, cajun seasoning, broth, cooked rice]",soup
Chilled-Strawberry-Soup-1377689,Chilled Strawberry Soup,3,2400.0,[Soups],,"[strawberries, water, sugar, flour, Burgundy wine, orange juice, sour cream, milk]",soup
Elva_s-Vegetable-Soup-1373005,Elva's Vegetable Soup,4,2100.0,[Soups],,"[ground beef, onions, carrots, celery, potatoes, swanson beef broth, V-8 Juice]",soup
Beef-Barley-Soup-1326118,Beef Barley Soup,4,5400.0,[Soups],,"[olive oil, beef stew meat, onions, carrots, celery ribs, garlic, roma tomatoes, dry red wine, vegetables, beef stock cubes, dried basil, dried parsley, dried oregano, dried thyme, dried sage, pepper, salt, pearl barley]",soup
Tex-Mex-Vegetable-Beef-Soup-1371260,Tex-Mex Vegetable Beef Soup,3,4500.0,[Soups],,"[boneless beef chuck roast, salt, vegetable oil, onions, chipotles in adobo, black beans, water, diced tomatoes, medium zucchini, frozen whole kernel corn]",soup
Unstuffed-Cabbage-Roll-Soup-1380272,Unstuffed Cabbage Roll Soup,4,2700.0,,,"[bacon drippings, chopped onion, chopped celery, minced garlic, ground beef, kosher salt, cracked black pepper, dried parsley, dried basil, cajun seasoning, beef stock, diced tomatoes and green chilies, diced tomatoes, tomato sauce, cabbage, butter, brown rice]",soup
Sensational-Skinny-Reuben-Soup-1371270,Sensational Skinny Reuben Soup,3,2400.0,[Soups],,"[onions, celery, pastrami, garlic cloves, cider vinegar, reduced sodium beef broth, ketchup, spicy brown mustard, sweet pickle relish, paprika, cabbage, black pepper]",soup
Meatball-and-Tomato-Soup_-1246712,Meatball and Tomato Soup!,4,2100.0,[Soups],,"[tomato soup, meatballs, pasta, shredded parmesan cheese, fresh parsley]",soup
Chicken-Noodle-Soup-with-Homemade-Noodles-1376520,Chicken Noodle Soup with Homemade Noodles,4,2700.0,[Soups],,"[chicken, onions, garlic, white wine, olive oil, carrots, celery, lemon, parsley, parmesan cheese, salt, pepper]",soup
White-Bean-Asparagus-Dill-Soup-1359194,White Bean Asparagus Dill Soup,4,1800.0,[Soups],,"[olive oil, onions, garlic cloves, vegetable broth, cannellini beans, asparagus, fresh dill, salt, pepper]",soup
Caramelized-Onion-Pumpkin-Soup-with-Curry-Yogurt-Sauce-_-a-giveaway_-1374141,Caramelized Onion Pumpkin Soup with Curry Yogurt Sauce + a giveaway!,4,3600.0,[Soups],,"[pie pumpkin, olive oil, onions, ghee, white wine, thyme, salt, black pepper, vegetable stock, sauce, fresh parsley, yoghurt, curry, almond milk, sea salt, pepper, garlic powder]",soup
Mac-and-Cheese-Soup-1372456,Mac and Cheese Soup,4,1800.0,[Soups],,"[sweet cream butter, onions, garlic, chicken stock, mac and cheese, Velveeta, parmesan cheese, cream cheese, heavy cream, salt, pepper, smoked paprika]",soup
Six-Ingredient-Split-Pea-Soup-1342901,Six Ingredient Split Pea Soup,4,3600.0,[Soups],,"[olive oil, yellow onion, celery, garlic, dried oregano, pepper, salt, dried split peas, low sodium chicken stock, croutons]",soup
Kansas-City-Steak-Soup-1374468,Kansas City Steak Soup,4,3300.0,[Soups],,"[beef sirloin, onions, celery, lower sodium beef broth, diced tomatoes, frozen mixed vegetables, steak sauce, worcestershire sauce, salt, ground black pepper, all-purpose flour]",soup
Cheesy-Potato-Soup-1323396,Cheesy Potato Soup,4,2400.0,[Soups],,"[hash brown, cream of chicken soup, cream, half & half, cheddar cheese, butter, salt, pepper]",soup
Vegetable-Beef-Soup-1378130,Vegetable Beef Soup,3,6300.0,[Soups],,"[ground beef, olive oil, potatoes, carrots, celery ribs, yellow onion, garlic, frozen green beans, frozen corn, beef broth, water, diced tomatoes, bay leaves]",soup
Three-Onion-French-Onion-Soup-1368410,Three Onion French Onion Soup,4,6300.0,[Soups],[French],"[butter, yellow onion, leeks, shallots, garlic, salt, pepper, dry sherry, dry white wine, bay leaf, thyme, chicken stock, baguette, gruyere cheese, thyme leaves]",soup
Beer-cheese-soup-333359,Beer Cheese Soup,5,2400.0,[Soups],,"[thick-cut bacon, sweet onion, red pepper, garlic cloves, unsalted butter, flour, beer, half & half, cheddar cheese, jack, fresh herbs, salt, pepper, whole wheat bread]",soup
Stroganoff-Soup-Allrecipes,Stroganoff Soup,4,8400.0,"[Soups, Main Dishes]",,"[egg noodles, round steaks, yellow onion, condensed cream of mushroom soup, water, sour cream, steak sauce]",soup
Roasted-Sweet-Potato-Soup-1376727,Roasted Sweet Potato Soup,4,4500.0,[Soups],,"[sweet potatoes, onions, apples, garlic, olive oil, chicken stock, fresh ginger, tamari soy sauce, dried thyme, milk, sea salt, ground pepper]",soup
Vegetable-Soup-1378647,Vegetable Soup,3,3900.0,[Soups],,"[olive oil, leeks, minced garlic, kosher salt, carrots, diced potatoes, fresh green bean, chicken broth, diced tomatoes, corn kernels, freshly ground black pepper, fresh parsley leaves, lemon juice]",soup
Chicken-and-Dumplin-Soup-MyRecipes-211734,Chicken and Dumplin Soup,4,2100.0,[Soups],,"[cream of chicken soup, chicken broth, boneless skinless chicken breasts, mixed vegetables, refrigerated biscuits, pepper]",soup
Poor-Mans-Soup-1331713,Poor Mans Soup,4,1800.0,[Soups],,"[tomato soup, hamburger, vegetables]",soup
Crockpot-Cauliflower-Soup-With-Cheddar-And-Bacon-1367952,Crockpot Cauliflower Soup With Cheddar And Bacon,3,600.0,[Soups],,"[cauliflower, onions, carrots, celery, worcestershire sauce, chicken stock, cheddar cheese, half & half, green onions, crispy bacon, salt, pepper]",soup
Asparagus-Soup-1214553,Asparagus Soup,4,1800.0,[Soups],,"[asparagus, yukon gold potatoes, yellow onion, celery, parmesan cheese, vegetable broth, red pepper flakes, pepper, salt, olive oil]",soup
Tomato-Soup-1347177,Tomato Soup,3,3300.0,[Soups],,"[carrots, celery, onions, garlic, olive oil, organic chicken, plum tomatoes, tomatoes, fresh basil, sea salt, ground black pepper]",soup
Butternut-Squash-Coconut-Soup-1351502,Butternut Squash Coconut Soup,4,1500.0,[Soups],,"[olive oil, purple onion, garlic, chili paste, butternut squash, low sodium vegetable stock, light coconut milk, chopped cilantro]",soup
Carrot-Ginger-Soup-1369722,Carrot Ginger Soup,4,4500.0,[Soups],,"[olive oil, sweet onion, carrots, celery, garlic, fresh ginger, chicken broth, water, heavy cream, chopped cilantro, crème fraîche]",soup
French-Onion-Soup-1369231,French Onion Soup,3,6300.0,[Soups],,"[baguette, butter, cheese, yellow onion, kosher salt, tomato purée]",soup
Fresh-Vegetable-Soup-1358951,Fresh Vegetable Soup,3,3000.0,[Soups],,"[garlic cloves, carrots, zucchini, savoy cabbage, swiss chard, cauliflower, broccoli, onions, red bell pepper, rib, fresh thyme, reduced sodium vegetable broth, fresh parsley, table salt, black pepper, fresh lemon juice]",soup
Tuscan-Chickpea-Soup-1359053,Tuscan Chickpea Soup,4,2700.0,[Soups],,"[garlic, onions, dried rosemary, chickpeas, sun-dried tomatoes in oil, chicken stock, kale, salt, pepper, grated parmesan cheese]",soup
Pesto-Potato-Soup-1341520,Pesto Potato Soup,4,2100.0,[Soups],,"[olive oil, yellow onion, russet potatoes, crushed red pepper flakes, vegetable stock, basil pesto sauce, pepper, salt, basil, croutons]",soup
Creamy-Spinach-Soup-751247,​Creamy Spinach Soup,3,2700.0,[Soups],,"[russet potatoes, vegetable broth, baby spinach leaves, salt, cream]",soup
Anti-Inflammatory-Ginger-Turmeric-Carrot-Soup-1375506,Anti-Inflammatory Ginger-Turmeric Carrot Soup,4,8100.0,[Soups],,"[carrots, extra-virgin olive oil, yellow onion, garlic, coconut milk, tumeric, kosher salt, ground cayenne pepper, fresh ginger, lime, water, fennel bulb, salt, pepitas, scallions]",soup
Easy-Butternut-Squash-Soup-1330254,Easy Butternut Squash Soup,4,3600.0,[Soups],,"[butternut squash, chicken broth, coconut milk, sea salt, ground black pepper, chopped bacon, parsley]",soup
Ginger-Chicken-Soup-1350270,Ginger Chicken Soup,4,1500.0,[Soups],,"[rice, chicken breasts, chicken stock, veggies, ginger, green onions]",soup
One-Pot-Lasagna-Soup-1374303,One Pot Lasagna Soup,4,3300.0,"[Soups, Main Dishes]",,"[lean ground beef, yellow onion, garlic cloves, red pepper flakes, prego traditional italian sauce, low sodium chicken broth, crushed tomatoes, tomato paste, balsamic vinegar, granulated sugar, dried basil, dried parsley, dried oregano, bay leaf, salt, pepper, lasagna noodles, heavy cream, cheese, shredded mozzarella cheese, grated parmesan cheese, ricotta cheese]",soup
Vegetable-Soup-Recipe-The-Infamous-0-Point-Value-Soup-1371250,Vegetable Soup Recipe – The Infamous 0 Point Value Soup,3,2400.0,[Soups],,"[sliced carrots, diced onions, garlic cloves, broth, green cabbage, green beans, tomato paste, dried basil, dried oregano, salt, zucchini]",soup
