id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Moroccan-Chickpea-Stew-1201965,Moroccan Chickpea Stew,4,2400.0,[Main Dishes],[Moroccan],"[olive oil, white onion, garlic, fresh ginger, ground cumin, ground cinnamon, ground turmeric, tomato paste, carrots, fennel, diced tomatoes, low sodium vegetable stock, salt, chickpeas, greens, mint, parsley, fresh cilantro, preserved lemon, golden raisins, sprouts]"
Moroccan-Couscous-and-Chickpeas-1208940,Moroccan Couscous and Chickpeas,4,2100.0,,[Moroccan],"[olive oil, onions, garlic, ground cinnamon, ground cumin, ground coriander, ground ginger, chickpeas, couscous, raisins, dried apricot, orange juice, lemon, salt, pepper, slivered almonds, chopped cilantro]"
Moroccan-Chicken-Tagine-with-Nigella-Seeds-_Black-Seeds-or-Sanouj_-1036790,Moroccan Chicken Tagine with Nigella Seeds (Black Seeds or Sanouj),3,9000.0,[Main Dishes],[Moroccan],"[chicken, olive oil, onions, garlic, nigella seeds, salt, tumeric, ginger, white pepper, saffron threads, cinnamon sticks, preserved lemon, water, cilantro sprigs]"
Moroccan-Soup-with-Kale-and-Chickpeas-977142,Moroccan Soup with Kale and Chickpeas,4,3600.0,[Soups],[Moroccan],"[olive oil, onions, garlic cloves, saffron threads, cinnamon sticks, ground coriander, ground cumin, roasted tomatoes, vegetable broth, butternut squash, russet potatoes, kosher salt, garbanzo beans, kale, chopped cilantro fresh]"
Moroccan-Tagine-Allrecipes,Moroccan Tagine,4,8100.0,[Main Dishes],[Moroccan],"[olive oil, onions, meat, ground cumin, ground coriander, ground ginger, ground cinnamon, salt, ground black pepper, pears, golden raisins, slivered almonds]"
Moroccan-vegetable-stew-333901,Moroccan Vegetable Stew,5,3300.0,"[Main Dishes, Soups]",[Moroccan],"[onions, olive oil, butternut squash, potatoes, carrots, chopped celery, plum tomatoes, garbanzo beans, cinnamon, cumin, smoked paprika, ground coriander, cayenne pepper, vegetable broth, water, pepper, salt, coconut milk]"
Moroccan-Quinoa-Stuffed-Peppers-1069937,Moroccan Quinoa Stuffed Peppers,4,2400.0,,[Moroccan],"[red bell pepper, goat cheese, fresh cilantro, quinoa, water, grated carrot, sliced almonds, preserved lemon, dried apricot, dried cranberries, dressing, garlic, cumin, ground ginger, paprika, tumeric, cinnamon, clove, ground black pepper, olive oil]"
Moroccan-Nectarine-and-Plum-Chicken-Tagine-1325194,Moroccan Nectarine and Plum Chicken Tagine,4,3600.0,[Main Dishes],[Moroccan],"[oil, chicken thighs, onions, garlic, ginger, nectarines, plums, water, paprika, cayenne pepper, cumin, tumeric, cinnamon, saffron, salt, pepper, preserved lemon, kalamata, harissa, honey, parsley, cilantro]"
Harissa-372062,Harissa,5,2400.0,"[Appetizers, Condiments and Sauces, Lunch and Snacks]",[Moroccan],"[dried chile peppers, garlic, cumin seed, coriander seeds, caraway seeds, smoked paprika, lemon juice, olive oil, salt]"
Moroccan-Roasted-Salmon-With-Mango-Salsa-My-Recipes,Moroccan Roasted Salmon with Mango Salsa,4,2400.0,[Main Dishes],"[American, Moroccan]","[mango, purple onion, chopped fresh mint, orange juice, harissa, salmon fillets, salt, cooking spray]"
Moroccan-Red-Lentil-Soup-1115194,Moroccan Red Lentil Soup,3,600.0,[Soups],[Moroccan],"[onions, celery, vegetable broth, chopped tomatoes, red lentils, chickpeas, bay leaf, ground cinnamon, ground ginger, ground turmeric, coriander, ground black pepper, orzo, chopped cilantro, fresh lemon juice]"
Grilled-Moroccan-Meatballs-with-Yogurt-Sauce-379653,Grilled Moroccan Meatballs with Yogurt Sauce,5,1800.0,[Main Dishes],[Barbecue],"[large eggs, garlic cloves, ground cumin, ground allspice, chopped cilantro fresh, kosher salt, ground black pepper, lean ground beef, panko, vegetable oil, english cucumber, whole milk greek yogurt, fresh lemon juice, fresh dill]"
Creamy-Cumin_and_garlic-Potato-Gratin-My-Recipes,Creamy Cumin-and-Garlic Potato Gratin,4,5100.0,[Side Dishes],[Moroccan],"[whipping cream, whole milk, minced garlic, salt, pepper, ground cumin, yukon gold potatoes]"
Moroccan_spiced-Oranges-My-Recipes,Moroccan-Spiced Oranges,4,2100.0,[Desserts],[Moroccan],"[orange, slivered almonds, pitted date, powdered sugar, fresh lemon juice, ground cinnamon, grated orange]"
Slow-Cooker-Moroccan-Chicken-Thighs-1083317,Slow Cooker Moroccan Chicken Thighs,4,2700.0,[Main Dishes],[Moroccan],"[extra-virgin olive oil, garlic, ground cinnamon, ground cumin, ground cardamom, cayenne pepper, ground turmeric, salt, ground black pepper, Just Bare Chicken Thighs, butternut squash, golden raisins, chicken broth, couscous, chopped cilantro fresh, toasted slivered almonds]"
Moroccan-beef-patties-350153,Moroccan Beef Patties,5,1920.0,[Main Dishes],[Moroccan],"[salt, couscous, freshly ground pepper, lean ground beef, garlic cloves, onions, paprika, ground cinnamon, ground cumin, ground allspice, extra-virgin olive oil, flat leaf parsley]"
Moroccan-Chicken-Tagine-with-Carrots_-Chickpeas_-and-Kale-1107668,"Moroccan Chicken Tagine with Carrots, Chickpeas, and Kale",4,9000.0,[Main Dishes],[Moroccan],"[boneless chicken skinless thigh, olive oil, yellow onion, carrots, garlic, ground cumin, ground turmeric, ground ginger, ground cinnamon, cayenne, salt, diced tomatoes, chicken stock, chickpeas, kale, lemon, parsley leaves]"
Zucchini-and-Chickpea-Tagine-1195093,Zucchini and Chickpea Tagine,4,3000.0,[],[Moroccan],"[carrots, extra-virgin olive oil, zucchini, chickpeas, kosher salt, cinnamon, ground cumin, dried mint flakes, ras el hanout, aleppo pepper, tomato paste, preserved lemon, lemon, flat leaf parsley]"
Moroccan-Spiced-Couscous-with-Orange-Infusion-_-755344,Moroccan Spiced Couscous with Orange Infusion |,3,1800.0,,[Moroccan],"[couscous, olive oil, onions, garlic, seasoning, ground coriander, ground cumin, lemon, orange juice, chicken stock, dried apricot, raisins, salt, pepper, butter, fresh mint, slivered almonds]"
Spicy-Moroccan-chicken-tagine-637578,Spicy Moroccan chicken tagine,3,32400.0,[Main Dishes],[Moroccan],"[chicken pieces, cayenne pepper, ground black pepper, paprika, ground ginger, tumeric, ground cinnamon, olive oil, oil, onions, garlic, tomato juice, chopped tomatoes, apricot halves, raisins, preserved lemon, sliced almonds, saffron, chicken stock, clear honey]"
Moroccan-Pasta-Salad-441841,Moroccan Pasta Salad,5,900.0,[Salads],[Moroccan],"[onions, fresh lemon juice, couscous, carrots, picholine olives, preserved lemon, olive oil, cinnamon, cumin, ground ginger, cracked black pepper, salt, fresh parsley]"
Moroccan-Shrimp-My-Recipes,Moroccan Shrimp,4,2400.0,[Main Dishes],[Moroccan],"[couscous, olive oil, yellow onion, kosher salt, black pepper, red bell pepper, golden raisins, tomatoes, shrimp, ground cumin, ground cinnamon, lemon]"
Moroccan-Lentil-Salad-1246305,Moroccan Lentil Salad,4,2400.0,[Salads],[Moroccan],"[paprika, ground cumin, fresh lemon juice, kosher salt, ground pepper, extra-virgin olive oil, lemon peel, lemon zest, French lentils, carrots, diced onions, dates, fresh mint]"
Moroccan-Hot-Lentil-Soup-902937,Moroccan Hot Lentil Soup,4,900.0,[Soups],[Moroccan],"[lentils, olive oil, water, paprika, garlic cloves, ground ginger, raisins, tomatoes, carrots, onions, celery, hot chili, clove, ground cumin, sea salt, cilantro]"
Quick-Preserved-Lemons-My-Recipes,Quick Preserved Lemons,4,2700.0,,[Moroccan],"[water, kosher salt, lemon]"
Moroccan-Lamb-or-Beef-with-Olives-and-Preserved-Lemon-1036812,Moroccan Lamb or Beef with Olives and Preserved Lemon,3,3600.0,[Main Dishes],[Moroccan],"[beef, onions, garlic, olive oil, butter, salt, pepper, ginger, tumeric, saffron threads, chopped parsley, water, green olives, preserved lemon]"
Moroccan-Spiced-Potatoes-Martha-Stewart,Moroccan Spiced Potatoes,3,3600.0,[Side Dishes],[Moroccan],"[ground coriander, ground cumin, salt, ground turmeric, ground cinnamon, paprika, yukon gold potatoes, canola oil, purple onion, garlic, golden raisins, lemon, fresh dill, lemon zest, fresh mint]"
Moroccan-Moules-Frites-__-Bedtime-Stories-1323106,Moroccan Moules Frites // Bedtime Stories,4,4500.0,[],[Moroccan],"[olive oil, shallots, garlic, saffron threads, ground cinnamon, ground cumin, ground coriander, ground ginger, ground paprika, kosher salt, dry sherry, seafood stock, harissa, butter, mussels, mint, russet potatoes, canola oil, salt]"
Harira_-the-Moroccan-Soup-for-Ramadan-636486,"Harira, the Moroccan Soup for Ramadan",3,3600.0,[Soups],[Moroccan],"[olive oil, yellow onion, celery ribs, tomatoes, garlic, tomato paste, brown lentils, chickpeas, ground cumin, ground coriander, smoked paprika, ground cinnamon, red pepper flakes, sea salt, ground black pepper, fresh mint, fresh parsley leaves, cilantro stems, broth, greens, orzo, fresh lemon]"
MOROCCAN-CAULIFLOWER-1060009,MOROCCAN CAULIFLOWER,4,2100.0,[Side Dishes],[Moroccan],"[cauliflower, paprika, ground cumin, ground cinnamon, ground ginger, extra-virgin olive oil, lemon juice, garlic, fine sea salt, ground black pepper, flat leaf parsley]"
Moroccan-Carrot-Salad-580630,Moroccan Carrot Salad,3,1200.0,[Salads],[Moroccan],"[carrots, currant, parsley, fresh lemon juice, extra-virgin olive oil, ground cinnamon, cinnamon]"
Moroccan-Kidney-Bean-_-Chickpea-Salad-1183601,Moroccan Kidney Bean & Chickpea Salad,4,1500.0,[],[Moroccan],"[garlic, kosher salt, extra-virgin olive oil, lemon juice, ground cumin, ground cinnamon, red kidney beans, chickpeas, carrots, fresh parsley, chopped fresh mint]"
Mint-Tea-My-Recipes,Mint Tea,4,1500.0,[Beverages],[Moroccan],"[boiling water, green tea, spearmint, sugar]"
Moroccan-Flatbreads-_R_ghayef_-MyRecipes-212309,Moroccan Flatbreads (R'ghayef),4,5400.0,[Breads],[Moroccan],"[dry yeast, warm water, all-purpose flour, sea salt, cooking spray, chopped onion, flat leaf parsley, extra-virgin olive oil, paprika, ground cumin, crushed red pepper, canola oil]"
Moroccan-Freekeh-With-Harissa-Aubergine-1197151,Moroccan Freekeh With Harissa Aubergine,4,1800.0,[],[Moroccan],"[freekeh, oil, onions, carrots, smoked paprika, ground cumin, ground coriander, harissa paste, eggplant, chickpeas, honey, lemon juice, salt, black pepper, walnuts, fresh coriander]"
Moroccan-Chickpea-and-Carrot-Salad-1230609,Moroccan Chickpea and Carrot Salad,4,4800.0,[Salads],[Moroccan],"[ground cumin, ground ginger, ground coriander, ground cinnamon, paprika, sea salt, carrots, chickpeas, cucumber, purple onion, extra-virgin olive oil, minced garlic, red wine vinegar, lemon, honey, chopped cilantro fresh, fresh parsley]"
Lamb-Chops-With-Moroccan-Barbecue-Sauce-My-Recipes,Lamb Chops with Moroccan Barbecue Sauce,4,3900.0,[Main Dishes],[American],"[fat, lamb loin chops, pepper, salt]"
Saffron-Couscous-My-Recipes_1,Saffron Couscous,3,1500.0,[Side Dishes],"[Mediterranean, Moroccan]","[butter, saffron threads, onions, salt, reduced sodium chicken stock, couscous, flat leaf parsley]"
Tomato-And-Onion-Salad-My-Recipes,Tomato and Onion Salad,4,1800.0,[Salads],[Moroccan],"[tomatoes, white onion, flat leaf parsley, extra-virgin olive oil, lemon juice, ground cumin, pepper, salt]"
Spiced-Beef-Stew-With-Carrots-And-Mint-Epicurious,Spiced Beef Stew with Carrots and Mint,5,2400.0,[Main Dishes],[Moroccan],"[olive oil, beef tenderloin, shallots, baby carrots, ground cumin, pumpkin pie spice, cayenne pepper, all-purpose flour, beef broth, chopped fresh mint]"
Moroccan-Style-Lamb-and-Chickpeas-MyRecipes-238331,Moroccan-Style Lamb and Chickpeas,4,2400.0,[Main Dishes],[Moroccan],"[ground lamb, extra-virgin olive oil, onions, carrots, ground cumin, ground cinnamon, ground coriander, ground red pepper, lower sodium chicken broth, golden raisins, tomato paste, grated lemon zest, salt, chickpeas, chopped cilantro fresh, fresh lemon juice]"
Moroccan-Carrot-Salad-with-Citrus_-Mint-_-Almonds-749686,"Moroccan Carrot Salad with Citrus, Mint & Almonds",4,3300.0,[Salads],[Moroccan],"[extra-virgin olive oil, lemon juice, lemon zest, orange juice, honey, salt, ground cumin, ground ginger, ground cinnamon, ground coriander, ground allspice, cayenne pepper, carrots, currant, slivered almonds, chopped fresh mint, chickpeas, shallots, garlic cloves]"
Moroccan-Harissa-Sauce-896745,Moroccan Harissa Sauce,4,1800.0,[Condiments and Sauces],[Moroccan],"[fresno chiles, red chili peppers, dried red chile peppers, olive oil, salt, clove, lemon juice, coriander seeds, cumin seed]"
Grilled-Apricot_stuffed-Leg-Of-Lamb-My-Recipes,Grilled Apricot-stuffed Leg of Lamb,4,32400.0,[Main Dishes],[Moroccan],"[leg of lamb, coarse kosher salt, olive oil, onions, garlic cloves, ras el hanout, apricot halves]"
Chicken-Tagine-995709,Chicken Tagine,3,3300.0,[Main Dishes],[Moroccan],"[olive oil, chicken thighs, purple onion, large garlic cloves, ras el hanout, cinnamon sticks, ground cumin, chopped tomatoes, chicken stock, preserved lemon, mango chutney, dried apricot, blanched almonds, chickpeas, cilantro leaves]"
Shrimp-_-Butternut-Moroccan-Tagine-1058296,Shrimp & Butternut Moroccan Tagine,3,2400.0,[Main Dishes],[Moroccan],"[saffron, butternut squash, olive oil, peeled deveined shrimp, green onions, brown rice]"
Moroccan-Chickpea-Barley-Salad-Simply-Recipes-42518,Moroccan Chickpea Barley Salad,5,2700.0,[Salads],[Moroccan],"[barley, chicken, water, salt, olive oil, chickpeas, pistachio nuts, dried apricot, green onions, chopped parsley, juice, zest, ras el hanout, black pepper, cardamom, cayenne, ginger, nutmeg, cinnamon, tumeric]"
Moroccan-Spiced-Pork-Tenderloin-With-Carrot-Salad-CBC-Best-Recipes-Ever-575241,Moroccan-Spiced Pork Tenderloin With Carrot Salad CBC Best Recipes Ever,3,1500.0,[Main Dishes],[Moroccan],"[shredded carrots, green onions, olive oil, lemon juice, chopped cilantro fresh, liquid honey, ground cumin, salt, pork tenderloin, sweet paprika, cinnamon, pepper]"
Tagine-Djaj-Bzitoun-_Chicken-Tagine-with-Apricots_-Figs_-and-Olives_-441150,"Tagine Djaj Bzitoun (Chicken Tagine with Apricots, Figs, and Olives)",5,4200.0,[Main Dishes],[Moroccan],"[olive oil, chicken, kosher salt, ground black pepper, unsalted butter, garlic, yellow onion, bay leaves, ground cumin, paprika, ground cinnamon, ground ginger, saffron threads, chicken stock, green olives, dried apricot, figs, preserved lemon, chopped cilantro, fresh lemon juice, couscous]"
Moroccan-Smothered-Chicken-and-Barley-702779,Moroccan Smothered Chicken and Barley,4,5400.0,[Main Dishes],[Moroccan],"[chili powder, ground cumin, sesame seeds, cinnamon, kosher salt, dried mint flakes, garlic powder, cayenne, chicken thighs, olive oil, onions, red bell pepper, soy sauce, chicken broth, pearl barley, diced tomatoes, green onions]"
Moroccan-skillet-chicken-with-pine-nut-couscous-349454,Moroccan Skillet Chicken with Pine Nut Couscous,5,2100.0,[Main Dishes],[Moroccan],"[sweet paprika, tumeric, ground coriander, ground cumin, ground cinnamon, chicken, extra-virgin olive oil, onions, garlic, lemon, salt, chicken stock, green olives, butter, couscous, pinenuts, parsley leaves]"
Lamb-and-Fresh-Plum-Tagine-1275028,Lamb and Fresh Plum Tagine,4,5400.0,[Main Dishes],[Indian],"[olive oil, lamb, onions, chopped garlic, fresh ginger, cumin seed, tumeric, ground coriander, garam masala, salt, cayenne, chopped cilantro, dried plum, plums]"
Moroccan-Marinade-for-Beef-Kebabs-1123255,Moroccan Marinade for Beef Kebabs,4,1500.0,[Main Dishes],[Barbecue],"[extra-virgin olive oil, tumeric, allspice, ground cumin, ground cloves, ground cinnamon, ground nutmeg, kosher salt, ground black pepper, garlic, red wine vinegar, top sirloin, purple onion, red bell pepper]"
Preserved-Lemons-Martha-Stewart-197298,Preserved Lemons,4,2400.0,,[Moroccan],"[lemon, coarse salt, extra-virgin olive oil]"
Moroccan-Cauliflower-Recipe-with-Preserved-Lemon-and-Olives-984168,Moroccan Cauliflower Recipe with Preserved Lemon and Olives,3,2100.0,[Side Dishes],[Moroccan],"[cauliflower, cumin, ginger, salt, paprika, tumeric, cayenne pepper, onions, garlic, olive oil, preserved lemon, olives, water, chopped cilantro fresh]"
Moroccan-Chicken-Brochettes-677523,Moroccan Chicken Brochettes,3,1500.0,[Main Dishes],[Barbecue],"[garlic cloves, kosher salt, olive oil, plain yogurt, boneless chicken skinless thigh, flat leaf parsley, ground cumin, paprika, crushed red pepper flakes, vegetable oil, pita bread, labneh, chopped tomatoes, fresh mint, bamboo shoots]"
Moroccan-Vegetarian-Carrot-and-Chickpea-Tagine-685345,Moroccan Vegetarian Carrot and Chickpea Tagine,3,3000.0,[Main Dishes],[Moroccan],"[onions, garlic, olive oil, salt, ginger, tumeric, cinnamon, black pepper, cayenne pepper, ras el hanout, chopped parsley, carrots, water, chickpeas, honey, golden raisins]"
Roasted-Organic-Chicken-With-Moroccan-Spices-Epicurious,Roasted Organic Chicken with Moroccan Spices,5,6300.0,[Main Dishes],[Moroccan],"[olive oil, fresh lemon juice, hungarian sweet paprika, ras el hanout, chopped fresh mint, salt, grated lemon peel, ground black pepper, garlic cloves, organic chicken, lemon]"
Moroccan-Eggplant-Salad-Epicurious-53532,Moroccan Eggplant Salad,4,2400.0,"[Appetizers, Salads]",[Moroccan],"[cumin seed, eggplant, purple onion, red wine vinegar, sugar, extra-virgin olive oil, flat leaf parsley, pitas]"
Moroccan-mint-roasted-vegetables-308628,Moroccan Mint Roasted Vegetables,5,1200.0,,[Moroccan],"[potatoes, radishes, dried mint flakes, pepper flakes, cumin seed, fine sea salt, ground cumin, cinnamon, ground ginger, extra-virgin olive oil, fresh lemon juice, fresh mint, sesame, pumpkin seeds, plain yogurt]"
Moroccan-Sweet-Potato-Pie-1266959,Moroccan Sweet Potato Pie,3,2700.0,[],[Moroccan],"[olive oil, lean ground turkey, onions, garlic, ground cumin, allspice, paprika, zucchini, red bell pepper, diced tomatoes in juice, chickpeas, dried cranberries, lemon, cilantro stems, sweet potatoes, salt, cinnamon, zest, ground pepper, sea salt]"
Moroccan-Spiced-Grilled-Lamb-Wraps-1282601,Moroccan-Spiced Grilled Lamb Wraps,4,44700.0,[Main Dishes],[Barbecue],"[leg of lamb, salt, ground black pepper, lemon juice, garlic, paprika, ground cumin, ground coriander, ground ginger, dried thyme, yoghurt, olive oil, pitas, english cucumber, purple onion, chickpeas]"
Moroccan-Lamb-Meatloaf-With-Spicy-Tomato-Dipping-Sauce-1226911,Moroccan Lamb Meatloaf With Spicy Tomato Dipping Sauce,4,1200.0,[Main Dishes],[Moroccan],"[olive oil, pinenuts, garlic, sweet onion, ground lamb, eggs, bread crumb fresh, ground cumin, ground coriander, ground cinnamon, cayenne pepper, kosher salt, ground black pepper, fresh parsley, plain yogurt, chopped tomatoes, lemon juice, salt]"
Charmoula-Martha-Stewart,Charmoula,4,1800.0,,"[Mediterranean, Moroccan]","[flat leaf parsley, cilantro leaves, mint leaves, harissa, minced garlic, juice, olive oil]"
Lamb-And-Mint-Meatball-Tagine-With-Chermoula-1008257,Lamb And Mint Meatball Tagine With Chermoula,3,3300.0,[Main Dishes],[Moroccan],"[ground lamb, garlic cloves, cumin seed, coriander seeds, paprika, chopped fresh mint, salt, olive oil, onions, cinnamon sticks, fresh ginger, chopped tomatoes, clear honey, lamb stock, harissa paste, saffron, lemon juice, fresh mint]"
Moroccan-Chicken-with-lemon-and-olives-1139594,Moroccan Chicken with lemon and olives,4,3600.0,[Main Dishes],[Moroccan],"[ground cinnamon, tumeric, pepper, salt, boneless skinless chicken breasts, olive oil, yellow onion, ginger, chicken stock, preserved lemon, potatoes, kalamata, honey, coriander]"
Moroccan-Chicken-Tagine-1011244,Moroccan Chicken Tagine,4,7200.0,[Main Dishes],[Moroccan],"[onions, water, garlic cloves, roma tomatoes, peas, sliced carrots, olive oil, curry, chili powder, fresh parsley, salt, chicken, potatoes]"
Moroccan-Stewed-Pumpkin-with-Chickpeas-and-Preserved-Lemon-753908,Moroccan Stewed Pumpkin with Chickpeas and Preserved Lemon,4,5100.0,[],[Moroccan],"[pumpkin, onions, garlic, chili pepper, tomato paste, chickpeas, lemon rind, extra-virgin olive oil, cumin seed, ground coriander, cinnamon, paprika, sugar, salt, black pepper, toasted pumpkinseeds, flat leaf parsley, greek yogurt]"
Moroccan-Chicken-Stew-with-Artichoke-Hearts-and-Carrots-761305,Moroccan Chicken Stew with Artichoke Hearts and Carrots,3,3300.0,[Main Dishes],[Moroccan],"[olive oil, onions, garlic cloves, ground coriander, ground cumin, paprika, tumeric, low salt chicken broth, grated lemon zest, boneless skinless chicken breasts, artichoke hearts, carrots, ground black pepper, kosher salt, couscous, flat leaf parsley]"
Preserved-Lemons-My-Recipes_3,Preserved Lemons,4,1800.0,[Condiments and Sauces],"[American, Moroccan]","[kosher salt, saffron threads, lemon, fresh lemon juice, olive oil]"
Moroccan-Style-Spicy-Carrot-Dip-Serious-Eats-289014,Moroccan-Style Spicy Carrot Dip,5,2100.0,[Appetizers],[Moroccan],"[carrots, sugar, kosher salt, ground cumin, ground coriander, garlic, ginger, capers, pitted green olives, fresh parsley leaves, harissa, extra-virgin olive oil, naan]"
Preserved-Lemon-Martini-481070,Preserved Lemon Martini,4,3300.0,,[Moroccan],"[eggplant, olive oil spray, lemon, garlic, ground cumin, paprika, pepper flakes, preserved lemon, fresh parsley, gin, white vermouth]"
Moroccan-Chicken-and-Couscous-1155651,Moroccan Chicken and Couscous,3,1800.0,[Main Dishes],[Moroccan],"[olive oil, boneless chicken skinless thigh, salt, chicken broth, diced tomatoes with garlic and onion, butternut squash, raisins, ground cumin, ground cinnamon, smoked paprika, couscous, frozen peas]"
Chickpea-and-Date-Tagine-869958,Chickpea and Date Tagine,3,1800.0,[Main Dishes],[Moroccan],"[olive oil, onions, garlic, ground cumin, ground coriander, ground ginger, ground cinnamon, crushed tomatoes, chickpeas, whole wheat couscous, pitted date, lemon juice, chopped cilantro]"
Moroccan-Lamb-Couscous-986669,Moroccan Lamb Couscous,4,1800.0,[Main Dishes],[Moroccan],"[ground lamb, shallots, kosher salt, ground coriander, ground cumin, allspice, smoked paprika, ground cinnamon, black pepper, garlic, couscous, dried apricot, currant, feta cheese crumbles, pistachios, cilantro, fresh mint]"
One-Pot-Moroccan-Chicken-_-Chickpeas-with-Pistachio-Couscous-and-Goat-Cheese_-1019308,One Pot Moroccan Chicken + Chickpeas with Pistachio Couscous and Goat Cheese.,4,600.0,[Main Dishes],[Moroccan],"[chicken, olive oil, smoked paprika, cumin, cinnamon, coriander, cayenne pepper, pepper, salt, onions, fresh ginger, garlic, red pepper, carrots, tomato paste, chipotle chile, chicken broth, chickpeas, lemon zest, fresh cilantro, couscous, pistachios, medjool date, goat cheese]"
Moroccan-Beef-Kabob-626438,Moroccan Beef Kabob,3,1800.0,[Main Dishes],"[Barbecue, Moroccan]","[chopped parsley, chopped cilantro, fresh lemon juice, olive oil, ground cumin, ground coriander, onion powder, garlic powder, paprika, cider vinegar, garlic cloves, ginger root, chili paste, sea salt, freshly ground pepper, steak tips]"
MOROCCAN-SPICED-WALNUTS-1238156,MOROCCAN SPICED WALNUTS,4,2100.0,,[Moroccan],"[walnuts, unsalted butter, ras el hanout, cayenne pepper, kosher salt, brown sugar, water, ground cinnamon, ground cumin, ground turmeric, ground coriander, ground ginger, ground cardamom, ground nutmeg, ground cloves, mace, ground black pepper]"
Moroccan-Chicken-1108908,Moroccan Chicken,4,2700.0,[Main Dishes],[Moroccan],"[olive oil, boneless skinless chicken breasts, chicken thighs, salt, pepper, white onion, large garlic cloves, crushed tomatoes, honey, cinnamon, ground cumin, raisins, chopped cilantro, veggies]"
Moroccan-baby-carrot-salad-308988,Moroccan Baby Carrot Salad,5,2100.0,[Salads],[Moroccan],"[cumin seed, olive oil, baby carrots, sea salt, honey, lemon, black olives, syrup, cilantro, mint, pinenuts]"
Orange-Slices-with-Honey-and-Orange-Blossom-Water-MyRecipes-246733,Orange Slices with Honey and Orange Blossom Water,3,600.0,[Desserts],[Moroccan],"[navel oranges, orange flower water, honey, ground cinnamon]"
Carrots-With-Paprika-And-Capers-My-Recipes,Carrots with Paprika and Capers,4,2400.0,[Side Dishes],[Moroccan],"[olive oil, hungarian sweet paprika, sweet onion, carrots, water, garlic cloves, capers, red wine vinegar, salt, fresh parsley]"
Orange-And-Olive-Salad-_s_lata-Botukan-Wa-Zaytoon_-My-Recipes,Orange and Olive Salad (S'lata Botukan wa Zaytoon),3,900.0,[Salads],[Moroccan],"[orange, green olives, chopped cilantro fresh, kosher salt, ground black pepper, fresh lemon juice, olive oil, orange flower water, sugar]"
Moroccan-Spiced-Lamb-Burgers-685828,Moroccan-Spiced Lamb Burgers,4,900.0,[Main Dishes],"[Barbecue, Moroccan]","[ground lamb, tomato paste, garlic, salt, ground black pepper, ground cinnamon, ground cumin, ground coriander, onion powder, sweet onion, sandwich rolls, tomatoes, ketchup, fresh mint]"
Lamb-Tagine-MyRecipes-244083,Lamb Tagine,4,5880.0,[Main Dishes],[Moroccan],"[cooking spray, roast, kosher salt, chopped onion, ground cumin, ground cinnamon, ground red pepper, garlic cloves, honey, tomato paste, dried apricot, lower sodium beef broth]"
Chicken-Tagine-with-Apricots-and-Almonds-491406,Chicken Tagine with Apricots and Almonds,4,3600.0,[Main Dishes],[Moroccan],"[olive oil, chicken legs, onions, garlic, ginger, ale, ground turmeric, ground coriander, salt, dried apricot, chicken broth, almonds]"
Moroccan-Ksra-Allrecipes,Moroccan Ksra,5,8400.0,,[Moroccan],"[water, bread flour, semolina flour, anise seed, salt, white sugar, active dry yeast, olive oil, sesame seeds]"
Harissa-Shrimp-with-Couscous_-Tomatoes_-and-Mint-MyRecipes-264349,"Harissa Shrimp with Couscous, Tomatoes, and Mint",4,1800.0,[Main Dishes],[Moroccan],"[harissa, extra-virgin olive oil, lemon juice, lemon zest, ground cumin, kosher salt, large shrimp, couscous, tomatoes, fresh mint]"
Apricot-Lamb-Tagine-1279325,Apricot Lamb Tagine,4,3900.0,[Main Dishes],"[Moroccan, Indian]","[paprika, ground turmeric, ground cumin, ground coriander, ground cinnamon, ground cardamom, salt, cayenne pepper, saffron, lemon zest, oil, lamb, onions, garlic, ginger, tomato paste, beef stock, dried apricot, raisins, honey, harissa, pistachios, cilantro, parsley, greek yogurt]"
Moroccan_spiced-Cold-Tomato-Soup-Epicurious,Moroccan-Spiced Cold Tomato Soup,5,2400.0,[Soups],[Moroccan],"[onions, olive oil, paprika, ground ginger, ground cumin, ground cinnamon, tomatoes, juice, chicken broth, honey, fresh parsley, chopped cilantro fresh, fresh lemon juice, lemon slices]"
Moroccan-Chicken-and-Chickpea-Stew-950385,Moroccan Chicken and Chickpea Stew,4,4200.0,[Main Dishes],[Moroccan],"[olive oil, chopped onion, minced garlic, ground coriander, ground ginger, tumeric, cinnamon, cayenne, low sodium chicken broth, chickpeas, carrots, golden raisins, boneless skinless chicken breasts, sea salt, ground black pepper]"
Moroccan-Marinated-Grilled-Chicken-Flatbread-Burgers-with-Red-Pepper-Hummus-579624,Moroccan Marinated Grilled Chicken Flatbread Burgers with Red Pepper Hummus,4,4200.0,[Main Dishes],[Barbecue],"[olive oil, lemon juice, cinnamon, tumeric, ground coriander, ground cardamom, ground cumin, smoked paprika, minced garlic, ginger, kosher salt, black pepper, ground nutmeg, boneless skinless chicken breasts]"
Eggplant-Involtini-with-Moroccan-Marinara-Sauce-1264399,Eggplant Involtini with Moroccan Marinara Sauce,4,10800.0,[Main Dishes],[Moroccan],"[eggplant, ricotta cheese, garlic, green onions, sea salt, olive oil, yellow onion, red bell pepper, paprika, ground cumin, ground cinnamon, red pepper flakes, harissa sauce, whole peeled tomatoes, fresh basil, parmesan cheese]"
