id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Cheese-Souffle-Recipe-Martha-Stewart,Cheese Souffle,4,2700.0,[Breakfast and Brunch],[French],"[unsalted butter, grated parmesan cheese, all-purpose flour, milk, coarse salt, paprika, large egg yolks, large egg whites, grating cheese]"
How-To-Make-a-Chocolate-Souffle-1331632,How To Make a Chocolate Soufflé,4,3900.0,[Desserts],[French],"[unsalted butter, bittersweet chocolate, large egg yolks, sugar, large egg whites, vanilla extract, salt]"
Coq-au-Vin-1297151,Coq au Vin,4,10800.0,[Main Dishes],[French],"[olive oil, all-purpose flour, salt, pepper, bone-in chicken, butter, mushrooms, chopped onion, carrots, minced garlic, dried thyme, ground black pepper, dry red wine, chicken stock, fresh parsley, bay leaf]"
Betsys-No-Garlic-French-Onion-Soup-_Ooo-La-La__-1366276,Betsy’s No Garlic French Onion Soup (Ooo La La!),4,4800.0,[Soups],[French],"[onions, beef broth, sherry, flour, bay leaves, butter, thyme, salt, black pepper, baguette, Jarlsberg]"
Eggless-Crepes-Allrecipes,Eggless Crepes,4,8400.0,[Desserts],"[French, Kid-Friendly]","[skim milk, water, butter, vanilla extract, all-purpose flour, white sugar, salt, vegetable oil]"
Chocolate-Macarons-with-Coffee-Buttercream-1354364,Chocolate Macarons with Coffee Buttercream,4,4500.0,[Desserts],[French],"[slivered almonds, confectioners sugar, cocoa powder, egg whites, sugar, egg yolks, salt, water, butter, espresso powder]"
French-Petits-Choux-Chouquettes-996270,French Petits Choux “Chouquettes”,4,3000.0,[],[French],"[all-purpose flour, water, milk, sea salt, granulated sugar, unsalted butter, large eggs, sugar]"
French-onion-soup-352061,French Onion Soup,5,4500.0,[Soups],[French],"[yellow onion, unsalted butter, flour, bay leaf, dried thyme, dry sherry, cognac, white wine, beef stock, kosher salt, freshly ground pepper, Italian bread, fat]"
Beurre-Blanc-456246,Beurre Blanc,0,,[Condiments and Sauces],[French],"[shallots, dill tips, dry white wine, white wine vinegar, unsalted butter, salt, freshly ground pepper, white pepper]"
Classic-French-Onion-Soup-1339644,Classic French Onion Soup,4,11100.0,[Soups],[French],"[yellow onion, unsalted butter, salt, sugar, all-purpose flour, water, fresh thyme, dry white wine, baguette, gruyere cheese]"
Steak-diane-368659,Steak Diane,4,1500.0,[Main Dishes],"[American, French]","[filet, pepper, salt, extra-virgin olive oil, butter, shallots, dijon mustard, worcestershire sauce, heavy cream, lemon juice, chopped fresh chives]"
Vegetable-Soup-au-Pistou-1363322,Vegetable Soup au Pistou,4,4200.0,[Soups],[French],"[beans, salt, olive oil, yellow onion, carrots, celery, leeks, waxy potatoes, water, garlic, fine salt, fresh basil leaves, extra-virgin olive oil, grated Gruyère cheese]"
Pave-de-boeuf-with-Roquefort-sauce-and-gratin-dauphinoise-1320824,Pavé de boeuf with Roquefort sauce and gratin dauphinoise,3,6600.0,[Main Dishes],[French],"[olive oil, fillets, red wine, beef stock, potatoes, cream, thyme leaves, garlic cloves, flat leaf parsley, roquefort]"
Basic-Beurre-Blanc-Allrecipes,Basic Beurre Blanc,4,2100.0,[Condiments and Sauces],[French],"[shallots, bay leaf, black peppercorns, white wine vinegar, dry white wine, heavy cream, butter]"
Smashed-potatoes-299078,Smashed Potatoes,4,1800.0,[Side Dishes],"[American, French]","[red potato, hellmann' or best food real mayonnais, grated parmesan cheese, sliced green onions, garlic]"
Croissants-1060889,Croissants,4,4500.0,[Breads],[French],"[active dry yeast, water, sugar, all-purpose flour, salt, milk, vegetable oil, unsalted butter]"
Creme-Brulee-1035968,Creme Brûlée,3,5100.0,[Desserts],[French],"[heavy cream, vanilla extract, sugar, large egg yolks, hot water]"
Croissants-Serious-Eats-41527,Croissants,5,,"[Breakfast and Brunch, Breads]",[French],"[milk, active dry yeast, all purpose unbleached flour, bread flour, kosher salt, sugar, unsalted butter, eggs]"
Chocolate-mousse_-french-style-357262,"Chocolate Mousse, French Style",5,2100.0,[Desserts],[French],"[chocolate, whipping cream, large egg yolks, large egg whites, sugar]"
Mini-Eclairs-960111,Mini Eclairs,4,4500.0,[Desserts],[French],"[heavy cream, sugar, flour, salt, large egg yolks, vanilla, water, unsalted butter, large eggs, chocolate chunks, virgin coconut oil]"
Fish-Provencal-1021114,Fish Provençal,4,2100.0,[Main Dishes],[French],"[halibut fillets, kosher salt, freshly ground pepper, dry white wine, tomatoes, extra-virgin olive oil, garlic cloves, fresh tarragon, flat leaf parsley, fresh thyme leaves, dry bread crumbs]"
How-To-Make-Au-Jus-for-French-Dip-Sandwiches-1068386,How To Make Au Jus for French Dip Sandwiches,4,1500.0,[Lunch and Snacks],[French],"[butter, sweet onion, garlic cloves, red wine, worcestershire sauce, beef broth, thyme, black pepper, bay leaf]"
Vanilla-Bean-Souffle-461091,Vanilla Bean Soufflé,0,,[Desserts],[French],"[milk, vanilla beans, unsalted butter, all-purpose flour, egg yolks, salt, superfine sugar, egg whites, cognac, confectioners sugar]"
French-Onion-Soup-1292648,French Onion Soup,4,6300.0,[Soups],[French],"[yellow onion, dry white wine, gruyere cheese, low-fat swiss cheese, beef broth, low sodium chicken broth, extra-virgin olive oil, french bread, garlic]"
Mousse-au-Chocolat-with-Air-Bubbles-_-_Chocolate-Mousse_-1175958,Mousse au Chocolat with Air Bubbles ! (Chocolate Mousse),4,2700.0,[Desserts],[French],"[chickpeas, dark chocolate, stevia, salt]"
Beef-Bourguignon-Martha-Stewart,Beef Bourguignon,5,11700.0,[Main Dishes],[French],"[olive oil, button mushrooms, rump roast, coarse salt, ground pepper, bacon, tomato paste, all-purpose flour, dry red wine, low sodium chicken broth, bay leaf, garlic cloves, carrots, pearl onions, butter, fresh parsley]"
Mushrooms-in-Cream-Sauce-_Champignons-a-la-Creme_-1349593,Mushrooms in Cream Sauce (Champignons à la Crème),4,1500.0,,[French],"[butter, shallots, cremini mushrooms, salt, ground black pepper, heavy cream, dry sherry, toast]"
Chocolate-Creme-Brulee-Martha-Stewart-193443,Chocolate Creme Brulee,5,,[Desserts],[French],"[heavy cream, sugar, bittersweet chocolate, large egg yolks]"
Italian-Meringue-Hazelnut-Macarons-Dessert-First-45887,Italian Meringue Hazelnut Macarons with Chocolate Hazelnut Spread,5,4800.0,[Desserts],[French],"[hazelnuts, confectioners sugar, sugar, water, egg whites, milk chocolate, bittersweet chocolate, heavy cream, salt]"
The-perfect-tarte-Tatin-1334458,The perfect tarte Tatin,3,1200.0,[Desserts],[French],"[water, caster sugar, unsalted butter, salt, apples, puff pastry]"
French-beignets-358191,French Beignets,4,3000.0,"[Desserts, Breakfast and Brunch]","[American, French]","[water, unsalted butter, granulated sugar, fine sea salt, orange, all-purpose flour, large eggs, vanilla extract, vegetable shortening, confectioners sugar]"
Sans-Rival-Allrecipes,Sans Rival,4,13500.0,[Desserts],[French],"[egg whites, white sugar, cream of tartar, cashew nuts, butter, egg yolks, water, dark rum]"
Cream-Puffs-Martha-Stewart,Cream Puffs,5,,[Desserts],"[American, French]","[all-purpose flour, liver pate, granulated sugar, dough, heavy cream, pastry cream, confectioners sugar]"
FRENCH-ONION-TARTE-1004216,FRENCH ONION TARTE,4,10800.0,,[French],"[tart shells, unsalted butter, all purpose unbleached flour, salt, cold water, tart, olive oil, onions, eggs, dijon mustard, thyme sprigs, Niçoise olives]"
Beef-Burgundy-Iii-Allrecipes,Beef Burgundy III,4,8400.0,[Main Dishes],[French],"[sirloin, onions, mushrooms, butter, condensed golden mushroom soup, Burgundy wine]"
Chocolate-french-macarons-334579,Chocolate French Macarons,5,3000.0,[Desserts],[French],"[slivered almonds, powdered sugar, cocoa powder, large egg whites, white sugar, heavy whipping cream, light corn syrup, bittersweet chocolate, butter]"
Ratatouilles-Ratatouille-519640,Ratatouille’s Ratatouille,5,4800.0,[Main Dishes],[French],"[onions, garlic cloves, tomato purée, olive oil, eggplant, zucchini, yellow squash, red bell pepper, fresh thyme, salt, pepper, soft goat's cheese]"
Parisian-Macarons-Martha-Stewart-225904,Parisian Macarons,5,,[Desserts],[French],"[confectioners sugar, blanched almonds, egg whites, salt, granulated sugar]"
Coconut-Creme-Brulee-1241468,Coconut Creme Brulee,4,3900.0,[Desserts],[French],"[heavy cream, coconut sugar, salt, large egg yolks, coconut extract]"
Skillet-Chicken-And-Vegetables-Epicurious,Skillet Chicken and Vegetables,4,3300.0,[Main Dishes],"[American, French]","[chicken thighs, paprika, vegetable oil, red potato, boiling onions, carrots, all-purpose flour, low salt chicken broth, dry white wine, fresh parsley]"
Sweet-Potato-Gratin-with-Gruyere-482374,Sweet Potato Gratin with Gruyère,4,4800.0,[Side Dishes],[French],"[heavy cream, garlic, sweet potatoes, chopped fresh thyme, kosher salt, ground black pepper, gruyere cheese]"
Vichyssoise-Allrecipes,Vichyssoise,5,3900.0,[Soups],[French],"[leeks, onions, unsalted butter, potatoes, chicken stock, salt, ground black pepper, heavy whipping cream]"
Potato-Galette-Martha-Stewart-192470,Potato Galette,5,3900.0,"[Lunch and Snacks, Side Dishes]","[American, French]","[clarified butter, fresh thyme, russet potatoes, freshly ground pepper, coarse salt]"
Croissant-Dough-1035112,Croissant Dough,5,4500.0,[Breads],[French],"[all-purpose flour, warm water, active dry yeast, heavy cream, salt, unsalted butter]"
Mustard-Vinaigrette-Martha-Stewart-193566,Mustard Vinaigrette,3,1200.0,[Salads],"[American, French]","[dijon mustard, fine sea salt, ground white pepper, red wine vinegar, sherry vinegar, olive oil, corn oil]"
French-75-jello-shots-335330,French 75 Jello Shots,5,3600.0,[Beverages],[French],"[champagne, lemon juice, sugar, Knox Gelatine, cognac]"
Caramel-Custard-TasteOfHome,Caramel Custard,5,4800.0,[Desserts],[French],"[whipping cream, egg yolks, vanilla extract, sugar, salt, brown sugar]"
Cookies-and-Cream-Macarons-601441,Cookies and Cream Macarons,3,3000.0,[Desserts],[French],"[heavy cream, vanilla beans, white chocolate, OREO® Cookies, almond flour, powdered sugar, egg whites, granulated sugar, water]"
Sauteed-green-beans--297656,Sauteed Green Beans ,4,900.0,[Side Dishes],"[French, Southern & Soul Food]","[green beans, red bell pepper, garlic, I Can't Believe It's Not Butter!® Spread]"
French-onion-soup-sandwiches-309090,French Onion Soup Sandwiches,5,2700.0,"[Lunch and Snacks, Soups]",[French],"[yellow onion, unsalted butter, olive oil, sea salt, fresh thyme leaves, cracked black pepper, granulated sugar, beef broth, gruyere cheese, bread]"
Coq-Au-Vin-Blanc-1002932,Coq Au Vin Blanc,3,3600.0,[Main Dishes],[French],"[bone-in chicken breasts, salt, bacon, sliced mushrooms, celery ribs, garlic cloves, onions, white wine, fresh thyme leaves, fresh rosemary, cream]"
baked-French-fruit-crepe-1180559,baked French fruit crepe,3,3000.0,[],[French],"[unsalted butter, granulated sugar, large eggs, whipping cream, vanilla extract, liqueur, lemon, kosher salt, all-purpose flour, berries]"
Chocolate-Souffle-1035062,Chocolate Soufflé,4,3000.0,[Desserts],[French],"[unsalted butter, granulated sugar, bittersweet chocolate, half & half, unsweetened cocoa powder, water, large egg whites, powdered sugar]"
French-Macarons-596656,French Macarons,4,4800.0,[Desserts],[French],"[almond flour, confectioners sugar, large egg whites, granulated sugar]"
Petits-Pains-Au-Chocolat-Epicurious,Petits Pains au Chocolat,5,3300.0,[Desserts],[French],"[frozen pastry puff sheets, large eggs, milk chocolate, sugar]"
French-Onion-Soup-au-Gratin-Stuffed-Meatloaf-1345769,French Onion Soup au Gratin Stuffed Meatloaf,4,6300.0,[Main Dishes],[French],"[olive oil, onions, fresh thyme, kosher salt, pepper, beef broth, red wine, lean ground beef, bread crumbs, fresh parsley, eggs, mozzarella cheese, chopped parsley, corn starch, salt]"
Raspberry-Creme-Brulee-1069374,Raspberry Creme Brulee,4,4500.0,[Desserts],[French],"[heavy cream, vanilla beans, large egg yolks, sugar, fresh raspberries]"
Classic-Pommes-Anna-458631,Classic Pommes Anna,5,,[Side Dishes],[French],"[clarified butter, red potato, freshly ground pepper]"
Banana-Creme-Brulee-1021268,Banana Crème Brûlée,5,3600.0,[Desserts],[French],"[bananas, heavy cream, sugar, egg yolks, vanilla extract]"
Oreo-Macarons-1203648,Oreo Macarons,4,3480.0,[Desserts],[French],"[powdered sugar, almond meal, OREO® Cookies, egg whites, white sugar, butter, vanilla extract]"
French-Onion-Soup-1340464,French Onion Soup,4,4800.0,[Soups],[French],"[vidalia onion, butter, granulated sugar, fresh thyme, fat free beef broth, fat-free chicken broth, cognac, swiss cheese, baguette]"
_Cherry_-Clafouti-Dessert-First-45884,(Cherry) Clafouti,4,3300.0,[Desserts],[French],"[large eggs, sugar, crème fraîche, vanilla bean paste, kirsch, cherries, sliced almonds]"
Bistro-Style-French-Onion-Soup-1313566,Bistro-Style French Onion Soup,3,1200.0,[Soups],[French],"[olive oil, purple onion, shallots, onion soup, fresh thyme leaves, balsamic vinegar, ground black pepper, baguette, grated Gruyère cheese]"
Cookie-Butter-Creme-Brulee-1354094,Cookie Butter Creme Brulee,4,5400.0,[Desserts],[French],"[heavy cream, vanilla extract, sugar, large egg yolks, Biscoff Creamy Spread, water]"
Spring-vegetable-quiche-298100,Spring Vegetable Quiche,4,3600.0,"[Breakfast and Brunch, Lunch and Snacks, Main Dishes]",[French],"[eggs, milk, swiss cheese, frozen chopped spinach, thawed and squeezed dry, knorr spring vegetable recipe mix, refrigerated piecrusts]"
Choco-Coco-French-Macarons-Daydreamer-Desserts-45907,Choco Coco French Macarons,4,4500.0,[Desserts],[French],"[almond flour, confectioners sugar, cocoa powder, coconut, egg whites, granulated sugar, semisweet chocolate, heavy whipping cream, coconut extract]"
TGI-Fridays-Inspired-French-Onion-Soup-1121027,TGI Friday’s-Inspired French Onion Soup,3,4200.0,[Soups],[French],"[butter, olive oil, yellow onion, granulated sugar, sea salt, all-purpose flour, beef broth, ground black pepper, baguette, shredded parmesan cheese]"
Bittersweet-Chocolate-Pots-de-Creme-894234,Bittersweet Chocolate Pots de Crème,3,8100.0,[Desserts],[French],"[heavy cream, brown sugar, salt, bittersweet chocolate, large egg yolks]"
Vegetarian-French-Onion-Soup-968324,Vegetarian French Onion Soup,4,3600.0,[Soups],[French],"[unsalted butter, yellow onion, bay leaf, ground black pepper, fine sea salt, garlic cloves, sherry vinegar, molasses, baguette, gruyere cheese]"
French-apple-tart-with-calvados-and-Chantilly-cream-983190,French apple tart with calvados and Chantilly cream,3,5400.0,[Desserts],[French],"[puff pastry, apples, caster sugar, butter, egg yolks, double cream, powdered sugar, vanilla pods, calvados]"
French-Dip-Sandwiches-with-Au-Jus-1084421,French Dip Sandwiches with Au Jus,4,900.0,[Lunch and Snacks],[French],"[roast beef, provolone cheese, Campbell's Condensed French Onion Soup, hoagie rolls]"
Honey-Lavender-Macarons-1038902,Honey Lavender Macarons,4,3000.0,[Desserts],[French],"[almond flour, powdered sugar, egg whites, granulated sugar, water, unsalted butter, oil, honey, food colouring]"
Classic-Gougeres-456888,Classic Gougères,5,,,[French],"[water, unsalted butter, fine sea salt, cayenne pepper, hungarian paprika, all purpose unbleached flour, eggs, gruyere cheese, parmigiano reggiano cheese, milk]"
Herbed-Baked-Eggs-481895,Herbed-Baked Eggs,4,1500.0,[Breakfast and Brunch],[French],"[garlic, fresh thyme leaves, fresh rosemary, fresh parsley, freshly grated parmesan, extra large eggs, heavy cream, unsalted butter, ground black pepper, kosher salt, french bread]"
The-Ultimate-French-Onion-Soup-Grilled-Cheese-1245442,The Ultimate French Onion Soup Grilled Cheese,4,3000.0,[],[French],"[yellow onion, butter, red wine, sandwich bread, mayonnaise, gruyere cheese]"
Pistachio-Macarons-1027454,Pistachio Macarons,4,6300.0,[Desserts],[French],"[almond flour, flour, powdered sugar, large egg whites, cream of tartar, sugar, food gel, water, egg yolks, unsalted butter, pistachio paste]"
Caramel-Creme-Brulee-1092122,Caramel Creme Brulee,4,5400.0,[Desserts],[French],"[large egg yolks, heavy whipping cream, sugar, raw sugar, vanilla extract, water, salt]"
French-deviled-eggs-_-Oeufs-mimosa-1260866,French deviled eggs | Oeufs mimosa,4,3300.0,[Appetizers],[French],"[eggs, mayonnaise, paprika, salt, pepper, parsley]"
Pan_seared-Steak-Au-Poivre-My-Recipes,Pan-Seared Steak Au Poivre,4,1200.0,[Main Dishes],[French],"[filet mignon, black peppercorns, olive oil, beef broth, cognac, butter]"
Cherry-Tomato-Clafoutis-781381,Cherry Tomato Clafoutis,4,3600.0,,[French],"[cherry tomatoes, spring onions, fresh parsley, cheddar cheese, plain flour, eggs, sour cream, milk, salt, black pepper]"
Pain-au-Chocolat-993584,Pain au Chocolat,4,3300.0,[Breads],[French],"[instant yeast, granulated sugar, milk, all-purpose flour, salt, unsalted butter, dark chocolate]"
Hollandaise-Sauce-458487,Hollandaise Sauce,4,,[Condiments and Sauces],[French],"[egg yolks, fresh lemon juice, water, salt, cayenne pepper, ground white pepper, unsalted butter]"
Beef-Cheeks-Braised-In-Red-Wine-With-Orange-Zest-_i_joues-De-Boeuf-Aux-Agrumes_i_-Epicurious,Beef Cheeks Braised in Red Wine with Orange Zest (Joues de Boeuf aux Agrumes),4,11700.0,[Main Dishes],[French],"[beef, vegetable oil, onions, baby carrots, dry red wine, orange zest]"
Creme-Brulee-966198,Crème Brulée,3,4200.0,[Desserts],[French],"[heavy cream, vanilla beans, sugar, large egg yolks, raspberries]"
Perfect-French-Onion-Soup-1054658,Perfect French Onion Soup,4,4800.0,[Soups],[French],"[unsalted butter, yellow onion, ground black pepper, kosher salt, baguette, beef broth, bay leaf, grated Gruyère cheese]"
Roasted-asparagus-with-hollandaise-sauce-297858,Roasted Asparagus With Hollandaise Sauce,4,1020.0,[Side Dishes],[French],"[asparagus, olive oil, knorr hollandais sauc mix, milk, I Can't Believe It's Not Butter!® Spread]"
Concord-Grape-Tarte-Tatin-1327364,Concord Grape Tarte Tatin,4,3600.0,[Desserts],[French],"[Concord grapes, unsalted butter, cane sugar, puff pastry]"
Braised-Beef-And-Onions-Epicurious,Braised Beef and Onions,5,9900.0,,"[American, French]","[pot roast, ground allspice, onions, large garlic cloves, flat leaf parsley]"
Creme-Brulee-Tart-1057280,Creme Brulee Tart,4,4800.0,[Desserts],[French],"[tart crust, heavy cream, whole milk, large egg yolks, sugar, pure vanilla extract, fresh raspberries, light brown sugar]"
Meyer-Lemon-Creme-Brulee-980292,Meyer Lemon Creme Brulee,4,4200.0,[Desserts],[French],"[vanilla beans, heavy cream, meyer lemon, large egg yolks, granulated sugar, hot water, superfine sugar]"
Coq-au-Vin-512783,Coq au Vin,5,3600.0,[Main Dishes],[French],"[lardons, olive oil, chicken, cognac, salt, ground black pepper, bay leaf, dried thyme, white onion, flour, red wine, beef stock, garlic cloves, tomato paste, fresh mushrooms]"
Basic-French-Macarons-985910,Basic French Macarons,3,4500.0,[Desserts],[French],"[almond meal, powdered sugar, large egg whites, granulated sugar, vanilla extract, unsalted butter, egg yolks, milk]"
Macaron-_French-Macaroon_-923522,Macaron (French Macaroon),4,7800.0,[Desserts],[French],"[egg whites, white sugar, confectioners sugar, ground almonds]"
Meringue-498768,Meringue,0,9000.0,[Desserts],[French],"[large egg whites, vanilla extract, cream of tartar, salt, granulated sugar]"
Gougeres-Cheese-Puffs-1214428,Gougères – Cheese Puffs,4,2100.0,,[French],"[water, butter, flour, eggs, grating cheese, rosemary]"
Vanilla-Bean-Macarons-with-Raspberry-Filling-475900,Vanilla Bean Macarons with Raspberry Filling,4,3600.0,[Desserts],[French],"[almonds, confectioners sugar, egg whites, vanilla beans, vanilla extract, granulated sugar, frozen raspberries, corn starch, lemon juice]"
Little-Pots-of-Orange-Cream-_Petits-Pots-de-Creme-a-l_Orange_-458437,Little Pots of Orange Cream (Petits Pots de Crème à l'Orange),0,,[Desserts],[French],"[orange, milk, sugar, eggs, vanilla extract, water, heavy cream]"
French-Onion-Soup-1012156,French Onion Soup,4,8700.0,[Soups],[French],"[butter, olive oil, onions, salt, sugar, flour, homemade beef stock, dry white wine, french bread, grated Gruyère cheese]"
Cheddar-Gougeres-_Savory-Cheese-Cream-Puffs_-1302859,Cheddar Gougères (Savory Cheese Cream Puffs),4,3000.0,[Appetizers],[French],"[all-purpose flour, fine sea salt, ground black pepper, ground nutmeg, water, salted butter, large eggs, cheddar cheese]"
Shallot-Brandy-Sauce-Martha-Stewart-191522,Shallot-Brandy Sauce,4,2100.0,,[French],"[unsalted butter, extra-virgin olive oil, shallots, minced garlic, brandy, low sodium store bought beef stock, heavy cream, chopped fresh thyme, ground black pepper, coarse salt]"
Nutella-Creme-Brulee-1264131,Nutella Creme Brulee,4,900.0,[Desserts],[French],"[egg yolks, sugar, vanilla beans, milk, light cream, Nutella, turbinado]"
Quiche-lorraine-305470,Quiche Lorraine,5,4500.0,[],[French],"[leeks, diced onions, olive oil, flour, corn starch, salt, butter, eggs, heavy cream, sour cream, nutmeg, pepper, diced ham, swiss cheese]"
Maple-Spice-Creme-Brulee-996489,Maple Spice Creme Brûlée,4,3300.0,[Desserts],[French],"[whipping cream, maple syrup, large eggs, egg yolks, vanilla, cinnamon, granulated sugar]"
Pommes-dauphinoise-_potatoes-au-gratin_-324559,Pommes Dauphinoise (Potatoes au Gratin),5,3900.0,[Side Dishes],[French],"[milk, garlic cloves, unsalted butter, yukon gold potatoes, grated Gruyère cheese, pepper, salt]"
French-Onion-Soup-560446,French Onion Soup,4,2400.0,"[Lunch and Snacks, Appetizers, Soups]",[French],"[olive oil, sweet onion, kosher salt, ground black pepper, fresh thyme leaves, beef broth, fontina cheese, bread ciabatta]"
Chocolate-caramel-macarons-368390,Chocolate Caramel Macarons,4,4500.0,[Desserts],[French],"[egg whites, granulated sugar, powdered sugar, blanched almond flour, unsweetened cocoa powder, chocolate chips, heavy cream]"
Cherry-Clafoutis-1322101,Cherry Clafoutis,4,2700.0,[Desserts],[French],"[cherries, fruit, all-purpose flour, sugar, vanilla bean paste, whipping cream, eggs, brown butter]"
Seared-Scallops-With-Tarragon_butter-Sauce-Epicurious,Seared Scallops with Tarragon-Butter Sauce,5,1200.0,[Main Dishes],[French],"[sea scallops, unsalted butter, shallots, dry white wine, white wine vinegar, tarragon]"
Warm-Crockpot-French-Onion-Soup-1279889,Warm Crockpot French Onion Soup,3,18300.0,[Soups],[French],"[unsalted butter, yellow onion, granulated sugar, garlic, cooking sherry, low sodium beef broth, sea salt, dried thyme, bay leaf, french bread, provolone cheese, shredded swiss cheese, shredded parmesan cheese, shredded mozzarella cheese]"
French-Almond-Macaroons-Martha-Stewart,French Almond Macarons,5,5100.0,[Desserts],"[American, French]","[confectioners sugar, sliced almonds, all-purpose flour, large egg whites, salt, granulated sugar, pure vanilla extract, meringue]"
Creme-Brulee-532820,Crème Brûlée,5,,[Desserts],[French],"[heavy cream, vanilla beans, egg yolks, sugar]"
Chocolate-Coffee-Tarte-Tropezienne-1365195,Chocolate Coffee Tarte Tropezienne,4,5100.0,[Desserts],[French],"[instant yeast, whole milk, plain flour, caster sugar, sea salt, large eggs, brandy, extract, unsalted butter, large egg yolks, corn starch, dark chocolate, espresso powder, vanilla extract, heavy cream, sliced almonds, sugar, confectioners sugar]"
Carbonnade-de-Boeuf-780764,Carbonnade de Boeuf,3,7200.0,[Main Dishes],[French],"[flour, ground black pepper, kosher salt, stewing beef, olive oil, onions, garlic, dark beer, beef stock, raw cane sugar, white wine vinegar, bay leaves, fresh thyme, flat leaf parsley, dijon mustard]"
Chocolate-Truffle-Creme-Brulee-515874,Chocolate Truffle Crème Brûlée,4,14400.0,[Desserts],[French],"[bittersweet chocolate, heavy cream, large egg yolks, granulated sugar, cocoa powder, salt, vanilla bean paste]"
Vichyssoise_-368917,Vichyssoise!,5,3300.0,[Soups],[French],"[leeks, yukon gold potatoes, whole milk, heavy cream, salt, pepper, chives, bread, butter, garlic, pancetta]"
Easy-French-Onion-Soup-1053739,Easy French Onion Soup,4,3300.0,[Soups],[French],"[butter, onions, beef broth, thyme, gruyere cheese, swiss cheese, french bread]"
Ratatouille-with-Eggs-Martha-Stewart,Ratatouille with Eggs,3,900.0,,[French],"[eggs, fresh basil]"
French-Chocolate-Chip-Viennoises-1096199,French Chocolate Chip Viennoises,4,4500.0,[Breads],[French],"[cream, milk, fresh yeast, melted butter, sugar, eggs, yolk, flour, chocolate chips]"
Ready_-The-Absolute-BEST-French-Onion-Soup-Youll-Ever-Have_-990502,Ready! The Absolute BEST French Onion Soup You’ll Ever Have!,4,2700.0,[Soups],[French],"[brandy, chicken stock, leaves, sea salt, freshly ground pepper, crusty bread, gruyere cheese]"
Rose-_-Lavender-Macarons-_-Silpat-Giveaway-1104515,Rose & Lavender Macarons & Silpat Giveaway,4,3780.0,[Desserts],[French],"[almond flour, powdered sugar, egg whites, granulated sugar, vanilla beans, kosher salt, egg yolks, unsalted butter]"
The-Best-French-Onion-Soup-A-love-story-1319267,The Best French Onion Soup – A love story,4,2400.0,[Soups],[French],"[onions, flour, chopped fresh thyme, cognac, beef broth, cracked black pepper, kosher salt, french baguette, fontina cheese, gruyere cheese]"
Beignets-Allrecipes,Beignets,5,10800.0,"[Lunch and Snacks, Breakfast and Brunch, Breads]",[French],"[active dry yeast, warm water, white sugar, salt, eggs, evaporated milk, all-purpose flour, shortening, vegetable oil, confectioners sugar]"
Quiche-Lorraine-1289296,Quiche Lorraine,3,2400.0,,[French],"[tart shells, bacon, eggs, heavy cream, salt, pepper, nutmeg]"
Blueberry-Lemon-Clafoutis-1228982,Blueberry Lemon Clafoutis,4,2700.0,[Desserts],[French],"[fresh blueberries, sugar, cream cheese, all-purpose flour, vanilla, eggs, whole milk, confectioners sugar, lemon]"
Lemon-Madeleines-Martha-Stewart-195085,Lemon Madeleines,5,3300.0,[Desserts],[French],"[unsalted butter, cake flour, baking powder, coarse salt, large eggs, large egg yolks, granulated sugar, pure vanilla extract, grated lemon zest, fresh lemon juice, confectioners sugar]"
Croissants-1317130,Croissants,4,6300.0,[Breads],[French],"[milk, active dry yeast, all purpose unbleached flour, bread flour, kosher salt, sugar, unsalted butter, eggs]"
Pate-Brisee-Martha-Stewart-190850,Pate Brisee,4,4500.0,,[French],"[all-purpose flour, salt, unsalted butter, ice water]"
French-onion-soup-299608,French Onion Soup,4,2400.0,"[Appetizers, Lunch and Snacks, Soups]",[French],"[I Can't Believe It's Not Butter!® Spread, sweet onion, garlic, fresh thyme leaves, water, knorr homestyl stock   beef, sherry, french bread, swiss cheese]"
Croque-Madame-Martha-Stewart-196940,Croque Madame,5,1800.0,"[Lunch and Snacks, Breakfast and Brunch, Main Dishes]","[American, French]","[unsalted butter, flour, milk, salt, grated nutmeg, grated Gruyère cheese, white bread, dijon mustard, deli ham, large eggs, ground pepper]"
French-Canadian-Breakfast-Crepes-1042033,French Canadian Breakfast Crepes,4,1800.0,[Breakfast and Brunch],[French],"[flour, salt, eggs, milk, shortening, maple syrup]"
Baked-Pate-a-Choux-1249578,Baked Pâte à Choux,3,3600.0,[],[French],"[unsalted butter, salt, flour, eggs]"
Duck-Liver-Pate-1354616,Duck Liver Pâté,3,2400.0,[Appetizers],[French],"[butter, shallots, garlic cloves, thyme leaves, bacon, liver, brandy, red wine vinegar, cream, clarified butter, toasted baguette, dry white wine, white wine vinegar, caster sugar, leaves, olive oil]"
Moules-Mariniere-Martha-Stewart-193100,Moules Mariniere,4,900.0,,[French],"[mussels, unsalted butter, white wine, shallots, coarse salt, fresh thyme, flat leaf parsley]"
Dulce-De-Leche-Crepes-1315099,Dulce De Leche Crepes,4,2400.0,[],[French],"[eggs, salt, all-purpose flour, milk, butter, dulce de leche, brandy, pecans, sea salt flakes]"
Steak-Diane-Epicurious,Steak Diane,3,1200.0,[Main Dishes],[French],"[unsalted butter, vegetable oil, steak, bean soup, scallions, water, worcestershire sauce, Madeira, dijon mustard, flat leaf parsley]"
