id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Irish-Chicken-Pot-Pie-1338581,Irish Chicken Pot Pie,4,5100.0,[Main Dishes],[Irish],"[carrots, russet potatoes, celery, crimini mushrooms, onions, flat leaf parsley, boneless chicken skinless thigh, vegetable oil, butter, salt, flour, chicken broth, chicken bouillon, ground black pepper, white pepper, cream, puff pastry, melted butter]"
Irish-Scones-1052136,Irish Scones,4,3000.0,"[Breads, Afternoon Tea]",[Irish],"[self rising flour, baking powder, salt, unsalted butter, granulated sugar, large eggs, buttermilk, flour]"
Pota-Brata-_Irish-Flag-Soup_-AllRecipes-201787,Pota Brata (Irish Flag Soup),5,4800.0,[Soups],[Irish],"[olive oil, white onion, carrots, celery, garlic, vegetable broth, dried sage, salt and ground black pepper]"
Non-Traditional-Irish-Soda-Bread-with-Craisins-1323599,Non Traditional Irish Soda Bread with Craisins,4,4200.0,[Breads],[Irish],"[flour, sugar, baking soda, baking powder, salt, sour cream, eggs, caraway seeds, dried cranberries, blueberry juice]"
Beef-and-Guinness-Pie-1069792,Beef and Guinness Pie,4,,[Main Dishes],[Irish],"[boneless beef chuck, all-purpose flour, salt, black pepper, vegetable oil, onions, garlic cloves, water, tomato paste, beef broth, Guinness Beer, worcestershire sauce, thyme sprigs, pastry dough, large eggs]"
Garlic-Mashed-Potatoes-512739,Garlic Mashed Potatoes,5,1800.0,[Side Dishes],"[American, Irish]","[yukon gold potatoes, heavy cream, garlic, unsalted butter, freshly ground pepper]"
Irish-Colcannon-1043726,Irish Colcannon,4,1500.0,[Side Dishes],[Irish],"[yukon gold potatoes, butter, milk, salt and ground black pepper, cabbage]"
Irish-Soda-Bread-1031086,Irish Soda Bread,3,3900.0,[Breads],[Irish],"[all purpose unbleached flour, baking soda, salt, granulated sugar, unsalted butter, currant, buttermilk]"
Bittersweet-Chocolate-and-Stout-Beer-Ice-Cream-AllRecipes,Bittersweet Chocolate and Stout Beer Ice Cream,4,19200.0,[Desserts],[Irish],"[heavy cream, bittersweet chocolate chips, sugar, beer]"
Irish-Potato-Bread-1052929,Irish Potato Bread,4,3000.0,[Breads],[Irish],"[mashed potatoes, potatoes, eggs, egg whites, oil, milk, shredded cheese, chives, caraway seeds, flour, baking powder, salt]"
Irish-Soda-Bread-1029887,Irish Soda Bread,4,4200.0,[Breads],[Irish],"[all-purpose flour, whole wheat flour, sugar, baking powder, baking soda, salt, butter, buttermilk]"
Irish-Tacos-AllRecipes-38742,Irish Tacos,4,1500.0,[Main Dishes],[Irish],"[plain yogurt, mayonnaise, lime, chopped cilantro fresh, cayenne pepper, salt, corned beef, flour tortillas, prepared coleslaw]"
Irish-Beef-Stew-1030154,Irish Beef Stew,4,6900.0,[Main Dishes],[Irish],"[olive oil, stew meat, kosher salt, ground black pepper, garlic, onions, leeks, carrots, tomato paste, beef broth, beer, fresh parsley leaves, fresh thyme leaves, bay leaf, unsalted butter, all-purpose flour, frozen peas, russet potatoes, half & half]"
Irish-Soda-Bread-570823,Irish Soda Bread,5,3600.0,[Breads],[Irish],"[unsalted butter, all-purpose flour, salt, baking powder, baking soda, sugar, dried currants, buttermilk, large eggs, caraway seeds]"
Striker_s-Potatoes-O_Brien-AllRecipes,Striker's Potatoes O'Brien,5,4500.0,[Side Dishes],[Irish],"[baking potatoes, green bell pepper, red bell pepper, onions, vegetable oil]"
Guinness-Burger-with-Irish-Cheddar-and-Bacon-1012047,Guinness Burger with Irish Cheddar and Bacon,4,4500.0,[Main Dishes],[Barbecue],"[ground beef, minced onion, garlic cloves, dijon mustard, Guinness Beer, olive oil, salt, pepper, oil, cheddar cheese, thick-cut bacon, English muffins]"
Garlic-mashed-potatoes-350191,Garlic Mashed Potatoes,4,,[Side Dishes],[Irish],"[baking potatoes, garlic, Philadelphia Cream Cheese Spread, butter, salt]"
Irish-Soda-Bread-457838,Irish Soda Bread,5,2400.0,[Breads],[Irish],"[bread flour, rolled oats, wheat bran, baking soda, salt, unsalted butter, plain yogurt]"
Irish-Soda-Bread-481711,Irish Soda Bread,4,4200.0,[Breads],[Irish],"[all-purpose flour, sugar, baking soda, kosher salt, unsalted butter, buttermilk, large eggs, dried currants]"
Irish-Soda-Bread-with-Dill-1224854,Irish Soda Bread with Dill,4,3000.0,[Breads],[Irish],"[all purpose unbleached flour, whole wheat bread flour, sugar, baking soda, salt, fresh dill, buttermilk]"
Sweet-Irish-Soda-Bread-1026042,Sweet Irish Soda Bread,4,5400.0,[Breads],[Irish],"[flour, sugar, baking powder, salt, baking soda, butter, raisins, buttermilk, heavy cream, large eggs]"
Slow-Cooker-Irish-Stew-751384,Slow-Cooker Irish Stew,4,2400.0,[Main Dishes],[Irish],"[stewing beef, vegetable oil, turnips, carrots, potatoes, onions, quick-cooking tapioca, beef broth, salt, black pepper, dried thyme]"
Bailey_s-Irish-Cream-Truffles-929680,Bailey's Irish Cream Truffles,4,1200.0,[Desserts],[Irish],"[Baileys Irish Cream Liqueur, semisweet chocolate, heavy cream, butter, large egg yolks, cocoa powder, confectioners sugar]"
Hot-Cross-Scones-1044889,Hot Cross Scones,3,2400.0,[Breads],[English],"[self raising flour, butter, muscovado sugar, sultana, mixed peel, mixed spice, large eggs, buttermilk, plain flour, caster sugar]"
Guinness-Lamb-Stew-MyRecipes-265244,Guinness Lamb Stew,4,12000.0,[Main Dishes],[Irish],"[olive oil, chopped onion, chopped fresh thyme, fresh rosemary, all-purpose flour, leg of lamb, salt, ground black pepper, stout, tomato paste, lower sodium beef broth, bay leaf, yukon gold potatoes, sliced carrots, turnips, whole grain dijon mustard, fresh parsley]"
Irish-Beef-Stew-1126027,Irish Beef Stew,4,8100.0,[Main Dishes],[Irish],"[olive oil, stew meat, salt, pepper, garlic cloves, onions, carrots, tomato paste, beef broth, stout, parsley, thyme, unsalted butter, white flour, frozen peas]"
Irish-Soda-Bread-1048574,Irish Soda Bread,4,4200.0,[Breads],[Irish],"[currant, all-purpose flour, sugar, baking soda, salt, unsalted butter, buttermilk, large eggs, dried currants]"
Irish-Soda-Bread-1069143,Irish Soda Bread,3,2100.0,[],[Irish],"[buttermilk pancake mix, baking powder, baking soda, salt, raw cane sugar, dried currants, low-fat buttermilk]"
Irish-Soda-Bread-Martha-Stewart-194532,Irish Soda Bread,3,6300.0,"[Lunch and Snacks, Breads]",[Irish],"[all-purpose flour, whole wheat graham flour, coarse salt, baking soda, baking powder, unsalted butter, buttermilk]"
Irish-Soda-Bread-with-Walnuts-532291,Irish Soda Bread with Walnuts,4,5400.0,[Breads],[Irish],"[vegetable oil, walnut halves, whole wheat flour, light brown sugar, baking soda, salt, plain yogurt]"
Irish-Soda-Bread-626913,Irish Soda Bread,4,4500.0,[Breads],[Irish],"[buttermilk, flour, superfine sugar, baking soda, salt]"
Irish_style-Lamb-Stew-Allrecipes,Irish-Style Lamb Stew,5,8700.0,[Main Dishes],[Irish],"[meat, onions, baking potatoes, carrots, celery, fresh parsley, salt, pepper, beef stock]"
Guinness-Corned-Beef-with-Cabbage-514024,Guinness Corned Beef with Cabbage,5,18000.0,[Main Dishes],[Irish],"[stout, dark brown sugar, brisket, pickling spices, onions, garlic, cabbage, bacon drippings, carrots, red potato, fresh parsley]"
Irish-Beef-Hand-Pies-Martha-Stewart-192325,Irish Beef Hand Pies,4,3600.0,[Main Dishes],"[Irish, American]","[vegetable oil, green cabbage, red potato, beef sirloin, tomato paste, worcestershire sauce, dried thyme, coarse salt, ground pepper, all-purpose flour, piecrust]"
A-modern-twist-on-the-tradition-Irish-bread-pudding-1240306,A modern twist on the tradition Irish bread pudding,4,4800.0,[Desserts],[Irish],"[cinnamon raisin bread, large eggs, whole milk, sugar, brandy, ground cinnamon, crystallized ginger, golden raisins, cooking spray]"
Irish-Buttermilk-Brown-Bread-1251806,Irish Buttermilk Brown Bread,4,3000.0,[Breads],[Irish],"[whole wheat flour, Truvía® natural sweetener, salt, baking powder, baking soda, buttermilk, eggs, coconut oil, melted butter]"
Irish-Soda-Bread-1070213,Irish Soda Bread,4,3000.0,[Breads],[Irish],"[flour, baking powder, baking soda, salt, raisins, caraway seeds, buttermilk]"
Irish-Brown-Bread-482296,Irish Brown Bread,4,2700.0,[Breads],[Irish],"[whole wheat flour, wheat bran, all-purpose flour, baking soda, salt, unsalted butter, buttermilk, molasses]"
Grandpa-Mcandrew_s-Irish-Soda-Bread-Allrecipes,Grandpa McAndrew's Irish Soda Bread,4,3300.0,[Breads],[Irish],"[all-purpose flour, baking soda, white sugar, raisins, eggs, buttermilk, margarine]"
Mini-Irish-Soda-Bread-535013,Mini Irish Soda Bread,4,3000.0,[Breads],[Irish],"[all-purpose flour, baking powder, baking soda, margarine, raisins, egg whites, buttermilk, nonstick spray, salt]"
Irish-Soda-Buttermilk-Scones-1015450,Irish Soda Buttermilk Scones,4,2100.0,[Breads],[Irish],"[all-purpose flour, granulated sugar, baking soda, salt, buttermilk]"
Cheesy-Irish-Soda-Bread-1039463,Cheesy Irish Soda Bread,4,3000.0,[Breads],[Irish],"[all-purpose flour, baking powder, baking soda, salt, unsalted butter, Dubliner cheese, buttermilk, large eggs, cheddar cheese]"
Sweet-Irish-Soda-Bread-Biscuits-634350,Sweet Irish Soda Bread Biscuits,3,3300.0,[Breads],[Irish],"[all-purpose flour, sugar, baking soda, baking powder, salt, unsalted butter, buttermilk, eggs]"
Irish-Brown-Soda-Bread-Allrecipes,Irish Brown Soda Bread,4,3300.0,[Breads],[Irish],"[whole wheat flour, bread flour, rolled oats, baking soda, salt, buttermilk]"
Boiled-Fruit-Cake-Allrecipes,Boiled Fruit Cake,4,6300.0,[Desserts],[Irish],"[water, fruit, white sugar, butter, all-purpose flour, baking soda, mixed spice, eggs]"
Barm-Brack-Allrecipes,Barm Brack,4,,,[Irish],"[black tea, light brown sugar, golden raisins, citron, self rising flour, eggs]"
Irish-Soda-Bread-1013518,Irish Soda Bread,4,3600.0,[Breads],[Irish],"[soft-wheat flour, buttermilk, baking soda, salt]"
Colcannon-Irish-Potatoes-TasteOfHome,Colcannon Irish Potatoes,5,1500.0,[Side Dishes],[Irish],"[potatoes, cabbage, onions, butter, salt, pepper]"
Irish-Lassie_s-Liver-and-Onions-AllRecipes,Irish Lassie's Liver and Onions,5,2400.0,[Main Dishes],[Irish],"[olive oil, garlic, sweet onion, chopped green bell pepper, red bell pepper, fresh mushrooms, salt, black pepper, butter, calf liver, all-purpose flour, cold water, beef bouillon granules, red wine]"
Traditional-Crusty-Irish-Soda-Bread-1030167,Traditional Crusty Irish Soda Bread,4,4500.0,[Breads],[Irish],"[whole wheat flour, all-purpose flour, rolled oats, baking soda, salt, sugar, buttermilk]"
Irish-Soda-Bread-519356,Irish Soda Bread,4,3900.0,[Breads],[Irish],"[all-purpose flour, baking soda, parsnips, salt, buttermilk, raisins]"
Garlic-Mashed-Potatoes-498764,Garlic Mashed Potatoes,0,1800.0,[Side Dishes],"[American, Irish]","[russet potatoes, garlic cloves, kosher salt, light cream, unsalted butter, ground black pepper]"
Brennan_s-Irish-Soda-Bread-AllRecipes,Brennan's Irish Soda Bread,5,3900.0,[Breads],[Irish],"[milk, white vinegar, all-purpose flour, white sugar, baking soda, salt]"
Irish-Potato-Soup-My-Recipes,Irish Potato Soup,4,5100.0,[Soups],[Irish],"[unsalted butter, onions, leeks, baking potatoes, chicken broth, salt, pepper, shredded cheddar cheese]"
Irish-Soda-Bread-from-County-Cork-AllRecipes,Irish Soda Bread from County Cork,5,6300.0,[Breads],"[Irish, Kid-Friendly]","[self rising flour, white sugar, butter, raisins, eggs, milk]"
Garlic-Mashed-Potatoes-MyRecipes-265735,Garlic Mashed Potatoes,4,1800.0,[Side Dishes],"[Irish, American]","[red potato, garlic cloves, reduced fat milk, butter, salt, black pepper]"
Irish-Guinness-Soda-Bread-1236365,Irish Guinness Soda Bread,3,3600.0,[Breads],[Irish],"[wholemeal flour, plain flour, oatmeal, baking soda, salt, brown sugar, butter, milk, black treacle, Guinness Beer]"
Irish-Whiskey-Soda-Bread-with-Irish-Whiskey-Butter-482218,Irish Whiskey Soda Bread with Irish Whiskey Butter,4,5400.0,[Breads],[Irish],"[raisins, Irish whiskey, all-purpose flour, whole wheat flour, baking soda, salt, unsalted butter, buttermilk, granulated sugar]"
Irish-Coffee-Allrecipes,Irish Coffee,5,120.0,"[Beverages, Cocktails]",[Irish],"[irish cream liqueur, Irish whiskey, brewed coffee, whipped cream, ground nutmeg]"
Beer-Battered-Fish-and-Chips-MyRecipes-211792,Beer-Battered Fish and Chips,4,6300.0,"[Lunch and Snacks, Main Dishes]",[Irish],"[cod fillets, beer, baking potatoes, canola oil, all-purpose flour]"
Mummy_s-Brown-Soda-Bread-My-Recipes,Mummy's Brown Soda Bread,4,3300.0,[Breads],[Irish],"[all-purpose flour, whole wheat flour, baking soda, salt, buttermilk, cooking spray]"
Shepherd_s-Pie-Martha-Stewart,Shepherd's Pie,4,4800.0,[Main Dishes],"[Irish, English]","[stuffing, cranberry sauce, sliced turkey, carrots, gravy, mashed potatoes]"
Irish-Soda-Bread-1033533,Irish Soda Bread,5,3300.0,[Breads],[Irish],"[flour, sugar, salt, baking soda, butter, currant, large eggs, buttermilk]"
Irish-Morning-Bread-Serious-Eats-41516,Irish Morning Bread,5,3300.0,"[Breakfast and Brunch, Breads]",[Irish],"[whole wheat flour, sugar, baking powder, baking soda, salt, unsalted butter, buttermilk, rolled oats, golden raisins, raw sugar]"
Irish-Soda-Bread-441787,Irish Soda Bread,5,3600.0,[Breads],[Irish],"[flour, sugar, salt, baking soda, butter, raisins, eggs, buttermilk]"
Irish-Egg-Rolls-1015634,Irish Egg Rolls,4,2400.0,[Appetizers],[Irish],"[corned beef, cabbage, potatoes, carrots, egg roll wrappers, vegetables]"
Garlic-Mashed-Potatoes-Martha-Stewart,Garlic Mashed Potatoes,4,1800.0,[Side Dishes],"[Irish, American]","[olive oil, garlic, yukon gold potatoes, salt]"
Guinness-Irish-Soda-Bread-1017653,Guinness Irish Soda Bread,3,2700.0,[Breads],[Irish],"[all-purpose flour, sugar, Guinness Beer, salt, baking soda, butter, eggs]"
Irish-Brown-Bread-1258726,Irish Brown Bread,4,3300.0,[Breads],[Irish],"[whole wheat flour, all-purpose flour, wheat germ, sea salt, baking soda, butter, buttermilk, eggs, honey]"
Traditional-Irish-Bacon_-Cabbage_-and-Parsley-Sauce-Martha-Stewart,"Traditional Irish Bacon, Cabbage, and Parsley Sauce",5,6300.0,,[Irish],"[bacon, savoy cabbage, unsalted butter, ground black pepper, sauce, yukon gold potatoes]"
Corned-Beef-Hash-Epicurious,Corned Beef Hash,5,2700.0,"[Lunch and Snacks, Breakfast and Brunch, Main Dishes]",[Irish],"[russet potatoes, corned beef, chopped onion, red bell pepper, unsalted butter, heavy cream, large eggs, flat leaf parsley]"
Wholesome-Irish-soda-bread-recipe-especially-for-St_-Patrick_s-Day-1014568,Wholesome Irish soda bread recipe especially for St. Patrick's Day,4,3000.0,[Breads],[Irish],"[all-purpose flour, whole wheat flour, baking soda, salt, low-fat buttermilk, cooking spray]"
Irish-Coffee-458205,Irish Coffee,5,,"[Beverages, Cocktails]",[Irish],"[sugar, whiskey, coffee, heavy cream]"
Mashed-Potatoes-With-Herbs-Epicurious,Mashed Potatoes with Herbs,4,4500.0,[Side Dishes],[Irish],"[milk, flat leaf parsley, chopped fresh chives, potatoes, fine sea salt, unsalted butter]"
Kahlua-Irish-Coffee-AllRecipes,Kahlua Irish Coffee,5,300.0,"[Beverages, Cocktails]",[Irish],"[kahlua, Jameson Irish Whiskey, coffee, whipped cream]"
Fish-And-Chips-Allrecipes,Fish and Chips,5,900.0,"[Lunch and Snacks, Main Dishes]","[Irish, English, Kid-Friendly]","[vegetable oil, fillet red snapper, eggs, dry bread crumbs]"
Sweet-Irish-Bread-Allrecipes,Sweet Irish Bread,4,4500.0,[Breads],[Irish],"[butter, white sugar, eggs, all-purpose flour, baking soda, cream of tartar, salt, sour cream, raisins]"
Classic-Irish-Soda-Bread-590275,Classic Irish Soda Bread,3,2700.0,"[Breads, Afternoon Tea]",[Irish],"[all-purpose flour, cake flour, granulated sugar, baking soda, cream of tartar, table salt, unsalted butter, buttermilk]"
Irish-Bacon-And-Cabbage-Soup-Allrecipes,Irish Bacon And Cabbage Soup,5,2700.0,[Soups],[Irish],"[irish bacon, potatoes, diced tomatoes in juice, chicken stock, salt, black pepper, savoy cabbage leaves]"
Corned-Beef-and-Cabbage-531965,Corned Beef and Cabbage,4,,[Main Dishes],[Irish],"[beef brisket, ground black pepper, green cabbage, olive oil, Guinness Beer, balsamic vinegar, sugar]"
Bangers-and-Mash-with-Irish-Ale-_-Onion-Gravy-1025161,Bangers and Mash with Irish Ale & Onion Gravy,4,1800.0,[Main Dishes],[Irish],"[milk, butter, yukon gold potatoes, all-purpose flour, onions, sausages, Irish Red ale, water, salt, pepper]"
James-Klucharits-of-ABV-_-Irish-Onion-Soup-1320396,James Klucharits of ABV | Irish Onion Soup,3,3600.0,[Soups],[Irish],"[unsalted butter, yellow onion, Irish whiskey, granulated sugar, kosher salt, all-purpose flour, clove, beer, beef stock, ground black pepper, baguette, cheddar cheese]"
Simple-Irish-Soda-Bread-1040076,Simple Irish Soda Bread,3,3000.0,[Breads],[Irish],"[all-purpose flour, baking soda, salt, low-fat buttermilk, unsalted butter, dried cranberries, caraway seeds]"
Irish-Beef-Stew-1113131,Irish Beef Stew,4,,[Main Dishes],[Irish],"[olive oil, chuck, salt, ground black pepper, garlic, tomato paste, beef stock, stout, dried thyme, bay leaves, carrots, yellow onion, rutabaga, parsnips]"
Irish-Apple-Cake-AllRecipes-202397,Irish Apple Cake,5,3300.0,[Desserts],[Irish],"[all-purpose flour, white sugar, salt, egg yolks, butter, lemon zest, applesauce, ground cinnamon, ground cloves]"
Baked-Potato-Soup-MyRecipes-223149,Baked Potato Soup,4,5100.0,"[Lunch and Snacks, Soups]","[Irish, American]","[baking potatoes, butter, all-purpose flour, milk, green onions, bacon, shredded cheddar cheese, sour cream, salt, pepper, sliced green onions]"
Breakfast-Irish-Soda-Bread-w_-Dried-Cherries-_-Golden-Raisins-471960,Breakfast Irish Soda Bread w/ Dried Cherries & Golden Raisins,5,3600.0,"[Breakfast and Brunch, Breads]",[Irish],"[baking powder, light brown sugar, salt, baking soda, all-purpose flour, large eggs, golden raisins, dried cherry, unsalted butter, buttermilk, large egg yolks]"
Grandma-howley_s-irish-soda-bread-biscuits-321841,Grandma Howley's Irish Soda Bread Biscuits,3,2100.0,[Breads],[Irish],"[all-purpose flour, baking soda, salt, sugar, butter, buttermilk, large eggs]"
Bakewell-tart-305459,Bakewell Tart,5,,[Desserts],"[German, Irish]","[tart shells, chopped almonds, all-purpose flour, sugar, unsalted butter, large eggs, large egg whites, almond extract, orange zest, raspberry jam, sliced almonds]"
